replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
9,38,Juventus,80.0,Turin,ITA,Marseille,34.0,Marseille,FRA,270.0
9,39,Juventus,80.0,Turin,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,565.0
9,40,Juventus,80.0,Turin,ITA,Chelsea,96.0,London,ENG,919.0
9,41,Barcelona,78.0,Barcelona,ESP,Juventus,80.0,Turin,ITA,606.0
9,42,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
9,43,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
9,44,Barcelona,78.0,Barcelona,ESP,Rennes,37.0,Rennes,FRA,808.0
9,45,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
9,46,Borussia Dortmund,75.0,Dortmund,GER,Genk,13.0,Genk,BEL,149.0
9,47,Borussia Dortmund,75.0,Dortmund,GER,Feyenoord,57.0,Rotterdam,NED,211.0
9,48,Borussia Dortmund,75.0,Dortmund,GER,Manchester United,91.0,Manchester,ENG,692.0
9,49,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
9,50,Napoli,71.0,Naples,ITA,Bayern,126.0,Munich,GER,837.0
9,51,Napoli,71.0,Naples,ITA,Barcelona,78.0,Barcelona,ESP,1014.0
9,52,Napoli,71.0,Naples,ITA,Lens,11.266,Lens,FRA,1384.0
9,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
9,54,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
9,55,Villarreal,68.0,Villarreal,ESP,Liverpool,100.0,Liverpool,ENG,1510.0
9,56,Villarreal,68.0,Villarreal,ESP,Linfield,10.0,Belfast,NIR,1684.0
9,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
9,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Arsenal,58.0,London,ENG,498.0
9,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester City,130.0,Manchester,ENG,684.0
9,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Aberdeen,7.5,Aberdeen,SCO,899.0
9,61,Arsenal,58.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
9,62,Arsenal,58.0,London,ENG,Rangers,52.0,Glasgow,SCO,555.0
9,63,Arsenal,58.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
9,64,Arsenal,58.0,London,ENG,Real Betis,31.0,Seville,ESP,1636.0
9,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
9,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
9,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Real Madrid,112.0,Madrid,ESP,1446.0
9,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Bodø/Glimt,24.5,Bodø,NOR,1935.0
9,69,Feyenoord,57.0,Rotterdam,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,199.0
9,70,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
9,71,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
9,72,Feyenoord,57.0,Rotterdam,NED,Qarabağ,26.0,Baku,AZE,3657.0
9,73,Rangers,52.0,Glasgow,SCO,Linfield,10.0,Belfast,NIR,176.0
9,74,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
9,75,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
9,76,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
9,77,Braga,48.0,Braga,POR,Sevilla,84.0,Seville,ESP,508.0
9,78,Braga,48.0,Braga,POR,Real Betis,31.0,Seville,ESP,508.0
9,79,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
9,80,Braga,48.0,Braga,POR,Rennes,37.0,Rennes,FRA,904.0
9,81,AZ Alkmaar,48.0,Alkmaar,NED,Genk,13.0,Genk,BEL,193.0
9,82,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
9,83,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
9,84,AZ Alkmaar,48.0,Alkmaar,NED,Slavia Praha,42.0,Prague,CZE,729.0
9,85,PSV,43.0,Eindhoven,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,115.0
9,86,PSV,43.0,Eindhoven,NED,Lens,11.266,Lens,FRA,217.0
9,87,PSV,43.0,Eindhoven,NED,Manchester United,91.0,Manchester,ENG,569.0
9,88,PSV,43.0,Eindhoven,NED,LASK,34.0,Linz,AUT,720.0
9,89,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
9,90,Slavia Praha,42.0,Prague,CZE,Young Boys,32.5,Bern,SUI,621.0
9,91,Slavia Praha,42.0,Prague,CZE,PSV,43.0,Eindhoven,NED,648.0
9,92,Slavia Praha,42.0,Prague,CZE,Juventus,80.0,Turin,ITA,752.0
9,93,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
9,94,Crvena zvezda,40.0,Belgrade,SRB,Inter,90.0,Milan,ITA,886.0
9,95,Crvena zvezda,40.0,Belgrade,SRB,Eintracht Frankfurt,57.0,Frankfurt,GER,1063.0
9,96,Crvena zvezda,40.0,Belgrade,SRB,Marseille,34.0,Marseille,FRA,1215.0
9,97,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
9,98,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
9,99,Rennes,37.0,Rennes,FRA,Rangers,52.0,Glasgow,SCO,879.0
9,100,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
9,101,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
9,102,LASK,34.0,Linz,AUT,Roma,86.0,Rome,ITA,726.0
9,103,LASK,34.0,Linz,AUT,Napoli,71.0,Naples,ITA,829.0
9,104,LASK,34.0,Linz,AUT,Bodø/Glimt,24.5,Bodø,NOR,2110.0
9,105,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
9,106,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
9,107,Marseille,34.0,Marseille,FRA,Braga,48.0,Braga,POR,1149.0
9,108,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
9,109,Young Boys,32.5,Bern,SUI,Bayern,126.0,Munich,GER,337.0
9,110,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
9,111,Young Boys,32.5,Bern,SUI,Marseille,34.0,Marseille,FRA,437.0
9,112,Young Boys,32.5,Bern,SUI,Fiorentina,24.0,Florence,ITA,462.0
9,113,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
9,114,Real Betis,31.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
9,115,Real Betis,31.0,Seville,ESP,Young Boys,32.5,Bern,SUI,1531.0
9,116,Real Betis,31.0,Seville,ESP,Inter,90.0,Milan,ITA,1547.0
9,117,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
9,118,Qarabağ,26.0,Baku,AZE,Napoli,71.0,Naples,ITA,2986.0
9,119,Qarabağ,26.0,Baku,AZE,Roma,86.0,Rome,ITA,3111.0
9,120,Qarabağ,26.0,Baku,AZE,Genk,13.0,Genk,BEL,3581.0
9,121,Bodø/Glimt,24.5,Bodø,NOR,Aberdeen,7.5,Aberdeen,SCO,1405.0
9,122,Bodø/Glimt,24.5,Bodø,NOR,Rangers,52.0,Glasgow,SCO,1595.0
9,123,Bodø/Glimt,24.5,Bodø,NOR,Manchester City,130.0,Manchester,ENG,1773.0
9,124,Bodø/Glimt,24.5,Bodø,NOR,Feyenoord,57.0,Rotterdam,NED,1791.0
9,125,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
9,126,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
9,127,Fiorentina,24.0,Florence,ITA,Lens,11.266,Lens,FRA,976.0
9,128,Fiorentina,24.0,Florence,ITA,Chelsea,96.0,London,ENG,1209.0
9,129,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
9,130,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
9,131,Genk,13.0,Genk,BEL,Manchester United,91.0,Manchester,ENG,598.0
9,132,Genk,13.0,Genk,BEL,Linfield,10.0,Belfast,NIR,868.0
9,133,Lens,11.266,Lens,FRA,AZ Alkmaar,48.0,Alkmaar,NED,279.0
9,134,Lens,11.266,Lens,FRA,Borussia Dortmund,75.0,Dortmund,GER,347.0
9,135,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
9,136,Lens,11.266,Lens,FRA,Real Betis,31.0,Seville,ESP,1610.0
9,137,Linfield,10.0,Belfast,NIR,Braga,48.0,Braga,POR,1463.0
9,138,Linfield,10.0,Belfast,NIR,Real Madrid,112.0,Madrid,ESP,1585.0
9,139,Linfield,10.0,Belfast,NIR,Barcelona,78.0,Barcelona,ESP,1586.0
9,140,Linfield,10.0,Belfast,NIR,Bodø/Glimt,24.5,Bodø,NOR,1770.0
9,141,Aberdeen,7.5,Aberdeen,SCO,Slavia Praha,42.0,Prague,CZE,1339.0
9,142,Aberdeen,7.5,Aberdeen,SCO,Villarreal,68.0,Villarreal,ESP,1916.0
9,143,Aberdeen,7.5,Aberdeen,SCO,Sevilla,84.0,Seville,ESP,2216.0
9,144,Aberdeen,7.5,Aberdeen,SCO,Qarabağ,26.0,Baku,AZE,4113.0
10,1,Inter,90.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
10,2,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
10,3,Inter,90.0,Milan,ITA,Marseille,34.0,Marseille,FRA,388.0
10,4,Inter,90.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
10,5,Manchester City,130.0,Manchester,ENG,Linfield,10.0,Belfast,NIR,271.0
10,6,Manchester City,130.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
10,7,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
10,8,Manchester City,130.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
10,9,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
10,10,Bayern,126.0,Munich,GER,Juventus,80.0,Turin,ITA,452.0
10,11,Bayern,126.0,Munich,GER,Fiorentina,24.0,Florence,ITA,486.0
10,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
10,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
10,14,Real Madrid,112.0,Madrid,ESP,Lens,11.266,Lens,FRA,1223.0
10,15,Real Madrid,112.0,Madrid,ESP,Arsenal,58.0,London,ENG,1263.0
10,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
10,17,Liverpool,100.0,Liverpool,ENG,Aberdeen,7.5,Aberdeen,SCO,420.0
10,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
10,19,Liverpool,100.0,Liverpool,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,729.0
10,20,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
10,21,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
10,22,Chelsea,96.0,London,ENG,Genk,13.0,Genk,BEL,398.0
10,23,Chelsea,96.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
10,24,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
10,25,Manchester United,91.0,Manchester,ENG,Rennes,37.0,Rennes,FRA,598.0
10,26,Manchester United,91.0,Manchester,ENG,Barcelona,78.0,Barcelona,ESP,1385.0
10,27,Manchester United,91.0,Manchester,ENG,Bodø/Glimt,24.5,Bodø,NOR,1773.0
10,28,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
10,29,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
10,30,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
10,31,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
10,32,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
10,33,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
10,34,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
10,35,Sevilla,84.0,Seville,ESP,Slavia Praha,42.0,Prague,CZE,2151.0
10,36,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
10,37,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
10,38,Juventus,80.0,Turin,ITA,Marseille,34.0,Marseille,FRA,270.0
10,39,Juventus,80.0,Turin,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,565.0
10,40,Juventus,80.0,Turin,ITA,Chelsea,96.0,London,ENG,919.0
10,41,Barcelona,78.0,Barcelona,ESP,Juventus,80.0,Turin,ITA,606.0
10,42,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
10,43,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
10,44,Barcelona,78.0,Barcelona,ESP,Rennes,37.0,Rennes,FRA,808.0
10,45,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
10,46,Borussia Dortmund,75.0,Dortmund,GER,Genk,13.0,Genk,BEL,149.0
10,47,Borussia Dortmund,75.0,Dortmund,GER,Feyenoord,57.0,Rotterdam,NED,211.0
10,48,Borussia Dortmund,75.0,Dortmund,GER,Manchester United,91.0,Manchester,ENG,692.0
10,49,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
10,50,Napoli,71.0,Naples,ITA,Bayern,126.0,Munich,GER,837.0
10,51,Napoli,71.0,Naples,ITA,Barcelona,78.0,Barcelona,ESP,1014.0
10,52,Napoli,71.0,Naples,ITA,Lens,11.266,Lens,FRA,1384.0
10,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
10,54,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
10,55,Villarreal,68.0,Villarreal,ESP,Liverpool,100.0,Liverpool,ENG,1510.0
10,56,Villarreal,68.0,Villarreal,ESP,Linfield,10.0,Belfast,NIR,1684.0
10,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
10,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Arsenal,58.0,London,ENG,498.0
10,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester City,130.0,Manchester,ENG,684.0
10,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Aberdeen,7.5,Aberdeen,SCO,899.0
10,61,Arsenal,58.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
10,62,Arsenal,58.0,London,ENG,Rangers,52.0,Glasgow,SCO,555.0
10,63,Arsenal,58.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
10,64,Arsenal,58.0,London,ENG,Real Betis,31.0,Seville,ESP,1636.0
10,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
10,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
10,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Real Madrid,112.0,Madrid,ESP,1446.0
10,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Bodø/Glimt,24.5,Bodø,NOR,1935.0
10,69,Feyenoord,57.0,Rotterdam,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,199.0
10,70,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
10,71,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
10,72,Feyenoord,57.0,Rotterdam,NED,Qarabağ,26.0,Baku,AZE,3657.0
10,73,Rangers,52.0,Glasgow,SCO,Linfield,10.0,Belfast,NIR,176.0
10,74,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
10,75,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
10,76,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
10,77,Braga,48.0,Braga,POR,Real Betis,31.0,Seville,ESP,508.0
10,78,Braga,48.0,Braga,POR,Sevilla,84.0,Seville,ESP,508.0
10,79,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
10,80,Braga,48.0,Braga,POR,Rennes,37.0,Rennes,FRA,904.0
10,81,AZ Alkmaar,48.0,Alkmaar,NED,Genk,13.0,Genk,BEL,193.0
10,82,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
10,83,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
10,84,AZ Alkmaar,48.0,Alkmaar,NED,Slavia Praha,42.0,Prague,CZE,729.0
10,85,PSV,43.0,Eindhoven,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,115.0
10,86,PSV,43.0,Eindhoven,NED,Lens,11.266,Lens,FRA,217.0
10,87,PSV,43.0,Eindhoven,NED,Manchester United,91.0,Manchester,ENG,569.0
10,88,PSV,43.0,Eindhoven,NED,LASK,34.0,Linz,AUT,720.0
10,89,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
10,90,Slavia Praha,42.0,Prague,CZE,Young Boys,32.5,Bern,SUI,621.0
10,91,Slavia Praha,42.0,Prague,CZE,PSV,43.0,Eindhoven,NED,648.0
10,92,Slavia Praha,42.0,Prague,CZE,Juventus,80.0,Turin,ITA,752.0
10,93,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
10,94,Crvena zvezda,40.0,Belgrade,SRB,Inter,90.0,Milan,ITA,886.0
10,95,Crvena zvezda,40.0,Belgrade,SRB,Eintracht Frankfurt,57.0,Frankfurt,GER,1063.0
10,96,Crvena zvezda,40.0,Belgrade,SRB,Marseille,34.0,Marseille,FRA,1215.0
10,97,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
10,98,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
10,99,Rennes,37.0,Rennes,FRA,Rangers,52.0,Glasgow,SCO,879.0
10,100,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
10,101,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
10,102,LASK,34.0,Linz,AUT,Roma,86.0,Rome,ITA,726.0
10,103,LASK,34.0,Linz,AUT,Napoli,71.0,Naples,ITA,829.0
10,104,LASK,34.0,Linz,AUT,Bodø/Glimt,24.5,Bodø,NOR,2110.0
10,105,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
10,106,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
10,107,Marseille,34.0,Marseille,FRA,Braga,48.0,Braga,POR,1149.0
10,108,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
10,109,Young Boys,32.5,Bern,SUI,Bayern,126.0,Munich,GER,337.0
10,110,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
10,111,Young Boys,32.5,Bern,SUI,Marseille,34.0,Marseille,FRA,437.0
10,112,Young Boys,32.5,Bern,SUI,Fiorentina,24.0,Florence,ITA,462.0
10,113,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
10,114,Real Betis,31.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
10,115,Real Betis,31.0,Seville,ESP,Young Boys,32.5,Bern,SUI,1531.0
10,116,Real Betis,31.0,Seville,ESP,Inter,90.0,Milan,ITA,1547.0
10,117,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
10,118,Qarabağ,26.0,Baku,AZE,Napoli,71.0,Naples,ITA,2986.0
10,119,Qarabağ,26.0,Baku,AZE,Roma,86.0,Rome,ITA,3111.0
10,120,Qarabağ,26.0,Baku,AZE,Genk,13.0,Genk,BEL,3581.0
10,121,Bodø/Glimt,24.5,Bodø,NOR,Aberdeen,7.5,Aberdeen,SCO,1405.0
10,122,Bodø/Glimt,24.5,Bodø,NOR,Rangers,52.0,Glasgow,SCO,1595.0
10,123,Bodø/Glimt,24.5,Bodø,NOR,Manchester City,130.0,Manchester,ENG,1773.0
10,124,Bodø/Glimt,24.5,Bodø,NOR,Feyenoord,57.0,Rotterdam,NED,1791.0
10,125,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
10,126,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
10,127,Fiorentina,24.0,Florence,ITA,Lens,11.266,Lens,FRA,976.0
10,128,Fiorentina,24.0,Florence,ITA,Chelsea,96.0,London,ENG,1209.0
10,129,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
10,130,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
10,131,Genk,13.0,Genk,BEL,Manchester United,91.0,Manchester,ENG,598.0
10,132,Genk,13.0,Genk,BEL,Linfield,10.0,Belfast,NIR,868.0
10,133,Lens,11.266,Lens,FRA,AZ Alkmaar,48.0,Alkmaar,NED,279.0
10,134,Lens,11.266,Lens,FRA,Borussia Dortmund,75.0,Dortmund,GER,347.0
10,135,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
10,136,Lens,11.266,Lens,FRA,Real Betis,31.0,Seville,ESP,1610.0
10,137,Linfield,10.0,Belfast,NIR,Braga,48.0,Braga,POR,1463.0
10,138,Linfield,10.0,Belfast,NIR,Real Madrid,112.0,Madrid,ESP,1585.0
10,139,Linfield,10.0,Belfast,NIR,Barcelona,78.0,Barcelona,ESP,1586.0
10,140,Linfield,10.0,Belfast,NIR,Bodø/Glimt,24.5,Bodø,NOR,1770.0
10,141,Aberdeen,7.5,Aberdeen,SCO,Slavia Praha,42.0,Prague,CZE,1339.0
10,142,Aberdeen,7.5,Aberdeen,SCO,Villarreal,68.0,Villarreal,ESP,1916.0
10,143,Aberdeen,7.5,Aberdeen,SCO,Sevilla,84.0,Seville,ESP,2216.0
10,144,Aberdeen,7.5,Aberdeen,SCO,Qarabağ,26.0,Baku,AZE,4113.0
