replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
6,121,Newcastle,18.635,Newcastle upon Tyne,ENG,Rangers,52.0,Glasgow,SCO,191.0
6,122,Newcastle,18.635,Newcastle upon Tyne,ENG,Qarabağ,26.0,Baku,AZE,4072.0
6,123,Newcastle,18.635,Newcastle upon Tyne,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1512.0
6,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Paris Saint-Germain,101.0,Paris,FRA,736.0
6,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Crvena zvezda,40.0,Belgrade,SRB,1954.0
6,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Manchester United,91.0,Manchester,ENG,3848.0
6,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Ordabasy,4.0,Shymkent,KAZ,3307.0
6,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Napoli,71.0,Naples,ITA,2123.0
6,129,Rapid Wien,14.0,Vienna,AUT,Sevilla,84.0,Seville,ESP,2173.0
6,130,Rapid Wien,14.0,Vienna,AUT,H. Beer Sheva,17.0,Beer Sheva,ISR,2443.0
6,131,Rapid Wien,14.0,Vienna,AUT,Borussia Dortmund,75.0,Dortmund,GER,736.0
6,132,Rapid Wien,14.0,Vienna,AUT,VfL Wolfsburg,22.5,Wolfsburg,GER,614.0
6,133,Pyunik,9.5,Yerevan,ARM,Villarreal,68.0,Villarreal,ESP,3755.0
6,134,Pyunik,9.5,Yerevan,ARM,Celtic,30.0,Glasgow,SCO,3919.0
6,135,Pyunik,9.5,Yerevan,ARM,Mönchengladbach,21.0,Mönchengladbach,GER,3174.0
6,136,Pyunik,9.5,Yerevan,ARM,Manchester City,130.0,Manchester,ENG,3769.0
6,137,Ordabasy,4.0,Shymkent,KAZ,Rennes,37.0,Rennes,FRA,5417.0
6,138,Ordabasy,4.0,Shymkent,KAZ,Club Brugge,48.0,Bruges,BEL,4973.0
6,139,Ordabasy,4.0,Shymkent,KAZ,Real Madrid,112.0,Madrid,ESP,5921.0
6,140,Ordabasy,4.0,Shymkent,KAZ,Newcastle,18.635,Newcastle upon Tyne,ENG,5173.0
6,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Ajax,64.0,Amsterdam,NED,2012.0
6,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Union Berlin,21.0,Berlin,GER,2382.0
6,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Marseille,34.0,Marseille,FRA,2880.0
6,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Atlético de Madrid,73.0,Madrid,ESP,2886.0
7,1,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
7,2,Atlético de Madrid,73.0,Madrid,ESP,Club Brugge,48.0,Bruges,BEL,1313.0
7,3,Atlético de Madrid,73.0,Madrid,ESP,Marseille,34.0,Marseille,FRA,816.0
7,4,Atlético de Madrid,73.0,Madrid,ESP,Aston Villa,18.635,Birmingham,ENG,1351.0
7,5,Manchester City,130.0,Manchester,ENG,Sporting CP,45.5,Lisbon,POR,1723.0
7,6,Manchester City,130.0,Manchester,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1622.0
7,7,Manchester City,130.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
7,8,Manchester City,130.0,Manchester,ENG,Real Betis,31.0,Seville,ESP,1812.0
7,9,Real Madrid,112.0,Madrid,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1419.0
7,10,Real Madrid,112.0,Madrid,ESP,Celtic,30.0,Glasgow,SCO,1718.0
7,11,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
7,12,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
7,13,Paris Saint-Germain,101.0,Paris,FRA,Ajax,64.0,Amsterdam,NED,430.0
7,14,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
7,15,Paris Saint-Germain,101.0,Paris,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,714.0
7,16,Paris Saint-Germain,101.0,Paris,FRA,Union Berlin,21.0,Berlin,GER,877.0
7,17,Liverpool,100.0,Liverpool,ENG,Ordabasy,4.0,Shymkent,KAZ,5309.0
7,18,Liverpool,100.0,Liverpool,ENG,Sevilla,84.0,Seville,ESP,1796.0
7,19,Liverpool,100.0,Liverpool,ENG,Lazio,43.0,Rome,ITA,1720.0
7,20,Liverpool,100.0,Liverpool,ENG,Napoli,71.0,Naples,ITA,1902.0
7,21,Manchester United,91.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
7,22,Manchester United,91.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
7,23,Manchester United,91.0,Manchester,ENG,Rennes,37.0,Rennes,FRA,598.0
7,24,Manchester United,91.0,Manchester,ENG,Rapid Wien,14.0,Vienna,AUT,1427.0
7,25,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
7,26,Roma,86.0,Rome,ITA,Borussia Dortmund,75.0,Dortmund,GER,1135.0
7,27,Roma,86.0,Rome,ITA,H. Beer Sheva,17.0,Beer Sheva,ISR,2305.0
7,28,Roma,86.0,Rome,ITA,Manchester City,130.0,Manchester,ENG,1689.0
7,29,Sevilla,84.0,Seville,ESP,Lyon,44.0,Lyon,FRA,1293.0
7,30,Sevilla,84.0,Seville,ESP,Pyunik,9.5,Yerevan,ARM,4329.0
7,31,Sevilla,84.0,Seville,ESP,Roma,86.0,Rome,ITA,1656.0
7,32,Sevilla,84.0,Seville,ESP,AZ Alkmaar,48.0,Alkmaar,NED,1889.0
7,33,Juventus,80.0,Turin,ITA,Villarreal,68.0,Villarreal,ESP,853.0
7,34,Juventus,80.0,Turin,ITA,Newcastle,18.635,Newcastle upon Tyne,ENG,1287.0
7,35,Juventus,80.0,Turin,ITA,Atlético de Madrid,73.0,Madrid,ESP,1063.0
7,36,Juventus,80.0,Turin,ITA,Qarabağ,26.0,Baku,AZE,3447.0
7,37,Borussia Dortmund,75.0,Dortmund,GER,Aston Villa,18.635,Birmingham,ENG,631.0
7,38,Borussia Dortmund,75.0,Dortmund,GER,Sporting CP,45.5,Lisbon,POR,1920.0
7,39,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
7,40,Borussia Dortmund,75.0,Dortmund,GER,Lazio,43.0,Rome,ITA,1135.0
7,41,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
7,42,Napoli,71.0,Naples,ITA,Benfica,69.0,Lisbon,POR,2008.0
7,43,Napoli,71.0,Naples,ITA,Manchester City,130.0,Manchester,ENG,1870.0
7,44,Napoli,71.0,Naples,ITA,Rapid Wien,14.0,Vienna,AUT,835.0
7,45,Benfica,69.0,Lisbon,POR,Villarreal,68.0,Villarreal,ESP,789.0
7,46,Benfica,69.0,Lisbon,POR,VfL Wolfsburg,22.5,Wolfsburg,GER,2160.0
7,47,Benfica,69.0,Lisbon,POR,Union Berlin,21.0,Berlin,GER,2312.0
7,48,Benfica,69.0,Lisbon,POR,Sevilla,84.0,Seville,ESP,313.0
7,49,Villarreal,68.0,Villarreal,ESP,Marseille,34.0,Marseille,FRA,586.0
7,50,Villarreal,68.0,Villarreal,ESP,Ordabasy,4.0,Shymkent,KAZ,5672.0
7,51,Villarreal,68.0,Villarreal,ESP,Rangers,52.0,Glasgow,SCO,1793.0
7,52,Villarreal,68.0,Villarreal,ESP,Liverpool,100.0,Liverpool,ENG,1510.0
7,53,Ajax,64.0,Amsterdam,NED,Mönchengladbach,21.0,Mönchengladbach,GER,159.0
7,54,Ajax,64.0,Amsterdam,NED,Club Brugge,48.0,Bruges,BEL,173.0
7,55,Ajax,64.0,Amsterdam,NED,Qarabağ,26.0,Baku,AZE,3630.0
7,56,Ajax,64.0,Amsterdam,NED,Manchester United,91.0,Manchester,ENG,495.0
7,57,Rangers,52.0,Glasgow,SCO,Newcastle,18.635,Newcastle upon Tyne,ENG,191.0
7,58,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
7,59,Rangers,52.0,Glasgow,SCO,Atlético de Madrid,73.0,Madrid,ESP,1718.0
7,60,Rangers,52.0,Glasgow,SCO,Lyon,44.0,Lyon,FRA,1289.0
7,61,Club Brugge,48.0,Bruges,BEL,Víkingur Reykjavík,4.0,Reykjavík,ISL,2044.0
7,62,Club Brugge,48.0,Bruges,BEL,Rennes,37.0,Rennes,FRA,492.0
7,63,Club Brugge,48.0,Bruges,BEL,Juventus,80.0,Turin,ITA,758.0
7,64,Club Brugge,48.0,Bruges,BEL,Napoli,71.0,Naples,ITA,1430.0
7,65,AZ Alkmaar,48.0,Alkmaar,NED,Real Madrid,112.0,Madrid,ESP,1502.0
7,66,AZ Alkmaar,48.0,Alkmaar,NED,Pyunik,9.5,Yerevan,ARM,3294.0
7,67,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
7,68,AZ Alkmaar,48.0,Alkmaar,NED,Celtic,30.0,Glasgow,SCO,686.0
7,69,Sporting CP,45.5,Lisbon,POR,Real Betis,31.0,Seville,ESP,313.0
7,70,Sporting CP,45.5,Lisbon,POR,Ajax,64.0,Amsterdam,NED,1863.0
7,71,Sporting CP,45.5,Lisbon,POR,Roma,86.0,Rome,ITA,1863.0
7,72,Sporting CP,45.5,Lisbon,POR,H. Beer Sheva,17.0,Beer Sheva,ISR,4047.0
7,73,Lyon,44.0,Lyon,FRA,Juventus,80.0,Turin,ITA,236.0
7,74,Lyon,44.0,Lyon,FRA,Qarabağ,26.0,Baku,AZE,3659.0
7,75,Lyon,44.0,Lyon,FRA,AZ Alkmaar,48.0,Alkmaar,NED,764.0
7,76,Lyon,44.0,Lyon,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,610.0
7,77,Lazio,43.0,Rome,ITA,Ordabasy,4.0,Shymkent,KAZ,4618.0
7,78,Lazio,43.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
7,79,Lazio,43.0,Rome,ITA,Ajax,64.0,Amsterdam,NED,1296.0
7,80,Lazio,43.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
7,81,Crvena zvezda,40.0,Belgrade,SRB,Rapid Wien,14.0,Vienna,AUT,492.0
7,82,Crvena zvezda,40.0,Belgrade,SRB,Manchester City,130.0,Manchester,ENG,1901.0
7,83,Crvena zvezda,40.0,Belgrade,SRB,Benfica,69.0,Lisbon,POR,2530.0
7,84,Crvena zvezda,40.0,Belgrade,SRB,Lazio,43.0,Rome,ITA,718.0
7,85,Rennes,37.0,Rennes,FRA,Union Berlin,21.0,Berlin,GER,1175.0
7,86,Rennes,37.0,Rennes,FRA,Crvena zvezda,40.0,Belgrade,SRB,1729.0
7,87,Rennes,37.0,Rennes,FRA,Napoli,71.0,Naples,ITA,1496.0
7,88,Rennes,37.0,Rennes,FRA,Liverpool,100.0,Liverpool,ENG,596.0
7,89,Marseille,34.0,Marseille,FRA,Roma,86.0,Rome,ITA,603.0
7,90,Marseille,34.0,Marseille,FRA,Club Brugge,48.0,Bruges,BEL,895.0
7,91,Marseille,34.0,Marseille,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,1092.0
7,92,Marseille,34.0,Marseille,FRA,Newcastle,18.635,Newcastle upon Tyne,ENG,1396.0
7,93,Real Betis,31.0,Seville,ESP,Rangers,52.0,Glasgow,SCO,2058.0
7,94,Real Betis,31.0,Seville,ESP,Aston Villa,18.635,Birmingham,ENG,1713.0
7,95,Real Betis,31.0,Seville,ESP,Marseille,34.0,Marseille,FRA,1163.0
7,96,Real Betis,31.0,Seville,ESP,Paris Saint-Germain,101.0,Paris,FRA,1442.0
7,97,Celtic,30.0,Glasgow,SCO,Villarreal,68.0,Villarreal,ESP,1793.0
7,98,Celtic,30.0,Glasgow,SCO,Sevilla,84.0,Seville,ESP,2058.0
7,99,Celtic,30.0,Glasgow,SCO,Rennes,37.0,Rennes,FRA,879.0
7,100,Celtic,30.0,Glasgow,SCO,Víkingur Reykjavík,4.0,Reykjavík,ISL,1333.0
7,101,Qarabağ,26.0,Baku,AZE,Pyunik,9.5,Yerevan,ARM,457.0
7,102,Qarabağ,26.0,Baku,AZE,Borussia Dortmund,75.0,Dortmund,GER,3449.0
7,103,Qarabağ,26.0,Baku,AZE,Real Madrid,112.0,Madrid,ESP,4466.0
7,104,Qarabağ,26.0,Baku,AZE,Celtic,30.0,Glasgow,SCO,4240.0
7,105,VfL Wolfsburg,22.5,Wolfsburg,GER,Sporting CP,45.5,Lisbon,POR,2160.0
7,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Atlético de Madrid,73.0,Madrid,ESP,1730.0
7,107,VfL Wolfsburg,22.5,Wolfsburg,GER,H. Beer Sheva,17.0,Beer Sheva,ISR,3052.0
7,108,VfL Wolfsburg,22.5,Wolfsburg,GER,Lyon,44.0,Lyon,FRA,857.0
7,109,Mönchengladbach,21.0,Mönchengladbach,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2170.0
7,110,Mönchengladbach,21.0,Mönchengladbach,GER,AZ Alkmaar,48.0,Alkmaar,NED,189.0
7,111,Mönchengladbach,21.0,Mönchengladbach,GER,Paris Saint-Germain,101.0,Paris,FRA,376.0
7,112,Mönchengladbach,21.0,Mönchengladbach,GER,Crvena zvezda,40.0,Belgrade,SRB,1274.0
7,113,Union Berlin,21.0,Berlin,GER,Real Madrid,112.0,Madrid,ESP,1869.0
7,114,Union Berlin,21.0,Berlin,GER,Rapid Wien,14.0,Vienna,AUT,524.0
7,115,Union Berlin,21.0,Berlin,GER,Ajax,64.0,Amsterdam,NED,576.0
7,116,Union Berlin,21.0,Berlin,GER,Qarabağ,26.0,Baku,AZE,3061.0
7,117,Aston Villa,18.635,Birmingham,ENG,Club Brugge,48.0,Bruges,BEL,362.0
7,118,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
7,119,Aston Villa,18.635,Birmingham,ENG,Juventus,80.0,Turin,ITA,1068.0
7,120,Aston Villa,18.635,Birmingham,ENG,Pyunik,9.5,Yerevan,ARM,3721.0
7,121,Newcastle,18.635,Newcastle upon Tyne,ENG,Atlético de Madrid,73.0,Madrid,ESP,1630.0
7,122,Newcastle,18.635,Newcastle upon Tyne,ENG,Real Betis,31.0,Seville,ESP,1987.0
7,123,Newcastle,18.635,Newcastle upon Tyne,ENG,H. Beer Sheva,17.0,Beer Sheva,ISR,3886.0
7,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Sporting CP,45.5,Lisbon,POR,1896.0
7,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Ordabasy,4.0,Shymkent,KAZ,3307.0
7,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Benfica,69.0,Lisbon,POR,4047.0
7,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Lazio,43.0,Rome,ITA,2305.0
7,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Sevilla,84.0,Seville,ESP,3776.0
7,129,Rapid Wien,14.0,Vienna,AUT,Rennes,37.0,Rennes,FRA,1336.0
7,130,Rapid Wien,14.0,Vienna,AUT,Villarreal,68.0,Villarreal,ESP,1598.0
7,131,Rapid Wien,14.0,Vienna,AUT,Roma,86.0,Rome,ITA,764.0
7,132,Rapid Wien,14.0,Vienna,AUT,Aston Villa,18.635,Birmingham,ENG,1358.0
7,133,Pyunik,9.5,Yerevan,ARM,Napoli,71.0,Naples,ITA,2545.0
7,134,Pyunik,9.5,Yerevan,ARM,Liverpool,100.0,Liverpool,ENG,3819.0
7,135,Pyunik,9.5,Yerevan,ARM,Marseille,34.0,Marseille,FRA,3236.0
7,136,Pyunik,9.5,Yerevan,ARM,Union Berlin,21.0,Berlin,GER,2723.0
7,137,Ordabasy,4.0,Shymkent,KAZ,VfL Wolfsburg,22.5,Wolfsburg,GER,4437.0
7,138,Ordabasy,4.0,Shymkent,KAZ,Rangers,52.0,Glasgow,SCO,5307.0
7,139,Ordabasy,4.0,Shymkent,KAZ,Mönchengladbach,21.0,Mönchengladbach,GER,4775.0
7,140,Ordabasy,4.0,Shymkent,KAZ,Manchester City,130.0,Manchester,ENG,5259.0
7,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Newcastle,18.635,Newcastle upon Tyne,ENG,1512.0
7,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Borussia Dortmund,75.0,Dortmund,GER,2196.0
7,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Manchester United,91.0,Manchester,ENG,1622.0
7,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Lyon,44.0,Lyon,FRA,2618.0
8,1,Atlético de Madrid,73.0,Madrid,ESP,Ordabasy,4.0,Shymkent,KAZ,5921.0
8,2,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
8,3,Atlético de Madrid,73.0,Madrid,ESP,Marseille,34.0,Marseille,FRA,816.0
8,4,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
8,5,Manchester City,130.0,Manchester,ENG,Sporting CP,45.5,Lisbon,POR,1723.0
8,6,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
8,7,Manchester City,130.0,Manchester,ENG,Pyunik,9.5,Yerevan,ARM,3769.0
8,8,Manchester City,130.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
8,9,Real Madrid,112.0,Madrid,ESP,Manchester United,91.0,Manchester,ENG,1457.0
8,10,Real Madrid,112.0,Madrid,ESP,Rennes,37.0,Rennes,FRA,871.0
8,11,Real Madrid,112.0,Madrid,ESP,Víkingur Reykjavík,4.0,Reykjavík,ISL,2886.0
8,12,Real Madrid,112.0,Madrid,ESP,AZ Alkmaar,48.0,Alkmaar,NED,1502.0
8,13,Paris Saint-Germain,101.0,Paris,FRA,Crvena zvezda,40.0,Belgrade,SRB,1445.0
8,14,Paris Saint-Germain,101.0,Paris,FRA,Aston Villa,18.635,Birmingham,ENG,491.0
8,15,Paris Saint-Germain,101.0,Paris,FRA,Real Madrid,112.0,Madrid,ESP,1053.0
8,16,Paris Saint-Germain,101.0,Paris,FRA,Club Brugge,48.0,Bruges,BEL,269.0
8,17,Liverpool,100.0,Liverpool,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,672.0
8,18,Liverpool,100.0,Liverpool,ENG,Qarabağ,26.0,Baku,AZE,4162.0
8,19,Liverpool,100.0,Liverpool,ENG,Villarreal,68.0,Villarreal,ESP,1510.0
8,20,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
8,21,Manchester United,91.0,Manchester,ENG,Lazio,43.0,Rome,ITA,1689.0
8,22,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
8,23,Manchester United,91.0,Manchester,ENG,Union Berlin,21.0,Berlin,GER,1050.0
8,24,Manchester United,91.0,Manchester,ENG,Ajax,64.0,Amsterdam,NED,495.0
8,25,Roma,86.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
8,26,Roma,86.0,Rome,ITA,Manchester City,130.0,Manchester,ENG,1689.0
8,27,Roma,86.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
8,28,Roma,86.0,Rome,ITA,Borussia Dortmund,75.0,Dortmund,GER,1135.0
8,29,Sevilla,84.0,Seville,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1987.0
8,30,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
8,31,Sevilla,84.0,Seville,ESP,VfL Wolfsburg,22.5,Wolfsburg,GER,2120.0
8,32,Sevilla,84.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
8,33,Juventus,80.0,Turin,ITA,Real Betis,31.0,Seville,ESP,1424.0
8,34,Juventus,80.0,Turin,ITA,H. Beer Sheva,17.0,Beer Sheva,ISR,2803.0
8,35,Juventus,80.0,Turin,ITA,Atlético de Madrid,73.0,Madrid,ESP,1063.0
8,36,Juventus,80.0,Turin,ITA,Rangers,52.0,Glasgow,SCO,1463.0
8,37,Borussia Dortmund,75.0,Dortmund,GER,Marseille,34.0,Marseille,FRA,927.0
8,38,Borussia Dortmund,75.0,Dortmund,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2196.0
8,39,Borussia Dortmund,75.0,Dortmund,GER,Napoli,71.0,Naples,ITA,1295.0
8,40,Borussia Dortmund,75.0,Dortmund,GER,Atlético de Madrid,73.0,Madrid,ESP,1502.0
8,41,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
8,42,Napoli,71.0,Naples,ITA,Union Berlin,21.0,Berlin,GER,1299.0
8,43,Napoli,71.0,Naples,ITA,Liverpool,100.0,Liverpool,ENG,1902.0
8,44,Napoli,71.0,Naples,ITA,AZ Alkmaar,48.0,Alkmaar,NED,1494.0
8,45,Benfica,69.0,Lisbon,POR,Sevilla,84.0,Seville,ESP,313.0
8,46,Benfica,69.0,Lisbon,POR,Lazio,43.0,Rome,ITA,1863.0
8,47,Benfica,69.0,Lisbon,POR,H. Beer Sheva,17.0,Beer Sheva,ISR,4047.0
8,48,Benfica,69.0,Lisbon,POR,Villarreal,68.0,Villarreal,ESP,789.0
8,49,Villarreal,68.0,Villarreal,ESP,Ajax,64.0,Amsterdam,NED,1431.0
8,50,Villarreal,68.0,Villarreal,ESP,VfL Wolfsburg,22.5,Wolfsburg,GER,1615.0
8,51,Villarreal,68.0,Villarreal,ESP,Aston Villa,18.635,Birmingham,ENG,1397.0
8,52,Villarreal,68.0,Villarreal,ESP,Manchester United,91.0,Manchester,ENG,1511.0
8,53,Ajax,64.0,Amsterdam,NED,Mönchengladbach,21.0,Mönchengladbach,GER,159.0
8,54,Ajax,64.0,Amsterdam,NED,Benfica,69.0,Lisbon,POR,1863.0
8,55,Ajax,64.0,Amsterdam,NED,Lyon,44.0,Lyon,FRA,734.0
8,56,Ajax,64.0,Amsterdam,NED,Paris Saint-Germain,101.0,Paris,FRA,430.0
8,57,Rangers,52.0,Glasgow,SCO,Newcastle,18.635,Newcastle upon Tyne,ENG,191.0
8,58,Rangers,52.0,Glasgow,SCO,Manchester City,130.0,Manchester,ENG,294.0
8,59,Rangers,52.0,Glasgow,SCO,Club Brugge,48.0,Bruges,BEL,715.0
8,60,Rangers,52.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
8,61,Club Brugge,48.0,Bruges,BEL,Juventus,80.0,Turin,ITA,758.0
8,62,Club Brugge,48.0,Bruges,BEL,Borussia Dortmund,75.0,Dortmund,GER,297.0
8,63,Club Brugge,48.0,Bruges,BEL,Rennes,37.0,Rennes,FRA,492.0
8,64,Club Brugge,48.0,Bruges,BEL,Rapid Wien,14.0,Vienna,AUT,1001.0
8,65,AZ Alkmaar,48.0,Alkmaar,NED,Celtic,30.0,Glasgow,SCO,686.0
8,66,AZ Alkmaar,48.0,Alkmaar,NED,Sporting CP,45.5,Lisbon,POR,1879.0
8,67,AZ Alkmaar,48.0,Alkmaar,NED,Roma,86.0,Rome,ITA,1326.0
8,68,AZ Alkmaar,48.0,Alkmaar,NED,Ordabasy,4.0,Shymkent,KAZ,4832.0
8,69,Sporting CP,45.5,Lisbon,POR,Pyunik,9.5,Yerevan,ARM,4538.0
8,70,Sporting CP,45.5,Lisbon,POR,Rangers,52.0,Glasgow,SCO,1940.0
8,71,Sporting CP,45.5,Lisbon,POR,Real Madrid,112.0,Madrid,ESP,502.0
8,72,Sporting CP,45.5,Lisbon,POR,Real Betis,31.0,Seville,ESP,313.0
8,73,Lyon,44.0,Lyon,FRA,Newcastle,18.635,Newcastle upon Tyne,ENG,1124.0
8,74,Lyon,44.0,Lyon,FRA,Real Betis,31.0,Seville,ESP,1293.0
8,75,Lyon,44.0,Lyon,FRA,Juventus,80.0,Turin,ITA,236.0
8,76,Lyon,44.0,Lyon,FRA,Sporting CP,45.5,Lisbon,POR,1388.0
8,77,Lazio,43.0,Rome,ITA,Borussia Dortmund,75.0,Dortmund,GER,1135.0
8,78,Lazio,43.0,Rome,ITA,H. Beer Sheva,17.0,Beer Sheva,ISR,2305.0
8,79,Lazio,43.0,Rome,ITA,Qarabağ,26.0,Baku,AZE,3111.0
8,80,Lazio,43.0,Rome,ITA,Sevilla,84.0,Seville,ESP,1656.0
8,81,Crvena zvezda,40.0,Belgrade,SRB,Rennes,37.0,Rennes,FRA,1729.0
8,82,Crvena zvezda,40.0,Belgrade,SRB,Aston Villa,18.635,Birmingham,ENG,1823.0
8,83,Crvena zvezda,40.0,Belgrade,SRB,Rangers,52.0,Glasgow,SCO,2124.0
8,84,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
8,85,Rennes,37.0,Rennes,FRA,Villarreal,68.0,Villarreal,ESP,915.0
8,86,Rennes,37.0,Rennes,FRA,Liverpool,100.0,Liverpool,ENG,596.0
8,87,Rennes,37.0,Rennes,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,660.0
8,88,Rennes,37.0,Rennes,FRA,Lazio,43.0,Rome,ITA,1308.0
8,89,Marseille,34.0,Marseille,FRA,Napoli,71.0,Naples,ITA,783.0
8,90,Marseille,34.0,Marseille,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,1092.0
8,91,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
8,92,Marseille,34.0,Marseille,FRA,Ordabasy,4.0,Shymkent,KAZ,5105.0
8,93,Real Betis,31.0,Seville,ESP,Crvena zvezda,40.0,Belgrade,SRB,2350.0
8,94,Real Betis,31.0,Seville,ESP,Paris Saint-Germain,101.0,Paris,FRA,1442.0
8,95,Real Betis,31.0,Seville,ESP,Rapid Wien,14.0,Vienna,AUT,2173.0
8,96,Real Betis,31.0,Seville,ESP,Ajax,64.0,Amsterdam,NED,1869.0
8,97,Celtic,30.0,Glasgow,SCO,Manchester United,91.0,Manchester,ENG,294.0
8,98,Celtic,30.0,Glasgow,SCO,Lyon,44.0,Lyon,FRA,1289.0
8,99,Celtic,30.0,Glasgow,SCO,Club Brugge,48.0,Bruges,BEL,715.0
8,100,Celtic,30.0,Glasgow,SCO,Union Berlin,21.0,Berlin,GER,1203.0
8,101,Qarabağ,26.0,Baku,AZE,Atlético de Madrid,73.0,Madrid,ESP,4466.0
8,102,Qarabağ,26.0,Baku,AZE,AZ Alkmaar,48.0,Alkmaar,NED,3642.0
8,103,Qarabağ,26.0,Baku,AZE,Marseille,34.0,Marseille,FRA,3659.0
8,104,Qarabağ,26.0,Baku,AZE,Pyunik,9.5,Yerevan,ARM,457.0
8,105,VfL Wolfsburg,22.5,Wolfsburg,GER,Benfica,69.0,Lisbon,POR,2160.0
8,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Manchester City,130.0,Manchester,ENG,879.0
8,107,VfL Wolfsburg,22.5,Wolfsburg,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2269.0
8,108,VfL Wolfsburg,22.5,Wolfsburg,GER,Celtic,30.0,Glasgow,SCO,1049.0
8,109,Mönchengladbach,21.0,Mönchengladbach,GER,Sevilla,84.0,Seville,ESP,1809.0
8,110,Mönchengladbach,21.0,Mönchengladbach,GER,Crvena zvezda,40.0,Belgrade,SRB,1274.0
8,111,Mönchengladbach,21.0,Mönchengladbach,GER,Rangers,52.0,Glasgow,SCO,863.0
8,112,Mönchengladbach,21.0,Mönchengladbach,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2170.0
