replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
9,47,West Ham,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
9,48,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
9,49,Tottenham Hotspur,54.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
9,50,Tottenham Hotspur,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
9,51,Tottenham Hotspur,54.0,London,ENG,RB Leipzig,87.0,Leipzig,GER,867.0
9,52,Tottenham Hotspur,54.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
9,53,AC Milan,49.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
9,54,AC Milan,49.0,Milan,ITA,Nice,17.0,Nice,FRA,247.0
9,55,AC Milan,49.0,Milan,ITA,Braga,48.0,Braga,POR,1484.0
9,56,AC Milan,49.0,Milan,ITA,Chelsea,96.0,London,ENG,959.0
9,57,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
9,58,Salzburg,49.0,Salzburg,AUT,Slovan Bratislava,26.5,Bratislava,SVK,305.0
9,59,Salzburg,49.0,Salzburg,AUT,AC Milan,49.0,Milan,ITA,393.0
9,60,Salzburg,49.0,Salzburg,AUT,Arsenal,58.0,London,ENG,1032.0
9,61,Braga,48.0,Braga,POR,Maribor,9.5,Maribor,SVN,1996.0
9,62,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
9,63,Braga,48.0,Braga,POR,Brighton,18.635,Brighton,ENG,1211.0
9,64,Braga,48.0,Braga,POR,Tottenham Hotspur,54.0,London,ENG,1276.0
9,65,Lyon,44.0,Lyon,FRA,Osasuna,15.922,Pamplona,ESP,611.0
9,66,Lyon,44.0,Lyon,FRA,Fiorentina,24.0,Florence,ITA,553.0
9,67,Lyon,44.0,Lyon,FRA,Atalanta,58.0,Bergamo,ITA,375.0
9,68,Lyon,44.0,Lyon,FRA,Barcelona,78.0,Barcelona,ESP,532.0
9,69,PSV,43.0,Eindhoven,NED,Crvena zvezda,40.0,Belgrade,SRB,1332.0
9,70,PSV,43.0,Eindhoven,NED,West Ham,54.0,London,ENG,388.0
9,71,PSV,43.0,Eindhoven,NED,Rijeka,12.0,Rijeka,CRO,948.0
9,72,PSV,43.0,Eindhoven,NED,Real Madrid,112.0,Madrid,ESP,1414.0
9,73,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
9,74,Real Sociedad,42.0,San Sebastián,ESP,Nice,17.0,Nice,FRA,746.0
9,75,Real Sociedad,42.0,San Sebastián,ESP,Slavia Praha,42.0,Prague,CZE,1455.0
9,76,Real Sociedad,42.0,San Sebastián,ESP,Arsenal,58.0,London,ENG,921.0
9,77,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
9,78,Slavia Praha,42.0,Prague,CZE,Salzburg,49.0,Salzburg,AUT,272.0
9,79,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
9,80,Slavia Praha,42.0,Prague,CZE,Maribor,9.5,Maribor,SVN,402.0
9,81,Crvena zvezda,40.0,Belgrade,SRB,West Ham,54.0,London,ENG,1692.0
9,82,Crvena zvezda,40.0,Belgrade,SRB,Slovan Bratislava,26.5,Bratislava,SVK,453.0
9,83,Crvena zvezda,40.0,Belgrade,SRB,Viktoria Plzeň,17.0,Plzeň,CZE,784.0
9,84,Crvena zvezda,40.0,Belgrade,SRB,Inter,90.0,Milan,ITA,886.0
9,85,LASK,34.0,Linz,AUT,Rijeka,12.0,Rijeka,CRO,332.0
9,86,LASK,34.0,Linz,AUT,RB Leipzig,87.0,Leipzig,GER,364.0
9,87,LASK,34.0,Linz,AUT,Atalanta,58.0,Bergamo,ITA,454.0
9,88,LASK,34.0,Linz,AUT,Monaco,24.0,Monaco,FRA,734.0
9,89,Slovan Bratislava,26.5,Bratislava,SVK,Eintracht Frankfurt,57.0,Frankfurt,GER,650.0
9,90,Slovan Bratislava,26.5,Bratislava,SVK,Brighton,18.635,Brighton,ENG,1280.0
9,91,Slovan Bratislava,26.5,Bratislava,SVK,Chelsea,96.0,London,ENG,1288.0
9,92,Slovan Bratislava,26.5,Bratislava,SVK,Luzern,6.155,Luzern,SUI,671.0
9,93,Fiorentina,24.0,Florence,ITA,SC Freiburg,19.0,Freiburg,GER,539.0
9,94,Fiorentina,24.0,Florence,ITA,Barcelona,78.0,Barcelona,ESP,789.0
9,95,Fiorentina,24.0,Florence,ITA,Twente,11.42,Enschede,NED,994.0
9,96,Fiorentina,24.0,Florence,ITA,PSV,43.0,Eindhoven,NED,956.0
9,97,Monaco,24.0,Monaco,FRA,Fiorentina,24.0,Florence,ITA,309.0
9,98,Monaco,24.0,Monaco,FRA,Roma,86.0,Rome,ITA,462.0
9,99,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
9,100,Monaco,24.0,Monaco,FRA,Tottenham Hotspur,54.0,London,ENG,1031.0
9,101,SC Freiburg,19.0,Freiburg,GER,AC Milan,49.0,Milan,ITA,300.0
9,102,SC Freiburg,19.0,Freiburg,GER,Genk,13.0,Genk,BEL,370.0
9,103,SC Freiburg,19.0,Freiburg,GER,Real Sociedad,42.0,San Sebastián,ESP,923.0
9,104,SC Freiburg,19.0,Freiburg,GER,Villarreal,68.0,Villarreal,ESP,1095.0
9,105,Brighton,18.635,Brighton,ENG,Hearts,6.53,Edinburgh,SCO,604.0
9,106,Brighton,18.635,Brighton,ENG,Lyon,44.0,Lyon,FRA,673.0
9,107,Brighton,18.635,Brighton,ENG,Real Madrid,112.0,Madrid,ESP,1189.0
9,108,Brighton,18.635,Brighton,ENG,Crvena zvezda,40.0,Belgrade,SRB,1673.0
9,109,Nice,17.0,Nice,FRA,Inter,90.0,Milan,ITA,247.0
9,110,Nice,17.0,Nice,FRA,Atalanta,58.0,Bergamo,ITA,292.0
9,111,Nice,17.0,Nice,FRA,Brighton,18.635,Brighton,ENG,969.0
9,112,Nice,17.0,Nice,FRA,Luzern,6.155,Luzern,SUI,380.0
9,113,Viktoria Plzeň,17.0,Plzeň,CZE,RB Leipzig,87.0,Leipzig,GER,183.0
9,114,Viktoria Plzeň,17.0,Plzeň,CZE,LASK,34.0,Linz,AUT,184.0
9,115,Viktoria Plzeň,17.0,Plzeň,CZE,Eintracht Frankfurt,57.0,Frankfurt,GER,315.0
9,116,Viktoria Plzeň,17.0,Plzeň,CZE,Maribor,9.5,Maribor,SVN,404.0
9,117,Osasuna,15.922,Pamplona,ESP,Braga,48.0,Braga,POR,578.0
9,118,Osasuna,15.922,Pamplona,ESP,Nice,17.0,Nice,FRA,728.0
9,119,Osasuna,15.922,Pamplona,ESP,SC Freiburg,19.0,Freiburg,GER,938.0
9,120,Osasuna,15.922,Pamplona,ESP,Chelsea,96.0,London,ENG,974.0
9,121,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
9,122,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
9,123,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
9,124,Genk,13.0,Genk,BEL,Slavia Praha,42.0,Prague,CZE,638.0
9,125,Rijeka,12.0,Rijeka,CRO,Salzburg,49.0,Salzburg,AUT,296.0
9,126,Rijeka,12.0,Rijeka,CRO,Bayern,126.0,Munich,GER,381.0
9,127,Rijeka,12.0,Rijeka,CRO,Fiorentina,24.0,Florence,ITA,306.0
9,128,Rijeka,12.0,Rijeka,CRO,Hearts,6.53,Edinburgh,SCO,1706.0
9,129,Twente,11.42,Enschede,NED,Tottenham Hotspur,54.0,London,ENG,489.0
9,130,Twente,11.42,Enschede,NED,Osasuna,15.922,Pamplona,ESP,1225.0
9,131,Twente,11.42,Enschede,NED,Slovan Bratislava,26.5,Bratislava,SVK,855.0
9,132,Twente,11.42,Enschede,NED,Roma,86.0,Rome,ITA,1222.0
9,133,Maribor,9.5,Maribor,SVN,Rijeka,12.0,Rijeka,CRO,165.0
9,134,Maribor,9.5,Maribor,SVN,Crvena zvezda,40.0,Belgrade,SRB,422.0
9,135,Maribor,9.5,Maribor,SVN,Real Madrid,112.0,Madrid,ESP,1698.0
9,136,Maribor,9.5,Maribor,SVN,AC Milan,49.0,Milan,ITA,513.0
9,137,Hearts,6.53,Edinburgh,SCO,West Ham,54.0,London,ENG,534.0
9,138,Hearts,6.53,Edinburgh,SCO,Real Sociedad,42.0,San Sebastián,ESP,1408.0
9,139,Hearts,6.53,Edinburgh,SCO,Genk,13.0,Genk,BEL,799.0
9,140,Hearts,6.53,Edinburgh,SCO,Villarreal,68.0,Villarreal,ESP,1792.0
9,141,Luzern,6.155,Luzern,SUI,Lyon,44.0,Lyon,FRA,302.0
9,142,Luzern,6.155,Luzern,SUI,Monaco,24.0,Monaco,FRA,375.0
9,143,Luzern,6.155,Luzern,SUI,Viktoria Plzeň,17.0,Plzeň,CZE,460.0
9,144,Luzern,6.155,Luzern,SUI,Barcelona,78.0,Barcelona,ESP,797.0
10,1,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
10,2,Bayern,126.0,Munich,GER,Fiorentina,24.0,Florence,ITA,486.0
10,3,Bayern,126.0,Munich,GER,Osasuna,15.922,Pamplona,ESP,1187.0
10,4,Bayern,126.0,Munich,GER,Arsenal,58.0,London,ENG,919.0
10,5,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
10,6,Real Madrid,112.0,Madrid,ESP,Nice,17.0,Nice,FRA,976.0
10,7,Real Madrid,112.0,Madrid,ESP,Monaco,24.0,Monaco,FRA,988.0
10,8,Real Madrid,112.0,Madrid,ESP,RB Leipzig,87.0,Leipzig,GER,1733.0
10,9,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
10,10,Chelsea,96.0,London,ENG,Genk,13.0,Genk,BEL,398.0
10,11,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
10,12,Chelsea,96.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
10,13,Inter,90.0,Milan,ITA,Luzern,6.155,Luzern,SUI,189.0
10,14,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
10,15,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
10,16,Inter,90.0,Milan,ITA,LASK,34.0,Linz,AUT,499.0
10,17,RB Leipzig,87.0,Leipzig,GER,Viktoria Plzeň,17.0,Plzeň,CZE,183.0
10,18,RB Leipzig,87.0,Leipzig,GER,Slavia Praha,42.0,Prague,CZE,202.0
10,19,RB Leipzig,87.0,Leipzig,GER,Atalanta,58.0,Bergamo,ITA,658.0
10,20,RB Leipzig,87.0,Leipzig,GER,Inter,90.0,Milan,ITA,695.0
10,21,Roma,86.0,Rome,ITA,Rijeka,12.0,Rijeka,CRO,412.0
10,22,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
10,23,Roma,86.0,Rome,ITA,Barcelona,78.0,Barcelona,ESP,859.0
10,24,Roma,86.0,Rome,ITA,Tottenham Hotspur,54.0,London,ENG,1434.0
10,25,Barcelona,78.0,Barcelona,ESP,West Ham,54.0,London,ENG,1139.0
10,26,Barcelona,78.0,Barcelona,ESP,Brighton,18.635,Brighton,ENG,1065.0
10,27,Barcelona,78.0,Barcelona,ESP,Chelsea,96.0,London,ENG,1139.0
10,28,Barcelona,78.0,Barcelona,ESP,Maribor,9.5,Maribor,SVN,1220.0
10,29,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
10,30,Villarreal,68.0,Villarreal,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1643.0
10,31,Villarreal,68.0,Villarreal,ESP,AC Milan,49.0,Milan,ITA,973.0
10,32,Villarreal,68.0,Villarreal,ESP,Twente,11.42,Enschede,NED,1464.0
10,33,Arsenal,58.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
10,34,Arsenal,58.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
10,35,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
10,36,Arsenal,58.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
10,37,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
10,38,Atalanta,58.0,Bergamo,ITA,Monaco,24.0,Monaco,FRA,282.0
10,39,Atalanta,58.0,Bergamo,ITA,Bayern,126.0,Munich,GER,307.0
10,40,Atalanta,58.0,Bergamo,ITA,Salzburg,49.0,Salzburg,AUT,348.0
10,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Osasuna,15.922,Pamplona,ESP,1131.0
10,42,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
10,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
10,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Inter,90.0,Milan,ITA,518.0
10,45,West Ham,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
10,46,West Ham,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
10,47,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
10,48,West Ham,54.0,London,ENG,RB Leipzig,87.0,Leipzig,GER,867.0
10,49,Tottenham Hotspur,54.0,London,ENG,Genk,13.0,Genk,BEL,398.0
10,50,Tottenham Hotspur,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
10,51,Tottenham Hotspur,54.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
10,52,Tottenham Hotspur,54.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
10,53,AC Milan,49.0,Milan,ITA,Nice,17.0,Nice,FRA,247.0
10,54,AC Milan,49.0,Milan,ITA,LASK,34.0,Linz,AUT,499.0
10,55,AC Milan,49.0,Milan,ITA,West Ham,54.0,London,ENG,959.0
10,56,AC Milan,49.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
10,57,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
10,58,Salzburg,49.0,Salzburg,AUT,Slovan Bratislava,26.5,Bratislava,SVK,305.0
10,59,Salzburg,49.0,Salzburg,AUT,AC Milan,49.0,Milan,ITA,393.0
10,60,Salzburg,49.0,Salzburg,AUT,Roma,86.0,Rome,ITA,658.0
10,61,Braga,48.0,Braga,POR,Tottenham Hotspur,54.0,London,ENG,1276.0
10,62,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
10,63,Braga,48.0,Braga,POR,Brighton,18.635,Brighton,ENG,1211.0
10,64,Braga,48.0,Braga,POR,Hearts,6.53,Edinburgh,SCO,1647.0
10,65,Lyon,44.0,Lyon,FRA,Atalanta,58.0,Bergamo,ITA,375.0
10,66,Lyon,44.0,Lyon,FRA,Fiorentina,24.0,Florence,ITA,553.0
10,67,Lyon,44.0,Lyon,FRA,Chelsea,96.0,London,ENG,735.0
10,68,Lyon,44.0,Lyon,FRA,Rijeka,12.0,Rijeka,CRO,749.0
10,69,PSV,43.0,Eindhoven,NED,Crvena zvezda,40.0,Belgrade,SRB,1332.0
10,70,PSV,43.0,Eindhoven,NED,Maribor,9.5,Maribor,SVN,919.0
10,71,PSV,43.0,Eindhoven,NED,Real Madrid,112.0,Madrid,ESP,1414.0
10,72,PSV,43.0,Eindhoven,NED,Braga,48.0,Braga,POR,1527.0
10,73,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
10,74,Real Sociedad,42.0,San Sebastián,ESP,Brighton,18.635,Brighton,ENG,845.0
10,75,Real Sociedad,42.0,San Sebastián,ESP,Nice,17.0,Nice,FRA,746.0
10,76,Real Sociedad,42.0,San Sebastián,ESP,Bayern,126.0,Munich,GER,1179.0
10,77,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
10,78,Slavia Praha,42.0,Prague,CZE,Maribor,9.5,Maribor,SVN,402.0
10,79,Slavia Praha,42.0,Prague,CZE,Salzburg,49.0,Salzburg,AUT,272.0
10,80,Slavia Praha,42.0,Prague,CZE,Inter,90.0,Milan,ITA,645.0
10,81,Crvena zvezda,40.0,Belgrade,SRB,Tottenham Hotspur,54.0,London,ENG,1692.0
10,82,Crvena zvezda,40.0,Belgrade,SRB,Slovan Bratislava,26.5,Bratislava,SVK,453.0
10,83,Crvena zvezda,40.0,Belgrade,SRB,Rijeka,12.0,Rijeka,CRO,476.0
10,84,Crvena zvezda,40.0,Belgrade,SRB,Chelsea,96.0,London,ENG,1692.0
10,85,LASK,34.0,Linz,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,184.0
10,86,LASK,34.0,Linz,AUT,RB Leipzig,87.0,Leipzig,GER,364.0
10,87,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
10,88,LASK,34.0,Linz,AUT,SC Freiburg,19.0,Freiburg,GER,478.0
10,89,Slovan Bratislava,26.5,Bratislava,SVK,Slavia Praha,42.0,Prague,CZE,289.0
10,90,Slovan Bratislava,26.5,Bratislava,SVK,Atalanta,58.0,Bergamo,ITA,626.0
10,91,Slovan Bratislava,26.5,Bratislava,SVK,Luzern,6.155,Luzern,SUI,671.0
10,92,Slovan Bratislava,26.5,Bratislava,SVK,Roma,86.0,Rome,ITA,783.0
10,93,Fiorentina,24.0,Florence,ITA,Monaco,24.0,Monaco,FRA,309.0
10,94,Fiorentina,24.0,Florence,ITA,Barcelona,78.0,Barcelona,ESP,789.0
10,95,Fiorentina,24.0,Florence,ITA,Genk,13.0,Genk,BEL,909.0
10,96,Fiorentina,24.0,Florence,ITA,PSV,43.0,Eindhoven,NED,956.0
10,97,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
10,98,Monaco,24.0,Monaco,FRA,Villarreal,68.0,Villarreal,ESP,750.0
10,99,Monaco,24.0,Monaco,FRA,Real Sociedad,42.0,San Sebastián,ESP,758.0
10,100,Monaco,24.0,Monaco,FRA,West Ham,54.0,London,ENG,1031.0
10,101,SC Freiburg,19.0,Freiburg,GER,AC Milan,49.0,Milan,ITA,300.0
10,102,SC Freiburg,19.0,Freiburg,GER,Hearts,6.53,Edinburgh,SCO,1161.0
10,103,SC Freiburg,19.0,Freiburg,GER,Fiorentina,24.0,Florence,ITA,539.0
10,104,SC Freiburg,19.0,Freiburg,GER,Arsenal,58.0,London,ENG,693.0
10,105,Brighton,18.635,Brighton,ENG,Lyon,44.0,Lyon,FRA,673.0
10,106,Brighton,18.635,Brighton,ENG,Twente,11.42,Enschede,NED,513.0
10,107,Brighton,18.635,Brighton,ENG,Real Madrid,112.0,Madrid,ESP,1189.0
10,108,Brighton,18.635,Brighton,ENG,Crvena zvezda,40.0,Belgrade,SRB,1673.0
10,109,Nice,17.0,Nice,FRA,Inter,90.0,Milan,ITA,247.0
10,110,Nice,17.0,Nice,FRA,Atalanta,58.0,Bergamo,ITA,292.0
10,111,Nice,17.0,Nice,FRA,Fiorentina,24.0,Florence,ITA,321.0
10,112,Nice,17.0,Nice,FRA,Luzern,6.155,Luzern,SUI,380.0
10,113,Viktoria Plzeň,17.0,Plzeň,CZE,Bayern,126.0,Munich,GER,209.0
10,114,Viktoria Plzeň,17.0,Plzeň,CZE,Eintracht Frankfurt,57.0,Frankfurt,GER,315.0
10,115,Viktoria Plzeň,17.0,Plzeň,CZE,Slovan Bratislava,26.5,Bratislava,SVK,346.0
10,116,Viktoria Plzeň,17.0,Plzeň,CZE,Maribor,9.5,Maribor,SVN,404.0
10,117,Osasuna,15.922,Pamplona,ESP,Braga,48.0,Braga,POR,578.0
10,118,Osasuna,15.922,Pamplona,ESP,Nice,17.0,Nice,FRA,728.0
10,119,Osasuna,15.922,Pamplona,ESP,Brighton,18.635,Brighton,ENG,898.0
10,120,Osasuna,15.922,Pamplona,ESP,Chelsea,96.0,London,ENG,974.0
10,121,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
10,122,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
10,123,Genk,13.0,Genk,BEL,SC Freiburg,19.0,Freiburg,GER,370.0
10,124,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
10,125,Rijeka,12.0,Rijeka,CRO,AC Milan,49.0,Milan,ITA,410.0
10,126,Rijeka,12.0,Rijeka,CRO,LASK,34.0,Linz,AUT,332.0
10,127,Rijeka,12.0,Rijeka,CRO,Viktoria Plzeň,17.0,Plzeň,CZE,503.0
10,128,Rijeka,12.0,Rijeka,CRO,RB Leipzig,87.0,Leipzig,GER,686.0
10,129,Twente,11.42,Enschede,NED,Tottenham Hotspur,54.0,London,ENG,489.0
10,130,Twente,11.42,Enschede,NED,Slavia Praha,42.0,Prague,CZE,577.0
10,131,Twente,11.42,Enschede,NED,Hearts,6.53,Edinburgh,SCO,776.0
10,132,Twente,11.42,Enschede,NED,Roma,86.0,Rome,ITA,1222.0
10,133,Maribor,9.5,Maribor,SVN,Rijeka,12.0,Rijeka,CRO,165.0
10,134,Maribor,9.5,Maribor,SVN,Lyon,44.0,Lyon,FRA,837.0
10,135,Maribor,9.5,Maribor,SVN,Crvena zvezda,40.0,Belgrade,SRB,422.0
10,136,Maribor,9.5,Maribor,SVN,Villarreal,68.0,Villarreal,ESP,1467.0
10,137,Hearts,6.53,Edinburgh,SCO,West Ham,54.0,London,ENG,534.0
10,138,Hearts,6.53,Edinburgh,SCO,Monaco,24.0,Monaco,FRA,1552.0
10,139,Hearts,6.53,Edinburgh,SCO,Genk,13.0,Genk,BEL,799.0
10,140,Hearts,6.53,Edinburgh,SCO,Barcelona,78.0,Barcelona,ESP,1666.0
10,141,Luzern,6.155,Luzern,SUI,Salzburg,49.0,Salzburg,AUT,366.0
10,142,Luzern,6.155,Luzern,SUI,Real Sociedad,42.0,San Sebastián,ESP,906.0
10,143,Luzern,6.155,Luzern,SUI,Osasuna,15.922,Pamplona,ESP,913.0
10,144,Luzern,6.155,Luzern,SUI,Real Madrid,112.0,Madrid,ESP,1212.0
