replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
7,28,Inter,90.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
7,29,Sevilla,84.0,Seville,ESP,Lyon,44.0,Lyon,FRA,1293.0
7,30,Sevilla,84.0,Seville,ESP,AEK Athens,10.0,Athens,GRE,2604.0
7,31,Sevilla,84.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
7,32,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
7,33,Juventus,80.0,Turin,ITA,Crvena zvezda,40.0,Belgrade,SRB,1004.0
7,34,Juventus,80.0,Turin,ITA,Villarreal,68.0,Villarreal,ESP,853.0
7,35,Juventus,80.0,Turin,ITA,Union Berlin,21.0,Berlin,GER,928.0
7,36,Juventus,80.0,Turin,ITA,Atlético de Madrid,73.0,Madrid,ESP,1063.0
7,37,Barcelona,78.0,Barcelona,ESP,Ajax,64.0,Amsterdam,NED,1238.0
7,38,Barcelona,78.0,Barcelona,ESP,Bayern,126.0,Munich,GER,1055.0
7,39,Barcelona,78.0,Barcelona,ESP,Lille,35.0,Lille,FRA,1030.0
7,40,Barcelona,78.0,Barcelona,ESP,Union Berlin,21.0,Berlin,GER,1499.0
7,41,Borussia Dortmund,75.0,Dortmund,GER,Antwerp,21.0,Antwerp,BEL,215.0
7,42,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
7,43,Borussia Dortmund,75.0,Dortmund,GER,Feyenoord,57.0,Rotterdam,NED,211.0
7,44,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
7,45,Napoli,71.0,Naples,ITA,Lyon,44.0,Lyon,FRA,938.0
7,46,Napoli,71.0,Naples,ITA,Borussia Dortmund,75.0,Dortmund,GER,1295.0
7,47,Napoli,71.0,Naples,ITA,Mönchengladbach,21.0,Mönchengladbach,GER,1305.0
7,48,Napoli,71.0,Naples,ITA,Liverpool,100.0,Liverpool,ENG,1902.0
7,49,Villarreal,68.0,Villarreal,ESP,Rangers,52.0,Glasgow,SCO,1793.0
7,50,Villarreal,68.0,Villarreal,ESP,AEK Athens,10.0,Athens,GRE,2065.0
7,51,Villarreal,68.0,Villarreal,ESP,FC Porto,66.0,Porto,POR,731.0
7,52,Villarreal,68.0,Villarreal,ESP,Manchester United,91.0,Manchester,ENG,1511.0
7,53,FC Porto,66.0,Porto,POR,Arsenal,58.0,London,ENG,1321.0
7,54,FC Porto,66.0,Porto,POR,Salzburg,49.0,Salzburg,AUT,1863.0
7,55,FC Porto,66.0,Porto,POR,Juventus,80.0,Turin,ITA,1390.0
7,56,FC Porto,66.0,Porto,POR,Osasuna,15.922,Pamplona,ESP,605.0
7,57,Ajax,64.0,Amsterdam,NED,Napoli,71.0,Naples,ITA,1464.0
7,58,Ajax,64.0,Amsterdam,NED,Lugano,8.0,Lugano,SUI,766.0
7,59,Ajax,64.0,Amsterdam,NED,Inter,90.0,Milan,ITA,829.0
7,60,Ajax,64.0,Amsterdam,NED,Braga,48.0,Braga,POR,1568.0
7,61,Shakhtar Donetsk,59.0,Hamburg,UKR,Sevilla,84.0,Seville,ESP,2176.0
7,62,Shakhtar Donetsk,59.0,Hamburg,UKR,Riga,11.0,Riga,LAT,969.0
7,63,Shakhtar Donetsk,59.0,Hamburg,UKR,Barcelona,78.0,Barcelona,ESP,1473.0
7,64,Shakhtar Donetsk,59.0,Hamburg,UKR,Crvena zvezda,40.0,Belgrade,SRB,1233.0
7,65,Arsenal,58.0,London,ENG,Monaco,24.0,Monaco,FRA,1031.0
7,66,Arsenal,58.0,London,ENG,Shakhtar Donetsk,59.0,Hamburg,UKR,721.0
7,67,Arsenal,58.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
7,68,Arsenal,58.0,London,ENG,HJK,10.0,Helsinki,FIN,1821.0
7,69,Feyenoord,57.0,Rotterdam,NED,Brighton,18.635,Brighton,ENG,345.0
7,70,Feyenoord,57.0,Rotterdam,NED,Chelsea,96.0,London,ENG,321.0
7,71,Feyenoord,57.0,Rotterdam,NED,Villarreal,68.0,Villarreal,ESP,1375.0
7,72,Feyenoord,57.0,Rotterdam,NED,Lazio,43.0,Rome,ITA,1268.0
7,73,Rangers,52.0,Glasgow,SCO,Arsenal,58.0,London,ENG,555.0
7,74,Rangers,52.0,Glasgow,SCO,Manchester United,91.0,Manchester,ENG,294.0
7,75,Rangers,52.0,Glasgow,SCO,PSV,43.0,Eindhoven,NED,806.0
7,76,Rangers,52.0,Glasgow,SCO,Osasuna,15.922,Pamplona,ESP,1463.0
7,77,Salzburg,49.0,Salzburg,AUT,Lugano,8.0,Lugano,SUI,370.0
7,78,Salzburg,49.0,Salzburg,AUT,Shakhtar Donetsk,59.0,Hamburg,UKR,673.0
7,79,Salzburg,49.0,Salzburg,AUT,Crvena zvezda,40.0,Belgrade,SRB,660.0
7,80,Salzburg,49.0,Salzburg,AUT,Chelsea,96.0,London,ENG,1032.0
7,81,Braga,48.0,Braga,POR,Liverpool,100.0,Liverpool,ENG,1380.0
7,82,Braga,48.0,Braga,POR,Lille,35.0,Lille,FRA,1341.0
7,83,Braga,48.0,Braga,POR,Antwerp,21.0,Antwerp,BEL,1455.0
7,84,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
7,85,Lyon,44.0,Lyon,FRA,Union Berlin,21.0,Berlin,GER,975.0
7,86,Lyon,44.0,Lyon,FRA,Feyenoord,57.0,Rotterdam,NED,685.0
7,87,Lyon,44.0,Lyon,FRA,Lazio,43.0,Rome,ITA,749.0
7,88,Lyon,44.0,Lyon,FRA,Inter,90.0,Milan,ITA,340.0
7,89,PSV,43.0,Eindhoven,NED,Juventus,80.0,Turin,ITA,727.0
7,90,PSV,43.0,Eindhoven,NED,Salzburg,49.0,Salzburg,AUT,678.0
7,91,PSV,43.0,Eindhoven,NED,Mönchengladbach,21.0,Mönchengladbach,GER,58.0
7,92,PSV,43.0,Eindhoven,NED,FC Porto,66.0,Porto,POR,1570.0
7,93,Lazio,43.0,Rome,ITA,Ajax,64.0,Amsterdam,NED,1296.0
7,94,Lazio,43.0,Rome,ITA,Brighton,18.635,Brighton,ENG,1385.0
7,95,Lazio,43.0,Rome,ITA,Monaco,24.0,Monaco,FRA,462.0
7,96,Lazio,43.0,Rome,ITA,Paris Saint-Germain,101.0,Paris,FRA,1105.0
7,97,Crvena zvezda,40.0,Belgrade,SRB,Napoli,71.0,Naples,ITA,667.0
7,98,Crvena zvezda,40.0,Belgrade,SRB,AEK Athens,10.0,Athens,GRE,804.0
7,99,Crvena zvezda,40.0,Belgrade,SRB,Lyon,44.0,Lyon,FRA,1225.0
7,100,Crvena zvezda,40.0,Belgrade,SRB,Sevilla,84.0,Seville,ESP,2350.0
7,101,Lille,35.0,Lille,FRA,Borussia Dortmund,75.0,Dortmund,GER,323.0
7,102,Lille,35.0,Lille,FRA,HJK,10.0,Helsinki,FIN,1728.0
7,103,Lille,35.0,Lille,FRA,Bayern,126.0,Munich,GER,676.0
7,104,Lille,35.0,Lille,FRA,Rangers,52.0,Glasgow,SCO,757.0
7,105,Monaco,24.0,Monaco,FRA,Barcelona,78.0,Barcelona,ESP,502.0
7,106,Monaco,24.0,Monaco,FRA,Braga,48.0,Braga,POR,1318.0
7,107,Monaco,24.0,Monaco,FRA,Riga,11.0,Riga,LAT,1877.0
7,108,Monaco,24.0,Monaco,FRA,Atlético de Madrid,73.0,Madrid,ESP,988.0
7,109,Antwerp,21.0,Antwerp,BEL,HJK,10.0,Helsinki,FIN,1616.0
7,110,Antwerp,21.0,Antwerp,BEL,PSV,43.0,Eindhoven,NED,78.0
7,111,Antwerp,21.0,Antwerp,BEL,Bayern,126.0,Munich,GER,620.0
7,112,Antwerp,21.0,Antwerp,BEL,Feyenoord,57.0,Rotterdam,NED,78.0
7,113,Mönchengladbach,21.0,Mönchengladbach,GER,Manchester United,91.0,Manchester,ENG,627.0
7,114,Mönchengladbach,21.0,Mönchengladbach,GER,Brighton,18.635,Brighton,ENG,447.0
7,115,Mönchengladbach,21.0,Mönchengladbach,GER,Ajax,64.0,Amsterdam,NED,159.0
7,116,Mönchengladbach,21.0,Mönchengladbach,GER,Lyon,44.0,Lyon,FRA,610.0
7,117,Union Berlin,21.0,Berlin,GER,Antwerp,21.0,Antwerp,BEL,634.0
7,118,Union Berlin,21.0,Berlin,GER,Shakhtar Donetsk,59.0,Hamburg,UKR,255.0
7,119,Union Berlin,21.0,Berlin,GER,Rangers,52.0,Glasgow,SCO,1203.0
7,120,Union Berlin,21.0,Berlin,GER,Chelsea,96.0,London,ENG,932.0
7,121,Brighton,18.635,Brighton,ENG,Paris Saint-Germain,101.0,Paris,FRA,284.0
7,122,Brighton,18.635,Brighton,ENG,Barcelona,78.0,Barcelona,ESP,1065.0
7,123,Brighton,18.635,Brighton,ENG,Union Berlin,21.0,Berlin,GER,954.0
7,124,Brighton,18.635,Brighton,ENG,Lille,35.0,Lille,FRA,228.0
7,125,Osasuna,15.922,Pamplona,ESP,Lazio,43.0,Rome,ITA,1165.0
7,126,Osasuna,15.922,Pamplona,ESP,Borussia Dortmund,75.0,Dortmund,GER,1186.0
7,127,Osasuna,15.922,Pamplona,ESP,Lugano,8.0,Lugano,SUI,912.0
7,128,Osasuna,15.922,Pamplona,ESP,Inter,90.0,Milan,ITA,913.0
7,129,Riga,11.0,Riga,LAT,Crvena zvezda,40.0,Belgrade,SRB,1376.0
7,130,Riga,11.0,Riga,LAT,Napoli,71.0,Naples,ITA,1924.0
7,131,Riga,11.0,Riga,LAT,Mönchengladbach,21.0,Mönchengladbach,GER,1328.0
7,132,Riga,11.0,Riga,LAT,Juventus,80.0,Turin,ITA,1741.0
7,133,HJK,10.0,Helsinki,FIN,Liverpool,100.0,Liverpool,ENG,1842.0
7,134,HJK,10.0,Helsinki,FIN,Osasuna,15.922,Pamplona,ESP,2632.0
7,135,HJK,10.0,Helsinki,FIN,Braga,48.0,Braga,POR,3069.0
7,136,HJK,10.0,Helsinki,FIN,FC Porto,66.0,Porto,POR,3113.0
7,137,AEK Athens,10.0,Athens,GRE,Arsenal,58.0,London,ENG,2392.0
7,138,AEK Athens,10.0,Athens,GRE,Atlético de Madrid,73.0,Madrid,ESP,2370.0
7,139,AEK Athens,10.0,Athens,GRE,Salzburg,49.0,Salzburg,AUT,1394.0
7,140,AEK Athens,10.0,Athens,GRE,Riga,11.0,Riga,LAT,2109.0
7,141,Lugano,8.0,Lugano,SUI,Monaco,24.0,Monaco,FRA,280.0
7,142,Lugano,8.0,Lugano,SUI,AEK Athens,10.0,Athens,GRE,1508.0
7,143,Lugano,8.0,Lugano,SUI,Sevilla,84.0,Seville,ESP,1563.0
7,144,Lugano,8.0,Lugano,SUI,Villarreal,68.0,Villarreal,ESP,995.0
8,1,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
8,2,Atlético de Madrid,73.0,Madrid,ESP,Ajax,64.0,Amsterdam,NED,1481.0
8,3,Atlético de Madrid,73.0,Madrid,ESP,Lugano,8.0,Lugano,SUI,1197.0
8,4,Atlético de Madrid,73.0,Madrid,ESP,PSV,43.0,Eindhoven,NED,1414.0
8,5,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
8,6,Bayern,126.0,Munich,GER,Liverpool,100.0,Liverpool,ENG,1178.0
8,7,Bayern,126.0,Munich,GER,Feyenoord,57.0,Rotterdam,NED,659.0
8,8,Bayern,126.0,Munich,GER,Osasuna,15.922,Pamplona,ESP,1187.0
8,9,Paris Saint-Germain,101.0,Paris,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,376.0
8,10,Paris Saint-Germain,101.0,Paris,FRA,Crvena zvezda,40.0,Belgrade,SRB,1445.0
8,11,Paris Saint-Germain,101.0,Paris,FRA,Borussia Dortmund,75.0,Dortmund,GER,469.0
8,12,Paris Saint-Germain,101.0,Paris,FRA,Chelsea,96.0,London,ENG,344.0
8,13,Liverpool,100.0,Liverpool,ENG,Rangers,52.0,Glasgow,SCO,284.0
8,14,Liverpool,100.0,Liverpool,ENG,Atlético de Madrid,73.0,Madrid,ESP,1446.0
8,15,Liverpool,100.0,Liverpool,ENG,Shakhtar Donetsk,59.0,Hamburg,UKR,859.0
8,16,Liverpool,100.0,Liverpool,ENG,Antwerp,21.0,Antwerp,BEL,559.0
8,17,Chelsea,96.0,London,ENG,Lille,35.0,Lille,FRA,243.0
8,18,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
8,19,Chelsea,96.0,London,ENG,Bayern,126.0,Munich,GER,919.0
8,20,Chelsea,96.0,London,ENG,Union Berlin,21.0,Berlin,GER,932.0
8,21,Manchester United,91.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
8,22,Manchester United,91.0,Manchester,ENG,Monaco,24.0,Monaco,FRA,1293.0
8,23,Manchester United,91.0,Manchester,ENG,FC Porto,66.0,Porto,POR,1451.0
8,24,Manchester United,91.0,Manchester,ENG,AEK Athens,10.0,Athens,GRE,2625.0
8,25,Inter,90.0,Milan,ITA,Riga,11.0,Riga,LAT,1639.0
8,26,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
8,27,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
8,28,Inter,90.0,Milan,ITA,Sevilla,84.0,Seville,ESP,1547.0
8,29,Sevilla,84.0,Seville,ESP,HJK,10.0,Helsinki,FIN,3339.0
8,30,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
8,31,Sevilla,84.0,Seville,ESP,Lazio,43.0,Rome,ITA,1656.0
8,32,Sevilla,84.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
8,33,Juventus,80.0,Turin,ITA,Braga,48.0,Braga,POR,1360.0
8,34,Juventus,80.0,Turin,ITA,Brighton,18.635,Brighton,ENG,866.0
8,35,Juventus,80.0,Turin,ITA,Arsenal,58.0,London,ENG,919.0
8,36,Juventus,80.0,Turin,ITA,Manchester United,91.0,Manchester,ENG,1178.0
8,37,Barcelona,78.0,Barcelona,ESP,FC Porto,66.0,Porto,POR,901.0
8,38,Barcelona,78.0,Barcelona,ESP,Riga,11.0,Riga,LAT,2333.0
8,39,Barcelona,78.0,Barcelona,ESP,Monaco,24.0,Monaco,FRA,502.0
8,40,Barcelona,78.0,Barcelona,ESP,Paris Saint-Germain,101.0,Paris,FRA,831.0
8,41,Borussia Dortmund,75.0,Dortmund,GER,Lazio,43.0,Rome,ITA,1135.0
8,42,Borussia Dortmund,75.0,Dortmund,GER,Brighton,18.635,Brighton,ENG,538.0
8,43,Borussia Dortmund,75.0,Dortmund,GER,Inter,90.0,Milan,ITA,684.0
8,44,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
8,45,Napoli,71.0,Naples,ITA,Feyenoord,57.0,Rotterdam,NED,1439.0
8,46,Napoli,71.0,Naples,ITA,Osasuna,15.922,Pamplona,ESP,1334.0
8,47,Napoli,71.0,Naples,ITA,Salzburg,49.0,Salzburg,AUT,780.0
8,48,Napoli,71.0,Naples,ITA,Manchester United,91.0,Manchester,ENG,1870.0
8,49,Villarreal,68.0,Villarreal,ESP,Lille,35.0,Lille,FRA,1211.0
8,50,Villarreal,68.0,Villarreal,ESP,Lugano,8.0,Lugano,SUI,995.0
8,51,Villarreal,68.0,Villarreal,ESP,Borussia Dortmund,75.0,Dortmund,GER,1410.0
8,52,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
8,53,FC Porto,66.0,Porto,POR,Atlético de Madrid,73.0,Madrid,ESP,421.0
8,54,FC Porto,66.0,Porto,POR,Villarreal,68.0,Villarreal,ESP,731.0
8,55,FC Porto,66.0,Porto,POR,Lyon,44.0,Lyon,FRA,1198.0
8,56,FC Porto,66.0,Porto,POR,Antwerp,21.0,Antwerp,BEL,1498.0
8,57,Ajax,64.0,Amsterdam,NED,Mönchengladbach,21.0,Mönchengladbach,GER,159.0
8,58,Ajax,64.0,Amsterdam,NED,Barcelona,78.0,Barcelona,ESP,1238.0
8,59,Ajax,64.0,Amsterdam,NED,Chelsea,96.0,London,ENG,358.0
8,60,Ajax,64.0,Amsterdam,NED,Rangers,52.0,Glasgow,SCO,711.0
8,61,Shakhtar Donetsk,59.0,Hamburg,UKR,Union Berlin,21.0,Berlin,GER,255.0
8,62,Shakhtar Donetsk,59.0,Hamburg,UKR,Braga,48.0,Braga,POR,1912.0
8,63,Shakhtar Donetsk,59.0,Hamburg,UKR,Arsenal,58.0,London,ENG,721.0
8,64,Shakhtar Donetsk,59.0,Hamburg,UKR,Juventus,80.0,Turin,ITA,958.0
8,65,Arsenal,58.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
8,66,Arsenal,58.0,London,ENG,AEK Athens,10.0,Athens,GRE,2392.0
8,67,Arsenal,58.0,London,ENG,Napoli,71.0,Naples,ITA,1617.0
8,68,Arsenal,58.0,London,ENG,Sevilla,84.0,Seville,ESP,1636.0
8,69,Feyenoord,57.0,Rotterdam,NED,Liverpool,100.0,Liverpool,ENG,531.0
8,70,Feyenoord,57.0,Rotterdam,NED,Shakhtar Donetsk,59.0,Hamburg,UKR,413.0
8,71,Feyenoord,57.0,Rotterdam,NED,Crvena zvezda,40.0,Belgrade,SRB,1417.0
8,72,Feyenoord,57.0,Rotterdam,NED,HJK,10.0,Helsinki,FIN,1557.0
8,73,Rangers,52.0,Glasgow,SCO,Chelsea,96.0,London,ENG,555.0
8,74,Rangers,52.0,Glasgow,SCO,Salzburg,49.0,Salzburg,AUT,1481.0
8,75,Rangers,52.0,Glasgow,SCO,Lugano,8.0,Lugano,SUI,1429.0
8,76,Rangers,52.0,Glasgow,SCO,Borussia Dortmund,75.0,Dortmund,GER,909.0
8,77,Salzburg,49.0,Salzburg,AUT,Monaco,24.0,Monaco,FRA,629.0
8,78,Salzburg,49.0,Salzburg,AUT,Antwerp,21.0,Antwerp,BEL,729.0
8,79,Salzburg,49.0,Salzburg,AUT,Shakhtar Donetsk,59.0,Hamburg,UKR,673.0
8,80,Salzburg,49.0,Salzburg,AUT,Juventus,80.0,Turin,ITA,511.0
8,81,Braga,48.0,Braga,POR,Manchester United,91.0,Manchester,ENG,1405.0
8,82,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
8,83,Braga,48.0,Braga,POR,Lille,35.0,Lille,FRA,1341.0
8,84,Braga,48.0,Braga,POR,Riga,11.0,Riga,LAT,2874.0
8,85,Lyon,44.0,Lyon,FRA,Liverpool,100.0,Liverpool,ENG,1019.0
8,86,Lyon,44.0,Lyon,FRA,Osasuna,15.922,Pamplona,ESP,611.0
8,87,Lyon,44.0,Lyon,FRA,Napoli,71.0,Naples,ITA,938.0
8,88,Lyon,44.0,Lyon,FRA,Braga,48.0,Braga,POR,1165.0
8,89,PSV,43.0,Eindhoven,NED,Mönchengladbach,21.0,Mönchengladbach,GER,58.0
8,90,PSV,43.0,Eindhoven,NED,Inter,90.0,Milan,ITA,719.0
8,91,PSV,43.0,Eindhoven,NED,Crvena zvezda,40.0,Belgrade,SRB,1332.0
8,92,PSV,43.0,Eindhoven,NED,Barcelona,78.0,Barcelona,ESP,1146.0
8,93,Lazio,43.0,Rome,ITA,Paris Saint-Germain,101.0,Paris,FRA,1105.0
8,94,Lazio,43.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
8,95,Lazio,43.0,Rome,ITA,Union Berlin,21.0,Berlin,GER,1183.0
8,96,Lazio,43.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
8,97,Crvena zvezda,40.0,Belgrade,SRB,Brighton,18.635,Brighton,ENG,1673.0
8,98,Crvena zvezda,40.0,Belgrade,SRB,FC Porto,66.0,Porto,POR,2386.0
8,99,Crvena zvezda,40.0,Belgrade,SRB,Atlético de Madrid,73.0,Madrid,ESP,2027.0
8,100,Crvena zvezda,40.0,Belgrade,SRB,Lazio,43.0,Rome,ITA,718.0
8,101,Lille,35.0,Lille,FRA,Ajax,64.0,Amsterdam,NED,232.0
8,102,Lille,35.0,Lille,FRA,Rangers,52.0,Glasgow,SCO,757.0
8,103,Lille,35.0,Lille,FRA,Bayern,126.0,Munich,GER,676.0
8,104,Lille,35.0,Lille,FRA,AEK Athens,10.0,Athens,GRE,2151.0
8,105,Monaco,24.0,Monaco,FRA,Feyenoord,57.0,Rotterdam,NED,936.0
8,106,Monaco,24.0,Monaco,FRA,Sevilla,84.0,Seville,ESP,1331.0
8,107,Monaco,24.0,Monaco,FRA,HJK,10.0,Helsinki,FIN,2172.0
8,108,Monaco,24.0,Monaco,FRA,PSV,43.0,Eindhoven,NED,869.0
8,109,Antwerp,21.0,Antwerp,BEL,Arsenal,58.0,London,ENG,316.0
8,110,Antwerp,21.0,Antwerp,BEL,Rangers,52.0,Glasgow,SCO,769.0
8,111,Antwerp,21.0,Antwerp,BEL,Riga,11.0,Riga,LAT,1427.0
8,112,Antwerp,21.0,Antwerp,BEL,Sevilla,84.0,Seville,ESP,1742.0
8,113,Mönchengladbach,21.0,Mönchengladbach,GER,Manchester United,91.0,Manchester,ENG,627.0
8,114,Mönchengladbach,21.0,Mönchengladbach,GER,Lugano,8.0,Lugano,SUI,610.0
8,115,Mönchengladbach,21.0,Mönchengladbach,GER,Crvena zvezda,40.0,Belgrade,SRB,1274.0
8,116,Mönchengladbach,21.0,Mönchengladbach,GER,Feyenoord,57.0,Rotterdam,NED,144.0
8,117,Union Berlin,21.0,Berlin,GER,FC Porto,66.0,Porto,POR,2084.0
8,118,Union Berlin,21.0,Berlin,GER,Brighton,18.635,Brighton,ENG,954.0
8,119,Union Berlin,21.0,Berlin,GER,PSV,43.0,Eindhoven,NED,556.0
8,120,Union Berlin,21.0,Berlin,GER,Inter,90.0,Milan,ITA,842.0
8,121,Brighton,18.635,Brighton,ENG,Shakhtar Donetsk,59.0,Hamburg,UKR,756.0
8,122,Brighton,18.635,Brighton,ENG,Lyon,44.0,Lyon,FRA,673.0
8,123,Brighton,18.635,Brighton,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,447.0
8,124,Brighton,18.635,Brighton,ENG,Bayern,126.0,Munich,GER,899.0
8,125,Osasuna,15.922,Pamplona,ESP,Antwerp,21.0,Antwerp,BEL,1040.0
8,126,Osasuna,15.922,Pamplona,ESP,Borussia Dortmund,75.0,Dortmund,GER,1186.0
8,127,Osasuna,15.922,Pamplona,ESP,Braga,48.0,Braga,POR,578.0
8,128,Osasuna,15.922,Pamplona,ESP,Paris Saint-Germain,101.0,Paris,FRA,740.0
8,129,Riga,11.0,Riga,LAT,Lille,35.0,Lille,FRA,1542.0
8,130,Riga,11.0,Riga,LAT,Osasuna,15.922,Pamplona,ESP,2398.0
8,131,Riga,11.0,Riga,LAT,Villarreal,68.0,Villarreal,ESP,2571.0
8,132,Riga,11.0,Riga,LAT,Chelsea,96.0,London,ENG,1676.0
8,133,HJK,10.0,Helsinki,FIN,Juventus,80.0,Turin,ITA,2030.0
8,134,HJK,10.0,Helsinki,FIN,Union Berlin,21.0,Berlin,GER,1105.0
8,135,HJK,10.0,Helsinki,FIN,Salzburg,49.0,Salzburg,AUT,1574.0
8,136,HJK,10.0,Helsinki,FIN,Ajax,64.0,Amsterdam,NED,1501.0
8,137,AEK Athens,10.0,Athens,GRE,Napoli,71.0,Naples,ITA,872.0
8,138,AEK Athens,10.0,Athens,GRE,Lazio,43.0,Rome,ITA,1051.0
8,139,AEK Athens,10.0,Athens,GRE,Atlético de Madrid,73.0,Madrid,ESP,2370.0
8,140,AEK Athens,10.0,Athens,GRE,HJK,10.0,Helsinki,FIN,2468.0
8,141,Lugano,8.0,Lugano,SUI,Monaco,24.0,Monaco,FRA,280.0
8,142,Lugano,8.0,Lugano,SUI,Barcelona,78.0,Barcelona,ESP,748.0
8,143,Lugano,8.0,Lugano,SUI,AEK Athens,10.0,Athens,GRE,1508.0
8,144,Lugano,8.0,Lugano,SUI,Liverpool,100.0,Liverpool,ENG,1187.0
9,1,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
9,2,Atlético de Madrid,73.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
9,3,Atlético de Madrid,73.0,Madrid,ESP,Ajax,64.0,Amsterdam,NED,1481.0
9,4,Atlético de Madrid,73.0,Madrid,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1419.0
9,5,Bayern,126.0,Munich,GER,Osasuna,15.922,Pamplona,ESP,1187.0
9,6,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
9,7,Bayern,126.0,Munich,GER,Juventus,80.0,Turin,ITA,452.0
9,8,Bayern,126.0,Munich,GER,Villarreal,68.0,Villarreal,ESP,1300.0
9,9,Paris Saint-Germain,101.0,Paris,FRA,Borussia Dortmund,75.0,Dortmund,GER,469.0
9,10,Paris Saint-Germain,101.0,Paris,FRA,Lazio,43.0,Rome,ITA,1105.0
9,11,Paris Saint-Germain,101.0,Paris,FRA,Sevilla,84.0,Seville,ESP,1442.0
9,12,Paris Saint-Germain,101.0,Paris,FRA,Brighton,18.635,Brighton,ENG,284.0
9,13,Liverpool,100.0,Liverpool,ENG,Rangers,52.0,Glasgow,SCO,284.0
9,14,Liverpool,100.0,Liverpool,ENG,Feyenoord,57.0,Rotterdam,NED,531.0
9,15,Liverpool,100.0,Liverpool,ENG,Antwerp,21.0,Antwerp,BEL,559.0
9,16,Liverpool,100.0,Liverpool,ENG,Inter,90.0,Milan,ITA,1245.0
9,17,Chelsea,96.0,London,ENG,Riga,11.0,Riga,LAT,1676.0
9,18,Chelsea,96.0,London,ENG,Lille,35.0,Lille,FRA,243.0
9,19,Chelsea,96.0,London,ENG,Bayern,126.0,Munich,GER,919.0
9,20,Chelsea,96.0,London,ENG,FC Porto,66.0,Porto,POR,1321.0
9,21,Manchester United,91.0,Manchester,ENG,Lyon,44.0,Lyon,FRA,997.0
9,22,Manchester United,91.0,Manchester,ENG,Paris Saint-Germain,101.0,Paris,FRA,606.0
9,23,Manchester United,91.0,Manchester,ENG,Shakhtar Donetsk,59.0,Hamburg,UKR,808.0
9,24,Manchester United,91.0,Manchester,ENG,Union Berlin,21.0,Berlin,GER,1050.0
9,25,Inter,90.0,Milan,ITA,PSV,43.0,Eindhoven,NED,719.0
9,26,Inter,90.0,Milan,ITA,Lugano,8.0,Lugano,SUI,63.0
9,27,Inter,90.0,Milan,ITA,Manchester United,91.0,Manchester,ENG,1212.0
9,28,Inter,90.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
9,29,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
9,30,Sevilla,84.0,Seville,ESP,AEK Athens,10.0,Athens,GRE,2604.0
9,31,Sevilla,84.0,Seville,ESP,Monaco,24.0,Monaco,FRA,1331.0
9,32,Sevilla,84.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
9,33,Juventus,80.0,Turin,ITA,HJK,10.0,Helsinki,FIN,2030.0
9,34,Juventus,80.0,Turin,ITA,Atlético de Madrid,73.0,Madrid,ESP,1063.0
9,35,Juventus,80.0,Turin,ITA,Arsenal,58.0,London,ENG,919.0
9,36,Juventus,80.0,Turin,ITA,Crvena zvezda,40.0,Belgrade,SRB,1004.0
9,37,Barcelona,78.0,Barcelona,ESP,Antwerp,21.0,Antwerp,BEL,1107.0
9,38,Barcelona,78.0,Barcelona,ESP,Ajax,64.0,Amsterdam,NED,1238.0
