replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
8,141,Lens,11.266,Lens,FRA,Young Boys,32.5,Bern,SUI,515.0
8,142,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
8,143,Lens,11.266,Lens,FRA,Rapid Wien,14.0,Vienna,AUT,1011.0
8,144,Lens,11.266,Lens,FRA,Atlético de Madrid,73.0,Madrid,ESP,1223.0
9,1,Barcelona,78.0,Barcelona,ESP,Lyon,44.0,Lyon,FRA,532.0
9,2,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
9,3,Barcelona,78.0,Barcelona,ESP,Atalanta,58.0,Bergamo,ITA,771.0
9,4,Barcelona,78.0,Barcelona,ESP,Lens,11.266,Lens,FRA,1007.0
9,5,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
9,6,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
9,7,Manchester City,130.0,Manchester,ENG,Antwerp,21.0,Antwerp,BEL,516.0
9,8,Manchester City,130.0,Manchester,ENG,Paris Saint-Germain,101.0,Paris,FRA,606.0
9,9,Bayern,126.0,Munich,GER,Aston Villa,18.635,Birmingham,ENG,1053.0
9,10,Bayern,126.0,Munich,GER,Young Boys,32.5,Bern,SUI,337.0
9,11,Bayern,126.0,Munich,GER,Ajax,64.0,Amsterdam,NED,668.0
9,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
9,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
9,14,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
9,15,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
9,16,Real Madrid,112.0,Madrid,ESP,VfL Wolfsburg,22.5,Wolfsburg,GER,1730.0
9,17,Paris Saint-Germain,101.0,Paris,FRA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,413.0
9,18,Paris Saint-Germain,101.0,Paris,FRA,AZ Alkmaar,48.0,Alkmaar,NED,453.0
9,19,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
9,20,Paris Saint-Germain,101.0,Paris,FRA,Rapid Wien,14.0,Vienna,AUT,1033.0
9,21,Liverpool,100.0,Liverpool,ENG,Lille,35.0,Lille,FRA,517.0
9,22,Liverpool,100.0,Liverpool,ENG,Borussia Dortmund,75.0,Dortmund,GER,739.0
9,23,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
9,24,Liverpool,100.0,Liverpool,ENG,Legia Warszawa,13.0,Warsaw,POL,1611.0
9,25,Chelsea,96.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
9,26,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
9,27,Chelsea,96.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
9,28,Chelsea,96.0,London,ENG,Fenerbahçe,28.0,Istanbul,TUR,2501.0
9,29,Manchester United,91.0,Manchester,ENG,AC Milan,49.0,Milan,ITA,1212.0
9,30,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
9,31,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
9,32,Manchester United,91.0,Manchester,ENG,APOEL,14.5,Nicosia,CYP,3431.0
9,33,Inter,90.0,Milan,ITA,Crvena zvezda,40.0,Belgrade,SRB,886.0
9,34,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
9,35,Inter,90.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
9,36,Inter,90.0,Milan,ITA,Qarabağ,26.0,Baku,AZE,3326.0
9,37,Roma,86.0,Rome,ITA,Young Boys,32.5,Bern,SUI,689.0
9,38,Roma,86.0,Rome,ITA,Bayern,126.0,Munich,GER,697.0
9,39,Roma,86.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
9,40,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
9,41,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
9,42,Borussia Dortmund,75.0,Dortmund,GER,Lyon,44.0,Lyon,FRA,668.0
9,43,Borussia Dortmund,75.0,Dortmund,GER,Antwerp,21.0,Antwerp,BEL,215.0
9,44,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
9,45,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
9,46,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
9,47,Atlético de Madrid,73.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
9,48,Atlético de Madrid,73.0,Madrid,ESP,Qarabağ,26.0,Baku,AZE,4466.0
9,49,Benfica,69.0,Lisbon,POR,Real Sociedad,42.0,San Sebastián,ESP,788.0
9,50,Benfica,69.0,Lisbon,POR,Barcelona,78.0,Barcelona,ESP,1006.0
9,51,Benfica,69.0,Lisbon,POR,Lens,11.266,Lens,FRA,1606.0
9,52,Benfica,69.0,Lisbon,POR,Atalanta,58.0,Bergamo,ITA,1727.0
9,53,Villarreal,68.0,Villarreal,ESP,AC Milan,49.0,Milan,ITA,973.0
9,54,Villarreal,68.0,Villarreal,ESP,Manchester United,91.0,Manchester,ENG,1511.0
9,55,Villarreal,68.0,Villarreal,ESP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1350.0
9,56,Villarreal,68.0,Villarreal,ESP,Aston Villa,18.635,Birmingham,ENG,1397.0
9,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Feyenoord,57.0,Rotterdam,NED,199.0
9,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,AZ Alkmaar,48.0,Alkmaar,NED,233.0
9,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Chelsea,96.0,London,ENG,498.0
9,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Legia Warszawa,13.0,Warsaw,POL,974.0
9,61,Ajax,64.0,Amsterdam,NED,Lille,35.0,Lille,FRA,232.0
9,62,Ajax,64.0,Amsterdam,NED,Real Madrid,112.0,Madrid,ESP,1481.0
9,63,Ajax,64.0,Amsterdam,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,399.0
9,64,Ajax,64.0,Amsterdam,NED,Roma,86.0,Rome,ITA,1296.0
9,65,Atalanta,58.0,Bergamo,ITA,Borussia Dortmund,75.0,Dortmund,GER,666.0
9,66,Atalanta,58.0,Bergamo,ITA,Crvena zvezda,40.0,Belgrade,SRB,849.0
9,67,Atalanta,58.0,Bergamo,ITA,Manchester City,130.0,Manchester,ENG,1216.0
9,68,Atalanta,58.0,Bergamo,ITA,Fenerbahçe,28.0,Istanbul,TUR,1641.0
9,69,Feyenoord,57.0,Rotterdam,NED,Liverpool,100.0,Liverpool,ENG,531.0
9,70,Feyenoord,57.0,Rotterdam,NED,Celtic,30.0,Glasgow,SCO,720.0
9,71,Feyenoord,57.0,Rotterdam,NED,Atlético de Madrid,73.0,Madrid,ESP,1424.0
9,72,Feyenoord,57.0,Rotterdam,NED,APOEL,14.5,Nicosia,CYP,2948.0
9,73,AC Milan,49.0,Milan,ITA,Rapid Wien,14.0,Vienna,AUT,625.0
9,74,AC Milan,49.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
9,75,AC Milan,49.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
9,76,AC Milan,49.0,Milan,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,643.0
9,77,AZ Alkmaar,48.0,Alkmaar,NED,Antwerp,21.0,Antwerp,BEL,159.0
9,78,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
9,79,AZ Alkmaar,48.0,Alkmaar,NED,Lille,35.0,Lille,FRA,252.0
9,80,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
9,81,Braga,48.0,Braga,POR,Real Sociedad,42.0,San Sebastián,ESP,566.0
9,82,Braga,48.0,Braga,POR,Liverpool,100.0,Liverpool,ENG,1380.0
9,83,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
9,84,Braga,48.0,Braga,POR,Lens,11.266,Lens,FRA,1314.0
9,85,Lyon,44.0,Lyon,FRA,Inter,90.0,Milan,ITA,340.0
9,86,Lyon,44.0,Lyon,FRA,AC Milan,49.0,Milan,ITA,340.0
9,87,Lyon,44.0,Lyon,FRA,Atalanta,58.0,Bergamo,ITA,375.0
9,88,Lyon,44.0,Lyon,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,857.0
9,89,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
9,90,Real Sociedad,42.0,San Sebastián,ESP,Legia Warszawa,13.0,Warsaw,POL,1971.0
9,91,Real Sociedad,42.0,San Sebastián,ESP,Paris Saint-Germain,101.0,Paris,FRA,700.0
9,92,Real Sociedad,42.0,San Sebastián,ESP,Feyenoord,57.0,Rotterdam,NED,1071.0
9,93,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
9,94,Crvena zvezda,40.0,Belgrade,SRB,Fenerbahçe,28.0,Istanbul,TUR,811.0
9,95,Crvena zvezda,40.0,Belgrade,SRB,AZ Alkmaar,48.0,Alkmaar,NED,1439.0
9,96,Crvena zvezda,40.0,Belgrade,SRB,Barcelona,78.0,Barcelona,ESP,1528.0
9,97,Lille,35.0,Lille,FRA,Aston Villa,18.635,Birmingham,ENG,383.0
9,98,Lille,35.0,Lille,FRA,Manchester United,91.0,Manchester,ENG,481.0
9,99,Lille,35.0,Lille,FRA,Celtic,30.0,Glasgow,SCO,757.0
9,100,Lille,35.0,Lille,FRA,Atlético de Madrid,73.0,Madrid,ESP,1251.0
9,101,Young Boys,32.5,Bern,SUI,Ajax,64.0,Amsterdam,NED,630.0
9,102,Young Boys,32.5,Bern,SUI,Manchester City,130.0,Manchester,ENG,1000.0
9,103,Young Boys,32.5,Bern,SUI,Crvena zvezda,40.0,Belgrade,SRB,1034.0
9,104,Young Boys,32.5,Bern,SUI,APOEL,14.5,Nicosia,CYP,2520.0
9,105,Celtic,30.0,Glasgow,SCO,Braga,48.0,Braga,POR,1621.0
9,106,Celtic,30.0,Glasgow,SCO,Real Madrid,112.0,Madrid,ESP,1718.0
9,107,Celtic,30.0,Glasgow,SCO,Benfica,69.0,Lisbon,POR,1940.0
9,108,Celtic,30.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
9,109,Fenerbahçe,28.0,Istanbul,TUR,APOEL,14.5,Nicosia,CYP,753.0
9,110,Fenerbahçe,28.0,Istanbul,TUR,Roma,86.0,Rome,ITA,1375.0
9,111,Fenerbahçe,28.0,Istanbul,TUR,Bayern,126.0,Munich,GER,1584.0
9,112,Fenerbahçe,28.0,Istanbul,TUR,AC Milan,49.0,Milan,ITA,1673.0
9,113,Qarabağ,26.0,Baku,AZE,Fenerbahçe,28.0,Istanbul,TUR,1760.0
9,114,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
9,115,Qarabağ,26.0,Baku,AZE,Atalanta,58.0,Bergamo,ITA,3286.0
9,116,Qarabağ,26.0,Baku,AZE,Chelsea,96.0,London,ENG,3974.0
9,117,VfL Wolfsburg,22.5,Wolfsburg,GER,AZ Alkmaar,48.0,Alkmaar,NED,408.0
9,118,VfL Wolfsburg,22.5,Wolfsburg,GER,Feyenoord,57.0,Rotterdam,NED,434.0
9,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Antwerp,21.0,Antwerp,BEL,459.0
9,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Paris Saint-Germain,101.0,Paris,FRA,714.0
9,121,Antwerp,21.0,Antwerp,BEL,Rapid Wien,14.0,Vienna,AUT,922.0
9,122,Antwerp,21.0,Antwerp,BEL,Lille,35.0,Lille,FRA,115.0
9,123,Antwerp,21.0,Antwerp,BEL,Ajax,64.0,Amsterdam,NED,132.0
9,124,Antwerp,21.0,Antwerp,BEL,Manchester United,91.0,Manchester,ENG,516.0
9,125,Aston Villa,18.635,Birmingham,ENG,Lens,11.266,Lens,FRA,383.0
9,126,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
9,127,Aston Villa,18.635,Birmingham,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,613.0
9,128,Aston Villa,18.635,Birmingham,ENG,Inter,90.0,Milan,ITA,1108.0
9,129,APOEL,14.5,Nicosia,CYP,Qarabağ,26.0,Baku,AZE,1559.0
9,130,APOEL,14.5,Nicosia,CYP,Lyon,44.0,Lyon,FRA,2666.0
9,131,APOEL,14.5,Nicosia,CYP,Borussia Dortmund,75.0,Dortmund,GER,2746.0
9,132,APOEL,14.5,Nicosia,CYP,Barcelona,78.0,Barcelona,ESP,2793.0
9,133,Rapid Wien,14.0,Vienna,AUT,Legia Warszawa,13.0,Warsaw,POL,556.0
9,134,Rapid Wien,14.0,Vienna,AUT,Atlético de Madrid,73.0,Madrid,ESP,1810.0
9,135,Rapid Wien,14.0,Vienna,AUT,Young Boys,32.5,Bern,SUI,684.0
9,136,Rapid Wien,14.0,Vienna,AUT,Manchester City,130.0,Manchester,ENG,1427.0
9,137,Legia Warszawa,13.0,Warsaw,POL,Aston Villa,18.635,Birmingham,ENG,1531.0
9,138,Legia Warszawa,13.0,Warsaw,POL,Real Madrid,112.0,Madrid,ESP,2290.0
9,139,Legia Warszawa,13.0,Warsaw,POL,Braga,48.0,Braga,POR,2510.0
9,140,Legia Warszawa,13.0,Warsaw,POL,Benfica,69.0,Lisbon,POR,2759.0
9,141,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
9,142,Lens,11.266,Lens,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,595.0
9,143,Lens,11.266,Lens,FRA,Real Sociedad,42.0,San Sebastián,ESP,870.0
9,144,Lens,11.266,Lens,FRA,Villarreal,68.0,Villarreal,ESP,1185.0
10,1,Barcelona,78.0,Barcelona,ESP,Lyon,44.0,Lyon,FRA,532.0
10,2,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
10,3,Barcelona,78.0,Barcelona,ESP,Atalanta,58.0,Bergamo,ITA,771.0
10,4,Barcelona,78.0,Barcelona,ESP,Lens,11.266,Lens,FRA,1007.0
10,5,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
10,6,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
10,7,Manchester City,130.0,Manchester,ENG,Antwerp,21.0,Antwerp,BEL,516.0
10,8,Manchester City,130.0,Manchester,ENG,Bayern,126.0,Munich,GER,1136.0
10,9,Bayern,126.0,Munich,GER,Young Boys,32.5,Bern,SUI,337.0
10,10,Bayern,126.0,Munich,GER,Rapid Wien,14.0,Vienna,AUT,355.0
10,11,Bayern,126.0,Munich,GER,Ajax,64.0,Amsterdam,NED,668.0
10,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
10,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
10,14,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
10,15,Real Madrid,112.0,Madrid,ESP,Aston Villa,18.635,Birmingham,ENG,1351.0
10,16,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
10,17,Paris Saint-Germain,101.0,Paris,FRA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,413.0
10,18,Paris Saint-Germain,101.0,Paris,FRA,AZ Alkmaar,48.0,Alkmaar,NED,453.0
10,19,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
10,20,Paris Saint-Germain,101.0,Paris,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,714.0
10,21,Liverpool,100.0,Liverpool,ENG,Real Sociedad,42.0,San Sebastián,ESP,1124.0
10,22,Liverpool,100.0,Liverpool,ENG,Paris Saint-Germain,101.0,Paris,FRA,629.0
10,23,Liverpool,100.0,Liverpool,ENG,Borussia Dortmund,75.0,Dortmund,GER,739.0
10,24,Liverpool,100.0,Liverpool,ENG,Legia Warszawa,13.0,Warsaw,POL,1611.0
10,25,Chelsea,96.0,London,ENG,Lille,35.0,Lille,FRA,243.0
10,26,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
10,27,Chelsea,96.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
10,28,Chelsea,96.0,London,ENG,Fenerbahçe,28.0,Istanbul,TUR,2501.0
10,29,Manchester United,91.0,Manchester,ENG,AC Milan,49.0,Milan,ITA,1212.0
10,30,Manchester United,91.0,Manchester,ENG,Qarabağ,26.0,Baku,AZE,4112.0
10,31,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
10,32,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
10,33,Inter,90.0,Milan,ITA,Crvena zvezda,40.0,Belgrade,SRB,886.0
10,34,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
10,35,Inter,90.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
10,36,Inter,90.0,Milan,ITA,APOEL,14.5,Nicosia,CYP,2335.0
10,37,Roma,86.0,Rome,ITA,Real Madrid,112.0,Madrid,ESP,1364.0
10,38,Roma,86.0,Rome,ITA,Young Boys,32.5,Bern,SUI,689.0
10,39,Roma,86.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
10,40,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
10,41,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
10,42,Borussia Dortmund,75.0,Dortmund,GER,Antwerp,21.0,Antwerp,BEL,215.0
10,43,Borussia Dortmund,75.0,Dortmund,GER,AZ Alkmaar,48.0,Alkmaar,NED,223.0
10,44,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
10,45,Atlético de Madrid,73.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
10,46,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
10,47,Atlético de Madrid,73.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
10,48,Atlético de Madrid,73.0,Madrid,ESP,Lens,11.266,Lens,FRA,1223.0
10,49,Benfica,69.0,Lisbon,POR,Chelsea,96.0,London,ENG,1585.0
10,50,Benfica,69.0,Lisbon,POR,Real Sociedad,42.0,San Sebastián,ESP,788.0
10,51,Benfica,69.0,Lisbon,POR,Aston Villa,18.635,Birmingham,ENG,1636.0
10,52,Benfica,69.0,Lisbon,POR,Atalanta,58.0,Bergamo,ITA,1727.0
10,53,Villarreal,68.0,Villarreal,ESP,Lyon,44.0,Lyon,FRA,759.0
10,54,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
10,55,Villarreal,68.0,Villarreal,ESP,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1350.0
10,56,Villarreal,68.0,Villarreal,ESP,Fenerbahçe,28.0,Istanbul,TUR,2450.0
10,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Feyenoord,57.0,Rotterdam,NED,199.0
10,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Lille,35.0,Lille,FRA,281.0
10,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester United,91.0,Manchester,ENG,684.0
10,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Legia Warszawa,13.0,Warsaw,POL,974.0
10,61,Ajax,64.0,Amsterdam,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,399.0
10,62,Ajax,64.0,Amsterdam,NED,Manchester City,130.0,Manchester,ENG,495.0
10,63,Ajax,64.0,Amsterdam,NED,Celtic,30.0,Glasgow,SCO,711.0
10,64,Ajax,64.0,Amsterdam,NED,Roma,86.0,Rome,ITA,1296.0
10,65,Atalanta,58.0,Bergamo,ITA,Borussia Dortmund,75.0,Dortmund,GER,666.0
10,66,Atalanta,58.0,Bergamo,ITA,Crvena zvezda,40.0,Belgrade,SRB,849.0
10,67,Atalanta,58.0,Bergamo,ITA,Liverpool,100.0,Liverpool,ENG,1249.0
10,68,Atalanta,58.0,Bergamo,ITA,APOEL,14.5,Nicosia,CYP,2310.0
10,69,Feyenoord,57.0,Rotterdam,NED,AC Milan,49.0,Milan,ITA,797.0
10,70,Feyenoord,57.0,Rotterdam,NED,Barcelona,78.0,Barcelona,ESP,1185.0
10,71,Feyenoord,57.0,Rotterdam,NED,Atlético de Madrid,73.0,Madrid,ESP,1424.0
10,72,Feyenoord,57.0,Rotterdam,NED,Qarabağ,26.0,Baku,AZE,3657.0
10,73,AC Milan,49.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
10,74,AC Milan,49.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
10,75,AC Milan,49.0,Milan,ITA,Rapid Wien,14.0,Vienna,AUT,625.0
10,76,AC Milan,49.0,Milan,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,643.0
10,77,AZ Alkmaar,48.0,Alkmaar,NED,Antwerp,21.0,Antwerp,BEL,159.0
10,78,AZ Alkmaar,48.0,Alkmaar,NED,Lille,35.0,Lille,FRA,252.0
10,79,AZ Alkmaar,48.0,Alkmaar,NED,Chelsea,96.0,London,ENG,357.0
10,80,AZ Alkmaar,48.0,Alkmaar,NED,Atalanta,58.0,Bergamo,ITA,849.0
10,81,Braga,48.0,Braga,POR,Real Sociedad,42.0,San Sebastián,ESP,566.0
10,82,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
10,83,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
10,84,Braga,48.0,Braga,POR,Lens,11.266,Lens,FRA,1314.0
10,85,Lyon,44.0,Lyon,FRA,AC Milan,49.0,Milan,ITA,340.0
10,86,Lyon,44.0,Lyon,FRA,Inter,90.0,Milan,ITA,340.0
10,87,Lyon,44.0,Lyon,FRA,Borussia Dortmund,75.0,Dortmund,GER,668.0
10,88,Lyon,44.0,Lyon,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,857.0
10,89,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
10,90,Real Sociedad,42.0,San Sebastián,ESP,Paris Saint-Germain,101.0,Paris,FRA,700.0
10,91,Real Sociedad,42.0,San Sebastián,ESP,Aston Villa,18.635,Birmingham,ENG,1020.0
10,92,Real Sociedad,42.0,San Sebastián,ESP,Feyenoord,57.0,Rotterdam,NED,1071.0
10,93,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
10,94,Crvena zvezda,40.0,Belgrade,SRB,Fenerbahçe,28.0,Istanbul,TUR,811.0
10,95,Crvena zvezda,40.0,Belgrade,SRB,AZ Alkmaar,48.0,Alkmaar,NED,1439.0
10,96,Crvena zvezda,40.0,Belgrade,SRB,Manchester United,91.0,Manchester,ENG,1901.0
10,97,Lille,35.0,Lille,FRA,Ajax,64.0,Amsterdam,NED,232.0
10,98,Lille,35.0,Lille,FRA,Manchester City,130.0,Manchester,ENG,481.0
10,99,Lille,35.0,Lille,FRA,Celtic,30.0,Glasgow,SCO,757.0
10,100,Lille,35.0,Lille,FRA,Legia Warszawa,13.0,Warsaw,POL,1254.0
10,101,Young Boys,32.5,Bern,SUI,Liverpool,100.0,Liverpool,ENG,1032.0
10,102,Young Boys,32.5,Bern,SUI,Atlético de Madrid,73.0,Madrid,ESP,1152.0
10,103,Young Boys,32.5,Bern,SUI,Crvena zvezda,40.0,Belgrade,SRB,1034.0
10,104,Young Boys,32.5,Bern,SUI,APOEL,14.5,Nicosia,CYP,2520.0
10,105,Celtic,30.0,Glasgow,SCO,Real Madrid,112.0,Madrid,ESP,1718.0
10,106,Celtic,30.0,Glasgow,SCO,Braga,48.0,Braga,POR,1621.0
10,107,Celtic,30.0,Glasgow,SCO,Benfica,69.0,Lisbon,POR,1940.0
10,108,Celtic,30.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
10,109,Fenerbahçe,28.0,Istanbul,TUR,APOEL,14.5,Nicosia,CYP,753.0
10,110,Fenerbahçe,28.0,Istanbul,TUR,Roma,86.0,Rome,ITA,1375.0
10,111,Fenerbahçe,28.0,Istanbul,TUR,Bayern,126.0,Munich,GER,1584.0
10,112,Fenerbahçe,28.0,Istanbul,TUR,AC Milan,49.0,Milan,ITA,1673.0
10,113,Qarabağ,26.0,Baku,AZE,Fenerbahçe,28.0,Istanbul,TUR,1760.0
10,114,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
10,115,Qarabağ,26.0,Baku,AZE,Atalanta,58.0,Bergamo,ITA,3286.0
10,116,Qarabağ,26.0,Baku,AZE,Inter,90.0,Milan,ITA,3326.0
10,117,VfL Wolfsburg,22.5,Wolfsburg,GER,AZ Alkmaar,48.0,Alkmaar,NED,408.0
10,118,VfL Wolfsburg,22.5,Wolfsburg,GER,Feyenoord,57.0,Rotterdam,NED,434.0
10,119,VfL Wolfsburg,22.5,Wolfsburg,GER,Antwerp,21.0,Antwerp,BEL,459.0
10,120,VfL Wolfsburg,22.5,Wolfsburg,GER,Chelsea,96.0,London,ENG,754.0
10,121,Antwerp,21.0,Antwerp,BEL,Lille,35.0,Lille,FRA,115.0
10,122,Antwerp,21.0,Antwerp,BEL,Ajax,64.0,Amsterdam,NED,132.0
10,123,Antwerp,21.0,Antwerp,BEL,Lens,11.266,Lens,FRA,142.0
10,124,Antwerp,21.0,Antwerp,BEL,Paris Saint-Germain,101.0,Paris,FRA,301.0
10,125,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
10,126,Aston Villa,18.635,Birmingham,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,613.0
10,127,Aston Villa,18.635,Birmingham,ENG,VfL Wolfsburg,22.5,Wolfsburg,GER,840.0
10,128,Aston Villa,18.635,Birmingham,ENG,Barcelona,78.0,Barcelona,ESP,1267.0
10,129,APOEL,14.5,Nicosia,CYP,Qarabağ,26.0,Baku,AZE,1559.0
10,130,APOEL,14.5,Nicosia,CYP,Lyon,44.0,Lyon,FRA,2666.0
10,131,APOEL,14.5,Nicosia,CYP,Borussia Dortmund,75.0,Dortmund,GER,2746.0
10,132,APOEL,14.5,Nicosia,CYP,Real Madrid,112.0,Madrid,ESP,3285.0
10,133,Rapid Wien,14.0,Vienna,AUT,Legia Warszawa,13.0,Warsaw,POL,556.0
10,134,Rapid Wien,14.0,Vienna,AUT,Young Boys,32.5,Bern,SUI,684.0
10,135,Rapid Wien,14.0,Vienna,AUT,Manchester United,91.0,Manchester,ENG,1427.0
10,136,Rapid Wien,14.0,Vienna,AUT,Villarreal,68.0,Villarreal,ESP,1598.0
10,137,Legia Warszawa,13.0,Warsaw,POL,Aston Villa,18.635,Birmingham,ENG,1531.0
10,138,Legia Warszawa,13.0,Warsaw,POL,Manchester City,130.0,Manchester,ENG,1561.0
10,139,Legia Warszawa,13.0,Warsaw,POL,Atlético de Madrid,73.0,Madrid,ESP,2290.0
10,140,Legia Warszawa,13.0,Warsaw,POL,Braga,48.0,Braga,POR,2510.0
