replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
7,38,Atalanta,58.0,Bergamo,ITA,Hearts,6.53,Edinburgh,SCO,1449.0
7,39,Atalanta,58.0,Bergamo,ITA,Arsenal,58.0,London,ENG,966.0
7,40,Atalanta,58.0,Bergamo,ITA,Real Sociedad,42.0,San Sebastián,ESP,960.0
7,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Tottenham Hotspur,54.0,London,ENG,638.0
7,42,Eintracht Frankfurt,57.0,Frankfurt,GER,LASK,34.0,Linz,AUT,453.0
7,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Nice,17.0,Nice,FRA,720.0
7,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Inter,90.0,Milan,ITA,518.0
7,45,West Ham,54.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
7,46,West Ham,54.0,London,ENG,Salzburg,49.0,Salzburg,AUT,1032.0
7,47,West Ham,54.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
7,48,West Ham,54.0,London,ENG,Slovan Bratislava,26.5,Bratislava,SVK,1288.0
7,49,Tottenham Hotspur,54.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
7,50,Tottenham Hotspur,54.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
7,51,Tottenham Hotspur,54.0,London,ENG,Monaco,24.0,Monaco,FRA,1031.0
7,52,Tottenham Hotspur,54.0,London,ENG,Rijeka,12.0,Rijeka,CRO,1273.0
7,53,AC Milan,49.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
7,54,AC Milan,49.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
7,55,AC Milan,49.0,Milan,ITA,Luzern,6.155,Luzern,SUI,189.0
7,56,AC Milan,49.0,Milan,ITA,Crvena zvezda,40.0,Belgrade,SRB,886.0
7,57,Salzburg,49.0,Salzburg,AUT,Genk,13.0,Genk,BEL,647.0
7,58,Salzburg,49.0,Salzburg,AUT,Chelsea,96.0,London,ENG,1032.0
7,59,Salzburg,49.0,Salzburg,AUT,Braga,48.0,Braga,POR,1829.0
7,60,Salzburg,49.0,Salzburg,AUT,Slavia Praha,42.0,Prague,CZE,272.0
7,61,Braga,48.0,Braga,POR,AC Milan,49.0,Milan,ITA,1484.0
7,62,Braga,48.0,Braga,POR,Twente,11.42,Enschede,NED,1657.0
7,63,Braga,48.0,Braga,POR,SC Freiburg,19.0,Freiburg,GER,1469.0
7,64,Braga,48.0,Braga,POR,Roma,86.0,Rome,ITA,1734.0
7,65,Lyon,44.0,Lyon,FRA,RB Leipzig,87.0,Leipzig,GER,832.0
7,66,Lyon,44.0,Lyon,FRA,Fiorentina,24.0,Florence,ITA,553.0
7,67,Lyon,44.0,Lyon,FRA,Viktoria Plzeň,17.0,Plzeň,CZE,756.0
7,68,Lyon,44.0,Lyon,FRA,West Ham,54.0,London,ENG,735.0
7,69,PSV,43.0,Eindhoven,NED,Bayern,126.0,Munich,GER,572.0
7,70,PSV,43.0,Eindhoven,NED,Maribor,9.5,Maribor,SVN,919.0
7,71,PSV,43.0,Eindhoven,NED,Atalanta,58.0,Bergamo,ITA,709.0
7,72,PSV,43.0,Eindhoven,NED,Brighton,18.635,Brighton,ENG,400.0
7,73,Real Sociedad,42.0,San Sebastián,ESP,Monaco,24.0,Monaco,FRA,758.0
7,74,Real Sociedad,42.0,San Sebastián,ESP,Maribor,9.5,Maribor,SVN,1430.0
7,75,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
7,76,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
7,77,Slavia Praha,42.0,Prague,CZE,Osasuna,15.922,Pamplona,ESP,1469.0
7,78,Slavia Praha,42.0,Prague,CZE,Real Madrid,112.0,Madrid,ESP,1773.0
7,79,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
7,80,Slavia Praha,42.0,Prague,CZE,West Ham,54.0,London,ENG,1034.0
7,81,Crvena zvezda,40.0,Belgrade,SRB,Rijeka,12.0,Rijeka,CRO,476.0
7,82,Crvena zvezda,40.0,Belgrade,SRB,Slovan Bratislava,26.5,Bratislava,SVK,453.0
7,83,Crvena zvezda,40.0,Belgrade,SRB,Salzburg,49.0,Salzburg,AUT,660.0
7,84,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
7,85,LASK,34.0,Linz,AUT,Barcelona,78.0,Barcelona,ESP,1224.0
7,86,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
7,87,LASK,34.0,Linz,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,184.0
7,88,LASK,34.0,Linz,AUT,AC Milan,49.0,Milan,ITA,499.0
7,89,Slovan Bratislava,26.5,Bratislava,SVK,Hearts,6.53,Edinburgh,SCO,1628.0
7,90,Slovan Bratislava,26.5,Bratislava,SVK,Slavia Praha,42.0,Prague,CZE,289.0
7,91,Slovan Bratislava,26.5,Bratislava,SVK,Lyon,44.0,Lyon,FRA,967.0
7,92,Slovan Bratislava,26.5,Bratislava,SVK,Bayern,126.0,Munich,GER,410.0
7,93,Fiorentina,24.0,Florence,ITA,Nice,17.0,Nice,FRA,321.0
7,94,Fiorentina,24.0,Florence,ITA,SC Freiburg,19.0,Freiburg,GER,539.0
7,95,Fiorentina,24.0,Florence,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,732.0
7,96,Fiorentina,24.0,Florence,ITA,Villarreal,68.0,Villarreal,ESP,1030.0
7,97,Monaco,24.0,Monaco,FRA,Fiorentina,24.0,Florence,ITA,309.0
7,98,Monaco,24.0,Monaco,FRA,Luzern,6.155,Luzern,SUI,375.0
7,99,Monaco,24.0,Monaco,FRA,PSV,43.0,Eindhoven,NED,869.0
7,100,Monaco,24.0,Monaco,FRA,Arsenal,58.0,London,ENG,1031.0
7,101,SC Freiburg,19.0,Freiburg,GER,Genk,13.0,Genk,BEL,370.0
7,102,SC Freiburg,19.0,Freiburg,GER,Brighton,18.635,Brighton,ENG,659.0
7,103,SC Freiburg,19.0,Freiburg,GER,Tottenham Hotspur,54.0,London,ENG,693.0
7,104,SC Freiburg,19.0,Freiburg,GER,Chelsea,96.0,London,ENG,693.0
7,105,Brighton,18.635,Brighton,ENG,Twente,11.42,Enschede,NED,513.0
7,106,Brighton,18.635,Brighton,ENG,Atalanta,58.0,Bergamo,ITA,923.0
7,107,Brighton,18.635,Brighton,ENG,RB Leipzig,87.0,Leipzig,GER,878.0
7,108,Brighton,18.635,Brighton,ENG,Real Sociedad,42.0,San Sebastián,ESP,845.0
7,109,Nice,17.0,Nice,FRA,LASK,34.0,Linz,AUT,744.0
7,110,Nice,17.0,Nice,FRA,Atalanta,58.0,Bergamo,ITA,292.0
7,111,Nice,17.0,Nice,FRA,Twente,11.42,Enschede,NED,947.0
7,112,Nice,17.0,Nice,FRA,Arsenal,58.0,London,ENG,1028.0
7,113,Viktoria Plzeň,17.0,Plzeň,CZE,RB Leipzig,87.0,Leipzig,GER,183.0
7,114,Viktoria Plzeň,17.0,Plzeň,CZE,Rijeka,12.0,Rijeka,CRO,503.0
7,115,Viktoria Plzeň,17.0,Plzeň,CZE,Fiorentina,24.0,Florence,ITA,678.0
7,116,Viktoria Plzeň,17.0,Plzeň,CZE,Salzburg,49.0,Salzburg,AUT,215.0
7,117,Osasuna,15.922,Pamplona,ESP,Viktoria Plzeň,17.0,Plzeň,CZE,1363.0
7,118,Osasuna,15.922,Pamplona,ESP,PSV,43.0,Eindhoven,NED,1099.0
7,119,Osasuna,15.922,Pamplona,ESP,Monaco,24.0,Monaco,FRA,740.0
7,120,Osasuna,15.922,Pamplona,ESP,Bayern,126.0,Munich,GER,1187.0
7,121,Genk,13.0,Genk,BEL,Villarreal,68.0,Villarreal,ESP,1298.0
7,122,Genk,13.0,Genk,BEL,Slovan Bratislava,26.5,Bratislava,SVK,892.0
7,123,Genk,13.0,Genk,BEL,Hearts,6.53,Edinburgh,SCO,799.0
7,124,Genk,13.0,Genk,BEL,Braga,48.0,Braga,POR,1495.0
7,125,Rijeka,12.0,Rijeka,CRO,Genk,13.0,Genk,BEL,911.0
7,126,Rijeka,12.0,Rijeka,CRO,Chelsea,96.0,London,ENG,1273.0
7,127,Rijeka,12.0,Rijeka,CRO,Eintracht Frankfurt,57.0,Frankfurt,GER,684.0
7,128,Rijeka,12.0,Rijeka,CRO,Slavia Praha,42.0,Prague,CZE,528.0
7,129,Twente,11.42,Enschede,NED,AC Milan,49.0,Milan,ITA,770.0
7,130,Twente,11.42,Enschede,NED,Real Sociedad,42.0,San Sebastián,ESP,1190.0
7,131,Twente,11.42,Enschede,NED,Luzern,6.155,Luzern,SUI,584.0
7,132,Twente,11.42,Enschede,NED,Roma,86.0,Rome,ITA,1222.0
7,133,Maribor,9.5,Maribor,SVN,Osasuna,15.922,Pamplona,ESP,1426.0
7,134,Maribor,9.5,Maribor,SVN,Lyon,44.0,Lyon,FRA,837.0
7,135,Maribor,9.5,Maribor,SVN,SC Freiburg,19.0,Freiburg,GER,610.0
7,136,Maribor,9.5,Maribor,SVN,Barcelona,78.0,Barcelona,ESP,1220.0
7,137,Hearts,6.53,Edinburgh,SCO,Nice,17.0,Nice,FRA,1550.0
7,138,Hearts,6.53,Edinburgh,SCO,West Ham,54.0,London,ENG,534.0
7,139,Hearts,6.53,Edinburgh,SCO,Crvena zvezda,40.0,Belgrade,SRB,2069.0
7,140,Hearts,6.53,Edinburgh,SCO,Real Madrid,112.0,Madrid,ESP,1728.0
7,141,Luzern,6.155,Luzern,SUI,Brighton,18.635,Brighton,ENG,747.0
7,142,Luzern,6.155,Luzern,SUI,Tottenham Hotspur,54.0,London,ENG,787.0
7,143,Luzern,6.155,Luzern,SUI,Maribor,9.5,Maribor,SVN,561.0
7,144,Luzern,6.155,Luzern,SUI,Inter,90.0,Milan,ITA,189.0
8,1,Bayern,126.0,Munich,GER,Luzern,6.155,Luzern,SUI,273.0
8,2,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
8,3,Bayern,126.0,Munich,GER,Fiorentina,24.0,Florence,ITA,486.0
8,4,Bayern,126.0,Munich,GER,Arsenal,58.0,London,ENG,919.0
8,5,Real Madrid,112.0,Madrid,ESP,Brighton,18.635,Brighton,ENG,1189.0
8,6,Real Madrid,112.0,Madrid,ESP,Tottenham Hotspur,54.0,London,ENG,1263.0
8,7,Real Madrid,112.0,Madrid,ESP,Chelsea,96.0,London,ENG,1263.0
8,8,Real Madrid,112.0,Madrid,ESP,Twente,11.42,Enschede,NED,1541.0
8,9,Chelsea,96.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
8,10,Chelsea,96.0,London,ENG,RB Leipzig,87.0,Leipzig,GER,867.0
8,11,Chelsea,96.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
8,12,Chelsea,96.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
8,13,Inter,90.0,Milan,ITA,LASK,34.0,Linz,AUT,499.0
8,14,Inter,90.0,Milan,ITA,Braga,48.0,Braga,POR,1484.0
8,15,Inter,90.0,Milan,ITA,Rijeka,12.0,Rijeka,CRO,410.0
8,16,Inter,90.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
8,17,RB Leipzig,87.0,Leipzig,GER,Slavia Praha,42.0,Prague,CZE,202.0
8,18,RB Leipzig,87.0,Leipzig,GER,Viktoria Plzeň,17.0,Plzeň,CZE,183.0
8,19,RB Leipzig,87.0,Leipzig,GER,Inter,90.0,Milan,ITA,695.0
8,20,RB Leipzig,87.0,Leipzig,GER,AC Milan,49.0,Milan,ITA,695.0
8,21,Roma,86.0,Rome,ITA,Monaco,24.0,Monaco,FRA,462.0
8,22,Roma,86.0,Rome,ITA,Nice,17.0,Nice,FRA,472.0
8,23,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
8,24,Roma,86.0,Rome,ITA,West Ham,54.0,London,ENG,1434.0
8,25,Barcelona,78.0,Barcelona,ESP,Atalanta,58.0,Bergamo,ITA,771.0
8,26,Barcelona,78.0,Barcelona,ESP,Roma,86.0,Rome,ITA,859.0
8,27,Barcelona,78.0,Barcelona,ESP,Genk,13.0,Genk,BEL,1096.0
8,28,Barcelona,78.0,Barcelona,ESP,Crvena zvezda,40.0,Belgrade,SRB,1528.0
8,29,Villarreal,68.0,Villarreal,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1643.0
8,30,Villarreal,68.0,Villarreal,ESP,Hearts,6.53,Edinburgh,SCO,1792.0
8,31,Villarreal,68.0,Villarreal,ESP,PSV,43.0,Eindhoven,NED,1346.0
8,32,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
8,33,Arsenal,58.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
8,34,Arsenal,58.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
8,35,Arsenal,58.0,London,ENG,Maribor,9.5,Maribor,SVN,1272.0
8,36,Arsenal,58.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
8,37,Atalanta,58.0,Bergamo,ITA,Crvena zvezda,40.0,Belgrade,SRB,849.0
8,38,Atalanta,58.0,Bergamo,ITA,Maribor,9.5,Maribor,SVN,470.0
8,39,Atalanta,58.0,Bergamo,ITA,Arsenal,58.0,London,ENG,966.0
8,40,Atalanta,58.0,Bergamo,ITA,PSV,43.0,Eindhoven,NED,709.0
8,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Barcelona,78.0,Barcelona,ESP,1093.0
8,42,Eintracht Frankfurt,57.0,Frankfurt,GER,Monaco,24.0,Monaco,FRA,715.0
8,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Viktoria Plzeň,17.0,Plzeň,CZE,315.0
8,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Atalanta,58.0,Bergamo,ITA,495.0
8,45,West Ham,54.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
8,46,West Ham,54.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
8,47,West Ham,54.0,London,ENG,Inter,90.0,Milan,ITA,959.0
8,48,West Ham,54.0,London,ENG,AC Milan,49.0,Milan,ITA,959.0
8,49,Tottenham Hotspur,54.0,London,ENG,Braga,48.0,Braga,POR,1276.0
8,50,Tottenham Hotspur,54.0,London,ENG,Genk,13.0,Genk,BEL,398.0
8,51,Tottenham Hotspur,54.0,London,ENG,RB Leipzig,87.0,Leipzig,GER,867.0
8,52,Tottenham Hotspur,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
8,53,AC Milan,49.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
8,54,AC Milan,49.0,Milan,ITA,Slovan Bratislava,26.5,Bratislava,SVK,672.0
8,55,AC Milan,49.0,Milan,ITA,Real Madrid,112.0,Madrid,ESP,1188.0
8,56,AC Milan,49.0,Milan,ITA,Rijeka,12.0,Rijeka,CRO,410.0
8,57,Salzburg,49.0,Salzburg,AUT,Slavia Praha,42.0,Prague,CZE,272.0
8,58,Salzburg,49.0,Salzburg,AUT,Luzern,6.155,Luzern,SUI,366.0
8,59,Salzburg,49.0,Salzburg,AUT,Roma,86.0,Rome,ITA,658.0
8,60,Salzburg,49.0,Salzburg,AUT,Tottenham Hotspur,54.0,London,ENG,1032.0
8,61,Braga,48.0,Braga,POR,Twente,11.42,Enschede,NED,1657.0
8,62,Braga,48.0,Braga,POR,Bayern,126.0,Munich,GER,1734.0
8,63,Braga,48.0,Braga,POR,Lyon,44.0,Lyon,FRA,1165.0
8,64,Braga,48.0,Braga,POR,Fiorentina,24.0,Florence,ITA,1626.0
8,65,Lyon,44.0,Lyon,FRA,Osasuna,15.922,Pamplona,ESP,611.0
8,66,Lyon,44.0,Lyon,FRA,Villarreal,68.0,Villarreal,ESP,759.0
8,67,Lyon,44.0,Lyon,FRA,Brighton,18.635,Brighton,ENG,673.0
8,68,Lyon,44.0,Lyon,FRA,West Ham,54.0,London,ENG,735.0
8,69,PSV,43.0,Eindhoven,NED,LASK,34.0,Linz,AUT,720.0
8,70,PSV,43.0,Eindhoven,NED,Nice,17.0,Nice,FRA,870.0
8,71,PSV,43.0,Eindhoven,NED,Chelsea,96.0,London,ENG,388.0
8,72,PSV,43.0,Eindhoven,NED,Salzburg,49.0,Salzburg,AUT,678.0
8,73,Real Sociedad,42.0,San Sebastián,ESP,Nice,17.0,Nice,FRA,746.0
8,74,Real Sociedad,42.0,San Sebastián,ESP,Fiorentina,24.0,Florence,ITA,1067.0
8,75,Real Sociedad,42.0,San Sebastián,ESP,Atalanta,58.0,Bergamo,ITA,960.0
8,76,Real Sociedad,42.0,San Sebastián,ESP,RB Leipzig,87.0,Leipzig,GER,1399.0
8,77,Slavia Praha,42.0,Prague,CZE,Slovan Bratislava,26.5,Bratislava,SVK,289.0
8,78,Slavia Praha,42.0,Prague,CZE,Lyon,44.0,Lyon,FRA,860.0
8,79,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
8,80,Slavia Praha,42.0,Prague,CZE,Hearts,6.53,Edinburgh,SCO,1343.0
8,81,Crvena zvezda,40.0,Belgrade,SRB,Real Sociedad,42.0,San Sebastián,ESP,1794.0
8,82,Crvena zvezda,40.0,Belgrade,SRB,Viktoria Plzeň,17.0,Plzeň,CZE,784.0
8,83,Crvena zvezda,40.0,Belgrade,SRB,Salzburg,49.0,Salzburg,AUT,660.0
8,84,Crvena zvezda,40.0,Belgrade,SRB,Villarreal,68.0,Villarreal,ESP,1765.0
8,85,LASK,34.0,Linz,AUT,West Ham,54.0,London,ENG,1089.0
8,86,LASK,34.0,Linz,AUT,Twente,11.42,Enschede,NED,681.0
8,87,LASK,34.0,Linz,AUT,Arsenal,58.0,London,ENG,1089.0
8,88,LASK,34.0,Linz,AUT,Crvena zvezda,40.0,Belgrade,SRB,613.0
8,89,Slovan Bratislava,26.5,Bratislava,SVK,Chelsea,96.0,London,ENG,1288.0
8,90,Slovan Bratislava,26.5,Bratislava,SVK,Maribor,9.5,Maribor,SVN,209.0
8,91,Slovan Bratislava,26.5,Bratislava,SVK,SC Freiburg,19.0,Freiburg,GER,688.0
8,92,Slovan Bratislava,26.5,Bratislava,SVK,Braga,48.0,Braga,POR,2132.0
8,93,Fiorentina,24.0,Florence,ITA,Real Madrid,112.0,Madrid,ESP,1287.0
8,94,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
8,95,Fiorentina,24.0,Florence,ITA,Luzern,6.155,Luzern,SUI,431.0
8,96,Fiorentina,24.0,Florence,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,732.0
8,97,Monaco,24.0,Monaco,FRA,Brighton,18.635,Brighton,ENG,973.0
8,98,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
8,99,Monaco,24.0,Monaco,FRA,Inter,90.0,Milan,ITA,238.0
8,100,Monaco,24.0,Monaco,FRA,Tottenham Hotspur,54.0,London,ENG,1031.0
8,101,SC Freiburg,19.0,Freiburg,GER,AC Milan,49.0,Milan,ITA,300.0
8,102,SC Freiburg,19.0,Freiburg,GER,Barcelona,78.0,Barcelona,ESP,861.0
8,103,SC Freiburg,19.0,Freiburg,GER,Monaco,24.0,Monaco,FRA,475.0
8,104,SC Freiburg,19.0,Freiburg,GER,Rijeka,12.0,Rijeka,CRO,584.0
8,105,Brighton,18.635,Brighton,ENG,Genk,13.0,Genk,BEL,399.0
8,106,Brighton,18.635,Brighton,ENG,PSV,43.0,Eindhoven,NED,400.0
8,107,Brighton,18.635,Brighton,ENG,Roma,86.0,Rome,ITA,1385.0
8,108,Brighton,18.635,Brighton,ENG,Slavia Praha,42.0,Prague,CZE,1036.0
8,109,Nice,17.0,Nice,FRA,Fiorentina,24.0,Florence,ITA,321.0
8,110,Nice,17.0,Nice,FRA,RB Leipzig,87.0,Leipzig,GER,931.0
8,111,Nice,17.0,Nice,FRA,Maribor,9.5,Maribor,SVN,729.0
8,112,Nice,17.0,Nice,FRA,Braga,48.0,Braga,POR,1306.0
8,113,Viktoria Plzeň,17.0,Plzeň,CZE,Twente,11.42,Enschede,NED,511.0
8,114,Viktoria Plzeň,17.0,Plzeň,CZE,LASK,34.0,Linz,AUT,184.0
8,115,Viktoria Plzeň,17.0,Plzeň,CZE,Tottenham Hotspur,54.0,London,ENG,948.0
8,116,Viktoria Plzeň,17.0,Plzeň,CZE,Inter,90.0,Milan,ITA,557.0
8,117,Osasuna,15.922,Pamplona,ESP,Nice,17.0,Nice,FRA,728.0
8,118,Osasuna,15.922,Pamplona,ESP,PSV,43.0,Eindhoven,NED,1099.0
8,119,Osasuna,15.922,Pamplona,ESP,Arsenal,58.0,London,ENG,974.0
8,120,Osasuna,15.922,Pamplona,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1573.0
8,121,Genk,13.0,Genk,BEL,Eintracht Frankfurt,57.0,Frankfurt,GER,243.0
8,122,Genk,13.0,Genk,BEL,Viktoria Plzeň,17.0,Plzeň,CZE,551.0
8,123,Genk,13.0,Genk,BEL,SC Freiburg,19.0,Freiburg,GER,370.0
8,124,Genk,13.0,Genk,BEL,Villarreal,68.0,Villarreal,ESP,1298.0
8,125,Rijeka,12.0,Rijeka,CRO,Osasuna,15.922,Pamplona,ESP,1313.0
8,126,Rijeka,12.0,Rijeka,CRO,Brighton,18.635,Brighton,ENG,1243.0
8,127,Rijeka,12.0,Rijeka,CRO,Bayern,126.0,Munich,GER,381.0
8,128,Rijeka,12.0,Rijeka,CRO,Lyon,44.0,Lyon,FRA,749.0
8,129,Twente,11.42,Enschede,NED,Genk,13.0,Genk,BEL,169.0
8,130,Twente,11.42,Enschede,NED,Chelsea,96.0,London,ENG,489.0
8,131,Twente,11.42,Enschede,NED,Slavia Praha,42.0,Prague,CZE,577.0
8,132,Twente,11.42,Enschede,NED,Salzburg,49.0,Salzburg,AUT,658.0
8,133,Maribor,9.5,Maribor,SVN,Luzern,6.155,Luzern,SUI,561.0
8,134,Maribor,9.5,Maribor,SVN,Barcelona,78.0,Barcelona,ESP,1220.0
8,135,Maribor,9.5,Maribor,SVN,Crvena zvezda,40.0,Belgrade,SRB,422.0
8,136,Maribor,9.5,Maribor,SVN,AC Milan,49.0,Milan,ITA,513.0
8,137,Hearts,6.53,Edinburgh,SCO,Atalanta,58.0,Bergamo,ITA,1449.0
8,138,Hearts,6.53,Edinburgh,SCO,Roma,86.0,Rome,ITA,1928.0
8,139,Hearts,6.53,Edinburgh,SCO,Real Sociedad,42.0,San Sebastián,ESP,1408.0
8,140,Hearts,6.53,Edinburgh,SCO,Rijeka,12.0,Rijeka,CRO,1706.0
8,141,Luzern,6.155,Luzern,SUI,Monaco,24.0,Monaco,FRA,375.0
8,142,Luzern,6.155,Luzern,SUI,West Ham,54.0,London,ENG,787.0
8,143,Luzern,6.155,Luzern,SUI,Hearts,6.53,Edinburgh,SCO,1267.0
8,144,Luzern,6.155,Luzern,SUI,Real Madrid,112.0,Madrid,ESP,1212.0
9,1,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
9,2,Bayern,126.0,Munich,GER,AC Milan,49.0,Milan,ITA,348.0
9,3,Bayern,126.0,Munich,GER,Viktoria Plzeň,17.0,Plzeň,CZE,209.0
9,4,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
9,5,Real Madrid,112.0,Madrid,ESP,West Ham,54.0,London,ENG,1263.0
9,6,Real Madrid,112.0,Madrid,ESP,Nice,17.0,Nice,FRA,976.0
9,7,Real Madrid,112.0,Madrid,ESP,SC Freiburg,19.0,Freiburg,GER,1246.0
9,8,Real Madrid,112.0,Madrid,ESP,Roma,86.0,Rome,ITA,1364.0
9,9,Chelsea,96.0,London,ENG,Fiorentina,24.0,Florence,ITA,1209.0
9,10,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
9,11,Chelsea,96.0,London,ENG,Twente,11.42,Enschede,NED,489.0
9,12,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
9,13,Inter,90.0,Milan,ITA,Luzern,6.155,Luzern,SUI,189.0
9,14,Inter,90.0,Milan,ITA,RB Leipzig,87.0,Leipzig,GER,695.0
9,15,Inter,90.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
9,16,Inter,90.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
9,17,RB Leipzig,87.0,Leipzig,GER,Atalanta,58.0,Bergamo,ITA,658.0
9,18,RB Leipzig,87.0,Leipzig,GER,Slavia Praha,42.0,Prague,CZE,202.0
9,19,RB Leipzig,87.0,Leipzig,GER,Genk,13.0,Genk,BEL,481.0
9,20,RB Leipzig,87.0,Leipzig,GER,Real Madrid,112.0,Madrid,ESP,1733.0
9,21,Roma,86.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
9,22,Roma,86.0,Rome,ITA,Rijeka,12.0,Rijeka,CRO,412.0
9,23,Roma,86.0,Rome,ITA,Real Sociedad,42.0,San Sebastián,ESP,1193.0
9,24,Roma,86.0,Rome,ITA,Tottenham Hotspur,54.0,London,ENG,1434.0
9,25,Barcelona,78.0,Barcelona,ESP,Crvena zvezda,40.0,Belgrade,SRB,1528.0
9,26,Barcelona,78.0,Barcelona,ESP,Maribor,9.5,Maribor,SVN,1220.0
9,27,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
9,28,Barcelona,78.0,Barcelona,ESP,Lyon,44.0,Lyon,FRA,532.0
9,29,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
9,30,Villarreal,68.0,Villarreal,ESP,Brighton,18.635,Brighton,ENG,1207.0
9,31,Villarreal,68.0,Villarreal,ESP,Salzburg,49.0,Salzburg,AUT,1364.0
9,32,Villarreal,68.0,Villarreal,ESP,Hearts,6.53,Edinburgh,SCO,1792.0
9,33,Arsenal,58.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
9,34,Arsenal,58.0,London,ENG,Slovan Bratislava,26.5,Bratislava,SVK,1288.0
9,35,Arsenal,58.0,London,ENG,Braga,48.0,Braga,POR,1276.0
9,36,Arsenal,58.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
9,37,Atalanta,58.0,Bergamo,ITA,Real Sociedad,42.0,San Sebastián,ESP,960.0
9,38,Atalanta,58.0,Bergamo,ITA,Nice,17.0,Nice,FRA,292.0
9,39,Atalanta,58.0,Bergamo,ITA,Chelsea,96.0,London,ENG,966.0
9,40,Atalanta,58.0,Bergamo,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,495.0
9,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Maribor,9.5,Maribor,SVN,649.0
9,42,Eintracht Frankfurt,57.0,Frankfurt,GER,Barcelona,78.0,Barcelona,ESP,1093.0
9,43,Eintracht Frankfurt,57.0,Frankfurt,GER,LASK,34.0,Linz,AUT,453.0
9,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Salzburg,49.0,Salzburg,AUT,408.0
9,45,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
9,46,West Ham,54.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
9,47,West Ham,54.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
9,48,West Ham,54.0,London,ENG,Genk,13.0,Genk,BEL,398.0
9,49,Tottenham Hotspur,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
