replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
6,123,Newcastle,18.635,Newcastle upon Tyne,ENG,VfL Wolfsburg,22.5,Wolfsburg,GER,864.0
6,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Roma,86.0,Rome,ITA,1783.0
6,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Pyunik,9.5,Yerevan,ARM,1325.0
6,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Qarabağ,26.0,Baku,AZE,1695.0
6,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Napoli,71.0,Naples,ITA,2123.0
6,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Real Madrid,112.0,Madrid,ESP,3585.0
6,129,Rapid Wien,14.0,Vienna,AUT,Lazio,43.0,Rome,ITA,764.0
6,130,Rapid Wien,14.0,Vienna,AUT,Manchester City,130.0,Manchester,ENG,1427.0
6,131,Rapid Wien,14.0,Vienna,AUT,Villarreal,68.0,Villarreal,ESP,1598.0
6,132,Rapid Wien,14.0,Vienna,AUT,Newcastle,18.635,Newcastle upon Tyne,ENG,1448.0
6,133,Pyunik,9.5,Yerevan,ARM,Crvena zvezda,40.0,Belgrade,SRB,2030.0
6,134,Pyunik,9.5,Yerevan,ARM,Sporting CP,45.5,Lisbon,POR,4538.0
6,135,Pyunik,9.5,Yerevan,ARM,Ordabasy,4.0,Shymkent,KAZ,2102.0
6,136,Pyunik,9.5,Yerevan,ARM,Liverpool,100.0,Liverpool,ENG,3819.0
6,137,Ordabasy,4.0,Shymkent,KAZ,Rangers,52.0,Glasgow,SCO,5307.0
6,138,Ordabasy,4.0,Shymkent,KAZ,Atlético de Madrid,73.0,Madrid,ESP,5921.0
6,139,Ordabasy,4.0,Shymkent,KAZ,Víkingur Reykjavík,4.0,Reykjavík,ISL,5925.0
6,140,Ordabasy,4.0,Shymkent,KAZ,Real Betis,31.0,Seville,ESP,6258.0
6,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Sevilla,84.0,Seville,ESP,3154.0
6,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Lyon,44.0,Lyon,FRA,2618.0
6,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Benfica,69.0,Lisbon,POR,2946.0
6,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,H. Beer Sheva,17.0,Beer Sheva,ISR,5311.0
7,1,Atlético de Madrid,73.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
7,2,Atlético de Madrid,73.0,Madrid,ESP,Marseille,34.0,Marseille,FRA,816.0
7,3,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
7,4,Atlético de Madrid,73.0,Madrid,ESP,Aston Villa,18.635,Birmingham,ENG,1351.0
7,5,Manchester City,130.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
7,6,Manchester City,130.0,Manchester,ENG,Celtic,30.0,Glasgow,SCO,294.0
7,7,Manchester City,130.0,Manchester,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,627.0
7,8,Manchester City,130.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
7,9,Real Madrid,112.0,Madrid,ESP,Sporting CP,45.5,Lisbon,POR,502.0
7,10,Real Madrid,112.0,Madrid,ESP,Rennes,37.0,Rennes,FRA,871.0
7,11,Real Madrid,112.0,Madrid,ESP,Rapid Wien,14.0,Vienna,AUT,1810.0
7,12,Real Madrid,112.0,Madrid,ESP,Roma,86.0,Rome,ITA,1364.0
7,13,Paris Saint-Germain,101.0,Paris,FRA,Club Brugge,48.0,Bruges,BEL,269.0
7,14,Paris Saint-Germain,101.0,Paris,FRA,Liverpool,100.0,Liverpool,ENG,629.0
7,15,Paris Saint-Germain,101.0,Paris,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,714.0
7,16,Paris Saint-Germain,101.0,Paris,FRA,Newcastle,18.635,Newcastle upon Tyne,ENG,736.0
7,17,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
7,18,Liverpool,100.0,Liverpool,ENG,Lyon,44.0,Lyon,FRA,1019.0
7,19,Liverpool,100.0,Liverpool,ENG,Ordabasy,4.0,Shymkent,KAZ,5309.0
7,20,Liverpool,100.0,Liverpool,ENG,Real Madrid,112.0,Madrid,ESP,1446.0
7,21,Manchester United,91.0,Manchester,ENG,Ajax,64.0,Amsterdam,NED,495.0
7,22,Manchester United,91.0,Manchester,ENG,Union Berlin,21.0,Berlin,GER,1050.0
7,23,Manchester United,91.0,Manchester,ENG,Atlético de Madrid,73.0,Madrid,ESP,1457.0
7,24,Manchester United,91.0,Manchester,ENG,Lazio,43.0,Rome,ITA,1689.0
7,25,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
7,26,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
7,27,Roma,86.0,Rome,ITA,Pyunik,9.5,Yerevan,ARM,2676.0
7,28,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
7,29,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
7,30,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
7,31,Sevilla,84.0,Seville,ESP,Víkingur Reykjavík,4.0,Reykjavík,ISL,3154.0
7,32,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
7,33,Juventus,80.0,Turin,ITA,Borussia Dortmund,75.0,Dortmund,GER,717.0
7,34,Juventus,80.0,Turin,ITA,Sevilla,84.0,Seville,ESP,1424.0
7,35,Juventus,80.0,Turin,ITA,H. Beer Sheva,17.0,Beer Sheva,ISR,2803.0
7,36,Juventus,80.0,Turin,ITA,Real Betis,31.0,Seville,ESP,1424.0
7,37,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
7,38,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
7,39,Borussia Dortmund,75.0,Dortmund,GER,Aston Villa,18.635,Birmingham,ENG,631.0
7,40,Borussia Dortmund,75.0,Dortmund,GER,Lyon,44.0,Lyon,FRA,668.0
7,41,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
7,42,Napoli,71.0,Naples,ITA,Rapid Wien,14.0,Vienna,AUT,835.0
7,43,Napoli,71.0,Naples,ITA,Manchester City,130.0,Manchester,ENG,1870.0
7,44,Napoli,71.0,Naples,ITA,Villarreal,68.0,Villarreal,ESP,1219.0
7,45,Benfica,69.0,Lisbon,POR,Sevilla,84.0,Seville,ESP,313.0
7,46,Benfica,69.0,Lisbon,POR,Real Betis,31.0,Seville,ESP,313.0
7,47,Benfica,69.0,Lisbon,POR,Club Brugge,48.0,Bruges,BEL,1690.0
7,48,Benfica,69.0,Lisbon,POR,Mönchengladbach,21.0,Mönchengladbach,GER,1829.0
7,49,Villarreal,68.0,Villarreal,ESP,Marseille,34.0,Marseille,FRA,586.0
7,50,Villarreal,68.0,Villarreal,ESP,Sporting CP,45.5,Lisbon,POR,789.0
7,51,Villarreal,68.0,Villarreal,ESP,Juventus,80.0,Turin,ITA,853.0
7,52,Villarreal,68.0,Villarreal,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1676.0
7,53,Ajax,64.0,Amsterdam,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,399.0
7,54,Ajax,64.0,Amsterdam,NED,Liverpool,100.0,Liverpool,ENG,543.0
7,55,Ajax,64.0,Amsterdam,NED,Napoli,71.0,Naples,ITA,1464.0
7,56,Ajax,64.0,Amsterdam,NED,Union Berlin,21.0,Berlin,GER,576.0
7,57,Rangers,52.0,Glasgow,SCO,Manchester United,91.0,Manchester,ENG,294.0
7,58,Rangers,52.0,Glasgow,SCO,Qarabağ,26.0,Baku,AZE,4240.0
7,59,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
7,60,Rangers,52.0,Glasgow,SCO,H. Beer Sheva,17.0,Beer Sheva,ISR,4078.0
7,61,Club Brugge,48.0,Bruges,BEL,Borussia Dortmund,75.0,Dortmund,GER,297.0
7,62,Club Brugge,48.0,Bruges,BEL,Rennes,37.0,Rennes,FRA,492.0
7,63,Club Brugge,48.0,Bruges,BEL,Roma,86.0,Rome,ITA,1252.0
7,64,Club Brugge,48.0,Bruges,BEL,Víkingur Reykjavík,4.0,Reykjavík,ISL,2044.0
7,65,AZ Alkmaar,48.0,Alkmaar,NED,Celtic,30.0,Glasgow,SCO,686.0
7,66,AZ Alkmaar,48.0,Alkmaar,NED,Real Madrid,112.0,Madrid,ESP,1502.0
7,67,AZ Alkmaar,48.0,Alkmaar,NED,Benfica,69.0,Lisbon,POR,1879.0
7,68,AZ Alkmaar,48.0,Alkmaar,NED,Pyunik,9.5,Yerevan,ARM,3294.0
7,69,Sporting CP,45.5,Lisbon,POR,Atlético de Madrid,73.0,Madrid,ESP,502.0
7,70,Sporting CP,45.5,Lisbon,POR,Lazio,43.0,Rome,ITA,1863.0
7,71,Sporting CP,45.5,Lisbon,POR,Rangers,52.0,Glasgow,SCO,1940.0
7,72,Sporting CP,45.5,Lisbon,POR,Ordabasy,4.0,Shymkent,KAZ,6419.0
7,73,Lyon,44.0,Lyon,FRA,Real Betis,31.0,Seville,ESP,1293.0
7,74,Lyon,44.0,Lyon,FRA,Juventus,80.0,Turin,ITA,236.0
7,75,Lyon,44.0,Lyon,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,610.0
7,76,Lyon,44.0,Lyon,FRA,Club Brugge,48.0,Bruges,BEL,617.0
7,77,Lazio,43.0,Rome,ITA,Marseille,34.0,Marseille,FRA,603.0
7,78,Lazio,43.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
7,79,Lazio,43.0,Rome,ITA,Rangers,52.0,Glasgow,SCO,1966.0
7,80,Lazio,43.0,Rome,ITA,Paris Saint-Germain,101.0,Paris,FRA,1105.0
7,81,Crvena zvezda,40.0,Belgrade,SRB,Lazio,43.0,Rome,ITA,718.0
7,82,Crvena zvezda,40.0,Belgrade,SRB,Union Berlin,21.0,Berlin,GER,1003.0
7,83,Crvena zvezda,40.0,Belgrade,SRB,Borussia Dortmund,75.0,Dortmund,GER,1216.0
7,84,Crvena zvezda,40.0,Belgrade,SRB,Manchester City,130.0,Manchester,ENG,1901.0
7,85,Rennes,37.0,Rennes,FRA,Aston Villa,18.635,Birmingham,ENG,486.0
7,86,Rennes,37.0,Rennes,FRA,Liverpool,100.0,Liverpool,ENG,596.0
7,87,Rennes,37.0,Rennes,FRA,Ajax,64.0,Amsterdam,NED,665.0
7,88,Rennes,37.0,Rennes,FRA,Celtic,30.0,Glasgow,SCO,879.0
7,89,Marseille,34.0,Marseille,FRA,Roma,86.0,Rome,ITA,603.0
7,90,Marseille,34.0,Marseille,FRA,Napoli,71.0,Naples,ITA,783.0
7,91,Marseille,34.0,Marseille,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,1092.0
7,92,Marseille,34.0,Marseille,FRA,Pyunik,9.5,Yerevan,ARM,3236.0
7,93,Real Betis,31.0,Seville,ESP,Sporting CP,45.5,Lisbon,POR,313.0
7,94,Real Betis,31.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
7,95,Real Betis,31.0,Seville,ESP,Manchester United,91.0,Manchester,ENG,1812.0
7,96,Real Betis,31.0,Seville,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1987.0
7,97,Celtic,30.0,Glasgow,SCO,Lyon,44.0,Lyon,FRA,1289.0
7,98,Celtic,30.0,Glasgow,SCO,Víkingur Reykjavík,4.0,Reykjavík,ISL,1333.0
7,99,Celtic,30.0,Glasgow,SCO,Atlético de Madrid,73.0,Madrid,ESP,1718.0
7,100,Celtic,30.0,Glasgow,SCO,Villarreal,68.0,Villarreal,ESP,1793.0
7,101,Qarabağ,26.0,Baku,AZE,Ordabasy,4.0,Shymkent,KAZ,1655.0
7,102,Qarabağ,26.0,Baku,AZE,Real Madrid,112.0,Madrid,ESP,4466.0
7,103,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
7,104,Qarabağ,26.0,Baku,AZE,AZ Alkmaar,48.0,Alkmaar,NED,3642.0
7,105,VfL Wolfsburg,22.5,Wolfsburg,GER,Sevilla,84.0,Seville,ESP,2120.0
7,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Benfica,69.0,Lisbon,POR,2160.0
7,107,VfL Wolfsburg,22.5,Wolfsburg,GER,H. Beer Sheva,17.0,Beer Sheva,ISR,3052.0
7,108,VfL Wolfsburg,22.5,Wolfsburg,GER,Qarabağ,26.0,Baku,AZE,3234.0
7,109,Mönchengladbach,21.0,Mönchengladbach,GER,Aston Villa,18.635,Birmingham,ENG,555.0
7,110,Mönchengladbach,21.0,Mönchengladbach,GER,Sporting CP,45.5,Lisbon,POR,1829.0
7,111,Mönchengladbach,21.0,Mönchengladbach,GER,Marseille,34.0,Marseille,FRA,879.0
7,112,Mönchengladbach,21.0,Mönchengladbach,GER,Paris Saint-Germain,101.0,Paris,FRA,376.0
7,113,Union Berlin,21.0,Berlin,GER,Real Betis,31.0,Seville,ESP,2257.0
7,114,Union Berlin,21.0,Berlin,GER,Rapid Wien,14.0,Vienna,AUT,524.0
7,115,Union Berlin,21.0,Berlin,GER,AZ Alkmaar,48.0,Alkmaar,NED,584.0
7,116,Union Berlin,21.0,Berlin,GER,Juventus,80.0,Turin,ITA,928.0
7,117,Aston Villa,18.635,Birmingham,ENG,Club Brugge,48.0,Bruges,BEL,362.0
7,118,Aston Villa,18.635,Birmingham,ENG,Celtic,30.0,Glasgow,SCO,412.0
7,119,Aston Villa,18.635,Birmingham,ENG,Real Madrid,112.0,Madrid,ESP,1351.0
7,120,Aston Villa,18.635,Birmingham,ENG,H. Beer Sheva,17.0,Beer Sheva,ISR,3763.0
7,121,Newcastle,18.635,Newcastle upon Tyne,ENG,Rangers,52.0,Glasgow,SCO,191.0
7,122,Newcastle,18.635,Newcastle upon Tyne,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,672.0
7,123,Newcastle,18.635,Newcastle upon Tyne,ENG,Rennes,37.0,Rennes,FRA,766.0
7,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Atlético de Madrid,73.0,Madrid,ESP,1630.0
7,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Liverpool,100.0,Liverpool,ENG,3890.0
7,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Pyunik,9.5,Yerevan,ARM,1325.0
7,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Qarabağ,26.0,Baku,AZE,1695.0
7,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Ajax,64.0,Amsterdam,NED,3368.0
7,129,Rapid Wien,14.0,Vienna,AUT,Crvena zvezda,40.0,Belgrade,SRB,492.0
7,130,Rapid Wien,14.0,Vienna,AUT,Newcastle,18.635,Newcastle upon Tyne,ENG,1448.0
7,131,Rapid Wien,14.0,Vienna,AUT,Borussia Dortmund,75.0,Dortmund,GER,736.0
7,132,Rapid Wien,14.0,Vienna,AUT,Roma,86.0,Rome,ITA,764.0
7,133,Pyunik,9.5,Yerevan,ARM,Sevilla,84.0,Seville,ESP,4329.0
7,134,Pyunik,9.5,Yerevan,ARM,Víkingur Reykjavík,4.0,Reykjavík,ISL,4937.0
7,135,Pyunik,9.5,Yerevan,ARM,Napoli,71.0,Naples,ITA,2545.0
7,136,Pyunik,9.5,Yerevan,ARM,Lazio,43.0,Rome,ITA,2676.0
7,137,Ordabasy,4.0,Shymkent,KAZ,Union Berlin,21.0,Berlin,GER,4260.0
7,138,Ordabasy,4.0,Shymkent,KAZ,VfL Wolfsburg,22.5,Wolfsburg,GER,4437.0
7,139,Ordabasy,4.0,Shymkent,KAZ,Manchester City,130.0,Manchester,ENG,5259.0
7,140,Ordabasy,4.0,Shymkent,KAZ,Villarreal,68.0,Villarreal,ESP,5672.0
7,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Manchester United,91.0,Manchester,ENG,1622.0
7,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Ordabasy,4.0,Shymkent,KAZ,5925.0
7,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Benfica,69.0,Lisbon,POR,2946.0
7,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Lyon,44.0,Lyon,FRA,2618.0
8,1,Atlético de Madrid,73.0,Madrid,ESP,Sporting CP,45.5,Lisbon,POR,502.0
8,2,Atlético de Madrid,73.0,Madrid,ESP,Marseille,34.0,Marseille,FRA,816.0
8,3,Atlético de Madrid,73.0,Madrid,ESP,Paris Saint-Germain,101.0,Paris,FRA,1053.0
8,4,Atlético de Madrid,73.0,Madrid,ESP,Aston Villa,18.635,Birmingham,ENG,1351.0
8,5,Manchester City,130.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
8,6,Manchester City,130.0,Manchester,ENG,Rennes,37.0,Rennes,FRA,598.0
8,7,Manchester City,130.0,Manchester,ENG,Mönchengladbach,21.0,Mönchengladbach,GER,627.0
8,8,Manchester City,130.0,Manchester,ENG,Juventus,80.0,Turin,ITA,1178.0
8,9,Real Madrid,112.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
8,10,Real Madrid,112.0,Madrid,ESP,Benfica,69.0,Lisbon,POR,502.0
8,11,Real Madrid,112.0,Madrid,ESP,Lyon,44.0,Lyon,FRA,913.0
8,12,Real Madrid,112.0,Madrid,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1630.0
8,13,Paris Saint-Germain,101.0,Paris,FRA,Club Brugge,48.0,Bruges,BEL,269.0
8,14,Paris Saint-Germain,101.0,Paris,FRA,Manchester United,91.0,Manchester,ENG,606.0
8,15,Paris Saint-Germain,101.0,Paris,FRA,VfL Wolfsburg,22.5,Wolfsburg,GER,714.0
8,16,Paris Saint-Germain,101.0,Paris,FRA,Union Berlin,21.0,Berlin,GER,877.0
8,17,Liverpool,100.0,Liverpool,ENG,Celtic,30.0,Glasgow,SCO,284.0
8,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
8,19,Liverpool,100.0,Liverpool,ENG,Real Madrid,112.0,Madrid,ESP,1446.0
8,20,Liverpool,100.0,Liverpool,ENG,Rapid Wien,14.0,Vienna,AUT,1473.0
8,21,Manchester United,91.0,Manchester,ENG,Ajax,64.0,Amsterdam,NED,495.0
8,22,Manchester United,91.0,Manchester,ENG,Atlético de Madrid,73.0,Madrid,ESP,1457.0
8,23,Manchester United,91.0,Manchester,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1622.0
8,24,Manchester United,91.0,Manchester,ENG,Lazio,43.0,Rome,ITA,1689.0
8,25,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
8,26,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
8,27,Roma,86.0,Rome,ITA,Liverpool,100.0,Liverpool,ENG,1720.0
8,28,Roma,86.0,Rome,ITA,H. Beer Sheva,17.0,Beer Sheva,ISR,2305.0
8,29,Sevilla,84.0,Seville,ESP,Roma,86.0,Rome,ITA,1656.0
8,30,Sevilla,84.0,Seville,ESP,Pyunik,9.5,Yerevan,ARM,4329.0
8,31,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
8,32,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
8,33,Juventus,80.0,Turin,ITA,Borussia Dortmund,75.0,Dortmund,GER,717.0
8,34,Juventus,80.0,Turin,ITA,Sevilla,84.0,Seville,ESP,1424.0
8,35,Juventus,80.0,Turin,ITA,Real Betis,31.0,Seville,ESP,1424.0
8,36,Juventus,80.0,Turin,ITA,Ordabasy,4.0,Shymkent,KAZ,4863.0
8,37,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
8,38,Borussia Dortmund,75.0,Dortmund,GER,Paris Saint-Germain,101.0,Paris,FRA,469.0
8,39,Borussia Dortmund,75.0,Dortmund,GER,Aston Villa,18.635,Birmingham,ENG,631.0
8,40,Borussia Dortmund,75.0,Dortmund,GER,Lyon,44.0,Lyon,FRA,668.0
8,41,Napoli,71.0,Naples,ITA,Víkingur Reykjavík,4.0,Reykjavík,ISL,3470.0
8,42,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
8,43,Napoli,71.0,Naples,ITA,Villarreal,68.0,Villarreal,ESP,1219.0
8,44,Napoli,71.0,Naples,ITA,Atlético de Madrid,73.0,Madrid,ESP,1515.0
8,45,Benfica,69.0,Lisbon,POR,Qarabağ,26.0,Baku,AZE,4968.0
8,46,Benfica,69.0,Lisbon,POR,Sevilla,84.0,Seville,ESP,313.0
8,47,Benfica,69.0,Lisbon,POR,Club Brugge,48.0,Bruges,BEL,1690.0
8,48,Benfica,69.0,Lisbon,POR,Mönchengladbach,21.0,Mönchengladbach,GER,1829.0
8,49,Villarreal,68.0,Villarreal,ESP,Marseille,34.0,Marseille,FRA,586.0
8,50,Villarreal,68.0,Villarreal,ESP,Sporting CP,45.5,Lisbon,POR,789.0
8,51,Villarreal,68.0,Villarreal,ESP,Newcastle,18.635,Newcastle upon Tyne,ENG,1676.0
8,52,Villarreal,68.0,Villarreal,ESP,Juventus,80.0,Turin,ITA,853.0
8,53,Ajax,64.0,Amsterdam,NED,VfL Wolfsburg,22.5,Wolfsburg,GER,399.0
8,54,Ajax,64.0,Amsterdam,NED,Manchester City,130.0,Manchester,ENG,495.0
8,55,Ajax,64.0,Amsterdam,NED,Union Berlin,21.0,Berlin,GER,576.0
8,56,Ajax,64.0,Amsterdam,NED,Napoli,71.0,Naples,ITA,1464.0
8,57,Rangers,52.0,Glasgow,SCO,Liverpool,100.0,Liverpool,ENG,284.0
8,58,Rangers,52.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
8,59,Rangers,52.0,Glasgow,SCO,Rennes,37.0,Rennes,FRA,879.0
8,60,Rangers,52.0,Glasgow,SCO,Ordabasy,4.0,Shymkent,KAZ,5307.0
8,61,Club Brugge,48.0,Bruges,BEL,H. Beer Sheva,17.0,Beer Sheva,ISR,3402.0
8,62,Club Brugge,48.0,Bruges,BEL,Borussia Dortmund,75.0,Dortmund,GER,297.0
8,63,Club Brugge,48.0,Bruges,BEL,Manchester United,91.0,Manchester,ENG,449.0
8,64,Club Brugge,48.0,Bruges,BEL,Celtic,30.0,Glasgow,SCO,715.0
8,65,AZ Alkmaar,48.0,Alkmaar,NED,Rapid Wien,14.0,Vienna,AUT,957.0
8,66,AZ Alkmaar,48.0,Alkmaar,NED,Roma,86.0,Rome,ITA,1326.0
8,67,AZ Alkmaar,48.0,Alkmaar,NED,Lazio,43.0,Rome,ITA,1326.0
8,68,AZ Alkmaar,48.0,Alkmaar,NED,Benfica,69.0,Lisbon,POR,1879.0
8,69,Sporting CP,45.5,Lisbon,POR,Pyunik,9.5,Yerevan,ARM,4538.0
8,70,Sporting CP,45.5,Lisbon,POR,Real Betis,31.0,Seville,ESP,313.0
8,71,Sporting CP,45.5,Lisbon,POR,Real Madrid,112.0,Madrid,ESP,502.0
8,72,Sporting CP,45.5,Lisbon,POR,Rangers,52.0,Glasgow,SCO,1940.0
8,73,Lyon,44.0,Lyon,FRA,Rangers,52.0,Glasgow,SCO,1289.0
8,74,Lyon,44.0,Lyon,FRA,Juventus,80.0,Turin,ITA,236.0
8,75,Lyon,44.0,Lyon,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,610.0
8,76,Lyon,44.0,Lyon,FRA,Celtic,30.0,Glasgow,SCO,1289.0
8,77,Lazio,43.0,Rome,ITA,VfL Wolfsburg,22.5,Wolfsburg,GER,1177.0
8,78,Lazio,43.0,Rome,ITA,Rapid Wien,14.0,Vienna,AUT,764.0
8,79,Lazio,43.0,Rome,ITA,Club Brugge,48.0,Bruges,BEL,1252.0
8,80,Lazio,43.0,Rome,ITA,Paris Saint-Germain,101.0,Paris,FRA,1105.0
8,81,Crvena zvezda,40.0,Belgrade,SRB,Aston Villa,18.635,Birmingham,ENG,1823.0
8,82,Crvena zvezda,40.0,Belgrade,SRB,Lazio,43.0,Rome,ITA,718.0
8,83,Crvena zvezda,40.0,Belgrade,SRB,Borussia Dortmund,75.0,Dortmund,GER,1216.0
8,84,Crvena zvezda,40.0,Belgrade,SRB,Manchester City,130.0,Manchester,ENG,1901.0
8,85,Rennes,37.0,Rennes,FRA,Napoli,71.0,Naples,ITA,1496.0
8,86,Rennes,37.0,Rennes,FRA,Liverpool,100.0,Liverpool,ENG,596.0
8,87,Rennes,37.0,Rennes,FRA,Newcastle,18.635,Newcastle upon Tyne,ENG,766.0
8,88,Rennes,37.0,Rennes,FRA,Real Betis,31.0,Seville,ESP,1243.0
8,89,Marseille,34.0,Marseille,FRA,Roma,86.0,Rome,ITA,603.0
8,90,Marseille,34.0,Marseille,FRA,Ordabasy,4.0,Shymkent,KAZ,5105.0
8,91,Marseille,34.0,Marseille,FRA,Ajax,64.0,Amsterdam,NED,1009.0
8,92,Marseille,34.0,Marseille,FRA,Crvena zvezda,40.0,Belgrade,SRB,1215.0
8,93,Real Betis,31.0,Seville,ESP,Benfica,69.0,Lisbon,POR,313.0
8,94,Real Betis,31.0,Seville,ESP,Marseille,34.0,Marseille,FRA,1163.0
8,95,Real Betis,31.0,Seville,ESP,Manchester United,91.0,Manchester,ENG,1812.0
8,96,Real Betis,31.0,Seville,ESP,Pyunik,9.5,Yerevan,ARM,4329.0
8,97,Celtic,30.0,Glasgow,SCO,AZ Alkmaar,48.0,Alkmaar,NED,686.0
8,98,Celtic,30.0,Glasgow,SCO,Rennes,37.0,Rennes,FRA,879.0
8,99,Celtic,30.0,Glasgow,SCO,Union Berlin,21.0,Berlin,GER,1203.0
8,100,Celtic,30.0,Glasgow,SCO,Real Madrid,112.0,Madrid,ESP,1718.0
8,101,Qarabağ,26.0,Baku,AZE,H. Beer Sheva,17.0,Beer Sheva,ISR,1695.0
8,102,Qarabağ,26.0,Baku,AZE,Lyon,44.0,Lyon,FRA,3659.0
8,103,Qarabağ,26.0,Baku,AZE,Sporting CP,45.5,Lisbon,POR,4968.0
8,104,Qarabağ,26.0,Baku,AZE,Atlético de Madrid,73.0,Madrid,ESP,4466.0
8,105,VfL Wolfsburg,22.5,Wolfsburg,GER,Villarreal,68.0,Villarreal,ESP,1615.0
8,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Qarabağ,26.0,Baku,AZE,3234.0
8,107,VfL Wolfsburg,22.5,Wolfsburg,GER,Sevilla,84.0,Seville,ESP,2120.0
8,108,VfL Wolfsburg,22.5,Wolfsburg,GER,Víkingur Reykjavík,4.0,Reykjavík,ISL,2269.0
8,109,Mönchengladbach,21.0,Mönchengladbach,GER,Ajax,64.0,Amsterdam,NED,159.0
8,110,Mönchengladbach,21.0,Mönchengladbach,GER,Atlético de Madrid,73.0,Madrid,ESP,1419.0
8,111,Mönchengladbach,21.0,Mönchengladbach,GER,Aston Villa,18.635,Birmingham,ENG,555.0
8,112,Mönchengladbach,21.0,Mönchengladbach,GER,Rennes,37.0,Rennes,FRA,660.0
8,113,Union Berlin,21.0,Berlin,GER,Liverpool,100.0,Liverpool,ENG,1101.0
8,114,Union Berlin,21.0,Berlin,GER,Rapid Wien,14.0,Vienna,AUT,524.0
8,115,Union Berlin,21.0,Berlin,GER,AZ Alkmaar,48.0,Alkmaar,NED,584.0
