replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
7,21,Chelsea,96.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
7,22,Chelsea,96.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
7,23,Chelsea,96.0,London,ENG,Aberdeen,7.5,Aberdeen,SCO,640.0
7,24,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
7,25,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
7,26,Manchester United,91.0,Manchester,ENG,Napoli,71.0,Naples,ITA,1870.0
7,27,Manchester United,91.0,Manchester,ENG,Slavia Praha,42.0,Prague,CZE,1205.0
7,28,Manchester United,91.0,Manchester,ENG,Qarabağ,26.0,Baku,AZE,4112.0
7,29,Roma,86.0,Rome,ITA,Rennes,37.0,Rennes,FRA,1308.0
7,30,Roma,86.0,Rome,ITA,Chelsea,96.0,London,ENG,1434.0
7,31,Roma,86.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
7,32,Roma,86.0,Rome,ITA,Genk,13.0,Genk,BEL,1140.0
7,33,Sevilla,84.0,Seville,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1834.0
7,34,Sevilla,84.0,Seville,ESP,Marseille,34.0,Marseille,FRA,1163.0
7,35,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
7,36,Sevilla,84.0,Seville,ESP,Fiorentina,24.0,Florence,ITA,1615.0
7,37,Juventus,80.0,Turin,ITA,Linfield,10.0,Belfast,NIR,1436.0
7,38,Juventus,80.0,Turin,ITA,AZ Alkmaar,48.0,Alkmaar,NED,868.0
7,39,Juventus,80.0,Turin,ITA,Sevilla,84.0,Seville,ESP,1424.0
7,40,Juventus,80.0,Turin,ITA,Feyenoord,57.0,Rotterdam,NED,798.0
7,41,Barcelona,78.0,Barcelona,ESP,Manchester United,91.0,Manchester,ENG,1385.0
7,42,Barcelona,78.0,Barcelona,ESP,Young Boys,32.5,Bern,SUI,748.0
7,43,Barcelona,78.0,Barcelona,ESP,Napoli,71.0,Naples,ITA,1014.0
7,44,Barcelona,78.0,Barcelona,ESP,PSV,43.0,Eindhoven,NED,1146.0
7,45,Borussia Dortmund,75.0,Dortmund,GER,Aberdeen,7.5,Aberdeen,SCO,880.0
7,46,Borussia Dortmund,75.0,Dortmund,GER,LASK,34.0,Linz,AUT,604.0
7,47,Borussia Dortmund,75.0,Dortmund,GER,Juventus,80.0,Turin,ITA,717.0
7,48,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
7,49,Napoli,71.0,Naples,ITA,Rangers,52.0,Glasgow,SCO,2144.0
7,50,Napoli,71.0,Naples,ITA,Real Madrid,112.0,Madrid,ESP,1515.0
7,51,Napoli,71.0,Naples,ITA,Arsenal,58.0,London,ENG,1617.0
7,52,Napoli,71.0,Naples,ITA,Bodø/Glimt,24.5,Bodø,NOR,2939.0
7,53,Villarreal,68.0,Villarreal,ESP,Marseille,34.0,Marseille,FRA,586.0
7,54,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
7,55,Villarreal,68.0,Villarreal,ESP,Fiorentina,24.0,Florence,ITA,1030.0
7,56,Villarreal,68.0,Villarreal,ESP,Borussia Dortmund,75.0,Dortmund,GER,1410.0
7,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Genk,13.0,Genk,BEL,104.0
7,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Roma,86.0,Rome,ITA,1101.0
7,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Braga,48.0,Braga,POR,1584.0
7,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Villarreal,68.0,Villarreal,ESP,1350.0
7,61,Arsenal,58.0,London,ENG,Lens,11.266,Lens,FRA,239.0
7,62,Arsenal,58.0,London,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,498.0
7,63,Arsenal,58.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
7,64,Arsenal,58.0,London,ENG,Inter,90.0,Milan,ITA,959.0
7,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Qarabağ,26.0,Baku,AZE,3354.0
7,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Barcelona,78.0,Barcelona,ESP,1093.0
7,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Chelsea,96.0,London,ENG,638.0
7,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Rennes,37.0,Rennes,FRA,785.0
7,69,Feyenoord,57.0,Rotterdam,NED,Real Betis,31.0,Seville,ESP,1811.0
7,70,Feyenoord,57.0,Rotterdam,NED,Liverpool,100.0,Liverpool,ENG,531.0
7,71,Feyenoord,57.0,Rotterdam,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,356.0
7,72,Feyenoord,57.0,Rotterdam,NED,Slavia Praha,42.0,Prague,CZE,726.0
7,73,Rangers,52.0,Glasgow,SCO,PSV,43.0,Eindhoven,NED,806.0
7,74,Rangers,52.0,Glasgow,SCO,Barcelona,78.0,Barcelona,ESP,1676.0
7,75,Rangers,52.0,Glasgow,SCO,Inter,90.0,Milan,ITA,1489.0
7,76,Rangers,52.0,Glasgow,SCO,Bodø/Glimt,24.5,Bodø,NOR,1595.0
7,77,Braga,48.0,Braga,POR,Roma,86.0,Rome,ITA,1734.0
7,78,Braga,48.0,Braga,POR,Fiorentina,24.0,Florence,ITA,1626.0
7,79,Braga,48.0,Braga,POR,Feyenoord,57.0,Rotterdam,NED,1513.0
7,80,Braga,48.0,Braga,POR,Crvena zvezda,40.0,Belgrade,SRB,2358.0
7,81,AZ Alkmaar,48.0,Alkmaar,NED,Manchester United,91.0,Manchester,ENG,477.0
7,82,AZ Alkmaar,48.0,Alkmaar,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,233.0
7,83,AZ Alkmaar,48.0,Alkmaar,NED,Linfield,10.0,Belfast,NIR,737.0
7,84,AZ Alkmaar,48.0,Alkmaar,NED,Braga,48.0,Braga,POR,1582.0
7,85,PSV,43.0,Eindhoven,NED,Genk,13.0,Genk,BEL,53.0
7,86,PSV,43.0,Eindhoven,NED,Juventus,80.0,Turin,ITA,727.0
7,87,PSV,43.0,Eindhoven,NED,Rennes,37.0,Rennes,FRA,632.0
7,88,PSV,43.0,Eindhoven,NED,Liverpool,100.0,Liverpool,ENG,614.0
7,89,Slavia Praha,42.0,Prague,CZE,Lens,11.266,Lens,FRA,826.0
7,90,Slavia Praha,42.0,Prague,CZE,Rangers,52.0,Glasgow,SCO,1401.0
7,91,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
7,92,Slavia Praha,42.0,Prague,CZE,Napoli,71.0,Naples,ITA,1026.0
7,93,Crvena zvezda,40.0,Belgrade,SRB,Borussia Dortmund,75.0,Dortmund,GER,1216.0
7,94,Crvena zvezda,40.0,Belgrade,SRB,Slavia Praha,42.0,Prague,CZE,741.0
7,95,Crvena zvezda,40.0,Belgrade,SRB,Real Betis,31.0,Seville,ESP,2350.0
7,96,Crvena zvezda,40.0,Belgrade,SRB,Real Madrid,112.0,Madrid,ESP,2027.0
7,97,Rennes,37.0,Rennes,FRA,Chelsea,96.0,London,ENG,393.0
7,98,Rennes,37.0,Rennes,FRA,Young Boys,32.5,Bern,SUI,697.0
7,99,Rennes,37.0,Rennes,FRA,Villarreal,68.0,Villarreal,ESP,915.0
7,100,Rennes,37.0,Rennes,FRA,LASK,34.0,Linz,AUT,1180.0
7,101,LASK,34.0,Linz,AUT,Sevilla,84.0,Seville,ESP,2040.0
7,102,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
7,103,LASK,34.0,Linz,AUT,Marseille,34.0,Marseille,FRA,886.0
7,104,LASK,34.0,Linz,AUT,Aberdeen,7.5,Aberdeen,SCO,1470.0
7,105,Marseille,34.0,Marseille,FRA,Arsenal,58.0,London,ENG,1002.0
7,106,Marseille,34.0,Marseille,FRA,AZ Alkmaar,48.0,Alkmaar,NED,1039.0
7,107,Marseille,34.0,Marseille,FRA,Manchester City,130.0,Manchester,ENG,1263.0
7,108,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
7,109,Young Boys,32.5,Bern,SUI,Liverpool,100.0,Liverpool,ENG,1032.0
7,110,Young Boys,32.5,Bern,SUI,Rangers,52.0,Glasgow,SCO,1277.0
7,111,Young Boys,32.5,Bern,SUI,Lens,11.266,Lens,FRA,515.0
7,112,Young Boys,32.5,Bern,SUI,Juventus,80.0,Turin,ITA,210.0
7,113,Real Betis,31.0,Seville,ESP,Bodø/Glimt,24.5,Bodø,NOR,3562.0
7,114,Real Betis,31.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
7,115,Real Betis,31.0,Seville,ESP,Arsenal,58.0,London,ENG,1636.0
7,116,Real Betis,31.0,Seville,ESP,PSV,43.0,Eindhoven,NED,1803.0
7,117,Qarabağ,26.0,Baku,AZE,Young Boys,32.5,Bern,SUI,3447.0
7,118,Qarabağ,26.0,Baku,AZE,Rennes,37.0,Rennes,FRA,4116.0
7,119,Qarabağ,26.0,Baku,AZE,Sevilla,84.0,Seville,ESP,4767.0
7,120,Qarabağ,26.0,Baku,AZE,Barcelona,78.0,Barcelona,ESP,3962.0
7,121,Bodø/Glimt,24.5,Bodø,NOR,Villarreal,68.0,Villarreal,ESP,3165.0
7,122,Bodø/Glimt,24.5,Bodø,NOR,Linfield,10.0,Belfast,NIR,1770.0
7,123,Bodø/Glimt,24.5,Bodø,NOR,Roma,86.0,Rome,ITA,2824.0
7,124,Bodø/Glimt,24.5,Bodø,NOR,Crvena zvezda,40.0,Belgrade,SRB,2527.0
7,125,Fiorentina,24.0,Florence,ITA,Slavia Praha,42.0,Prague,CZE,741.0
7,126,Fiorentina,24.0,Florence,ITA,Genk,13.0,Genk,BEL,909.0
7,127,Fiorentina,24.0,Florence,ITA,Manchester United,91.0,Manchester,ENG,1462.0
7,128,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
7,129,Genk,13.0,Genk,BEL,LASK,34.0,Linz,AUT,696.0
7,130,Genk,13.0,Genk,BEL,Inter,90.0,Milan,ITA,669.0
7,131,Genk,13.0,Genk,BEL,Aberdeen,7.5,Aberdeen,SCO,847.0
7,132,Genk,13.0,Genk,BEL,Borussia Dortmund,75.0,Dortmund,GER,149.0
7,133,Lens,11.266,Lens,FRA,Feyenoord,57.0,Rotterdam,NED,202.0
7,134,Lens,11.266,Lens,FRA,Braga,48.0,Braga,POR,1314.0
7,135,Lens,11.266,Lens,FRA,Fiorentina,24.0,Florence,ITA,976.0
7,136,Lens,11.266,Lens,FRA,Real Madrid,112.0,Madrid,ESP,1223.0
7,137,Linfield,10.0,Belfast,NIR,Eintracht Frankfurt,57.0,Frankfurt,GER,1108.0
7,138,Linfield,10.0,Belfast,NIR,Qarabağ,26.0,Baku,AZE,4349.0
7,139,Linfield,10.0,Belfast,NIR,Marseille,34.0,Marseille,FRA,1499.0
7,140,Linfield,10.0,Belfast,NIR,Manchester City,130.0,Manchester,ENG,271.0
7,141,Aberdeen,7.5,Aberdeen,SCO,Napoli,71.0,Naples,ITA,2158.0
7,142,Aberdeen,7.5,Aberdeen,SCO,Real Betis,31.0,Seville,ESP,2216.0
7,143,Aberdeen,7.5,Aberdeen,SCO,Bayern,126.0,Munich,GER,1358.0
7,144,Aberdeen,7.5,Aberdeen,SCO,AZ Alkmaar,48.0,Alkmaar,NED,666.0
8,1,Inter,90.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
8,2,Inter,90.0,Milan,ITA,Braga,48.0,Braga,POR,1484.0
8,3,Inter,90.0,Milan,ITA,Lens,11.266,Lens,FRA,727.0
8,4,Inter,90.0,Milan,ITA,Real Madrid,112.0,Madrid,ESP,1188.0
8,5,Manchester City,130.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
8,6,Manchester City,130.0,Manchester,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,684.0
8,7,Manchester City,130.0,Manchester,ENG,Fiorentina,24.0,Florence,ITA,1462.0
8,8,Manchester City,130.0,Manchester,ENG,PSV,43.0,Eindhoven,NED,569.0
8,9,Bayern,126.0,Munich,GER,Manchester United,91.0,Manchester,ENG,1136.0
8,10,Bayern,126.0,Munich,GER,Linfield,10.0,Belfast,NIR,1407.0
8,11,Bayern,126.0,Munich,GER,Barcelona,78.0,Barcelona,ESP,1055.0
8,12,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
8,13,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
8,14,Real Madrid,112.0,Madrid,ESP,Young Boys,32.5,Bern,SUI,1152.0
8,15,Real Madrid,112.0,Madrid,ESP,AZ Alkmaar,48.0,Alkmaar,NED,1502.0
8,16,Real Madrid,112.0,Madrid,ESP,Napoli,71.0,Naples,ITA,1515.0
8,17,Liverpool,100.0,Liverpool,ENG,Marseille,34.0,Marseille,FRA,1281.0
8,18,Liverpool,100.0,Liverpool,ENG,Real Betis,31.0,Seville,ESP,1796.0
8,19,Liverpool,100.0,Liverpool,ENG,Feyenoord,57.0,Rotterdam,NED,531.0
8,20,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
8,21,Chelsea,96.0,London,ENG,Sevilla,84.0,Seville,ESP,1636.0
8,22,Chelsea,96.0,London,ENG,Bodø/Glimt,24.5,Bodø,NOR,1926.0
8,23,Chelsea,96.0,London,ENG,Rennes,37.0,Rennes,FRA,393.0
8,24,Chelsea,96.0,London,ENG,Borussia Dortmund,75.0,Dortmund,GER,525.0
8,25,Manchester United,91.0,Manchester,ENG,Slavia Praha,42.0,Prague,CZE,1205.0
8,26,Manchester United,91.0,Manchester,ENG,Genk,13.0,Genk,BEL,598.0
8,27,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
8,28,Manchester United,91.0,Manchester,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,838.0
8,29,Roma,86.0,Rome,ITA,Qarabağ,26.0,Baku,AZE,3111.0
8,30,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
8,31,Roma,86.0,Rome,ITA,Chelsea,96.0,London,ENG,1434.0
8,32,Roma,86.0,Rome,ITA,Villarreal,68.0,Villarreal,ESP,1079.0
8,33,Sevilla,84.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
8,34,Sevilla,84.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
8,35,Sevilla,84.0,Seville,ESP,Aberdeen,7.5,Aberdeen,SCO,2216.0
8,36,Sevilla,84.0,Seville,ESP,Rangers,52.0,Glasgow,SCO,2058.0
8,37,Juventus,80.0,Turin,ITA,Manchester United,91.0,Manchester,ENG,1178.0
8,38,Juventus,80.0,Turin,ITA,Feyenoord,57.0,Rotterdam,NED,798.0
8,39,Juventus,80.0,Turin,ITA,Rennes,37.0,Rennes,FRA,791.0
8,40,Juventus,80.0,Turin,ITA,Aberdeen,7.5,Aberdeen,SCO,1503.0
8,41,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
8,42,Barcelona,78.0,Barcelona,ESP,Lens,11.266,Lens,FRA,1007.0
8,43,Barcelona,78.0,Barcelona,ESP,Crvena zvezda,40.0,Belgrade,SRB,1528.0
8,44,Barcelona,78.0,Barcelona,ESP,Juventus,80.0,Turin,ITA,606.0
8,45,Borussia Dortmund,75.0,Dortmund,GER,Roma,86.0,Rome,ITA,1135.0
8,46,Borussia Dortmund,75.0,Dortmund,GER,Young Boys,32.5,Bern,SUI,508.0
8,47,Borussia Dortmund,75.0,Dortmund,GER,Barcelona,78.0,Barcelona,ESP,1196.0
8,48,Borussia Dortmund,75.0,Dortmund,GER,AZ Alkmaar,48.0,Alkmaar,NED,223.0
8,49,Napoli,71.0,Naples,ITA,Liverpool,100.0,Liverpool,ENG,1902.0
8,50,Napoli,71.0,Naples,ITA,Qarabağ,26.0,Baku,AZE,2986.0
8,51,Napoli,71.0,Naples,ITA,Rangers,52.0,Glasgow,SCO,2144.0
8,52,Napoli,71.0,Naples,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1265.0
8,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
8,54,Villarreal,68.0,Villarreal,ESP,Manchester City,130.0,Manchester,ENG,1511.0
8,55,Villarreal,68.0,Villarreal,ESP,Borussia Dortmund,75.0,Dortmund,GER,1410.0
8,56,Villarreal,68.0,Villarreal,ESP,Bodø/Glimt,24.5,Bodø,NOR,3165.0
8,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Fiorentina,24.0,Florence,ITA,871.0
8,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Sevilla,84.0,Seville,ESP,1833.0
8,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Marseille,34.0,Marseille,FRA,872.0
8,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Villarreal,68.0,Villarreal,ESP,1350.0
8,61,Arsenal,58.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
8,62,Arsenal,58.0,London,ENG,Slavia Praha,42.0,Prague,CZE,1034.0
8,63,Arsenal,58.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
8,64,Arsenal,58.0,London,ENG,Real Betis,31.0,Seville,ESP,1636.0
8,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Chelsea,96.0,London,ENG,638.0
8,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Napoli,71.0,Naples,ITA,1117.0
8,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
8,68,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
8,69,Feyenoord,57.0,Rotterdam,NED,Bayern,126.0,Munich,GER,659.0
8,70,Feyenoord,57.0,Rotterdam,NED,Linfield,10.0,Belfast,NIR,753.0
8,71,Feyenoord,57.0,Rotterdam,NED,Arsenal,58.0,London,ENG,321.0
8,72,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
8,73,Rangers,52.0,Glasgow,SCO,Young Boys,32.5,Bern,SUI,1277.0
8,74,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
8,75,Rangers,52.0,Glasgow,SCO,Crvena zvezda,40.0,Belgrade,SRB,2124.0
8,76,Rangers,52.0,Glasgow,SCO,Inter,90.0,Milan,ITA,1489.0
8,77,Braga,48.0,Braga,POR,Lens,11.266,Lens,FRA,1314.0
8,78,Braga,48.0,Braga,POR,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1584.0
8,79,Braga,48.0,Braga,POR,Bayern,126.0,Munich,GER,1734.0
8,80,Braga,48.0,Braga,POR,Rennes,37.0,Rennes,FRA,904.0
8,81,AZ Alkmaar,48.0,Alkmaar,NED,Manchester United,91.0,Manchester,ENG,477.0
8,82,AZ Alkmaar,48.0,Alkmaar,NED,Juventus,80.0,Turin,ITA,868.0
8,83,AZ Alkmaar,48.0,Alkmaar,NED,Real Betis,31.0,Seville,ESP,1889.0
8,84,AZ Alkmaar,48.0,Alkmaar,NED,Braga,48.0,Braga,POR,1582.0
8,85,PSV,43.0,Eindhoven,NED,Genk,13.0,Genk,BEL,53.0
8,86,PSV,43.0,Eindhoven,NED,Chelsea,96.0,London,ENG,388.0
8,87,PSV,43.0,Eindhoven,NED,Napoli,71.0,Naples,ITA,1356.0
8,88,PSV,43.0,Eindhoven,NED,Marseille,34.0,Marseille,FRA,906.0
8,89,Slavia Praha,42.0,Prague,CZE,AZ Alkmaar,48.0,Alkmaar,NED,729.0
8,90,Slavia Praha,42.0,Prague,CZE,Sevilla,84.0,Seville,ESP,2151.0
8,91,Slavia Praha,42.0,Prague,CZE,Barcelona,78.0,Barcelona,ESP,1353.0
8,92,Slavia Praha,42.0,Prague,CZE,Qarabağ,26.0,Baku,AZE,2945.0
8,93,Crvena zvezda,40.0,Belgrade,SRB,Eintracht Frankfurt,57.0,Frankfurt,GER,1063.0
8,94,Crvena zvezda,40.0,Belgrade,SRB,Linfield,10.0,Belfast,NIR,2170.0
8,95,Crvena zvezda,40.0,Belgrade,SRB,Real Madrid,112.0,Madrid,ESP,2027.0
8,96,Crvena zvezda,40.0,Belgrade,SRB,LASK,34.0,Linz,AUT,613.0
8,97,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
8,98,Rennes,37.0,Rennes,FRA,Rangers,52.0,Glasgow,SCO,879.0
8,99,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
8,100,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
8,101,LASK,34.0,Linz,AUT,Fiorentina,24.0,Florence,ITA,556.0
8,102,LASK,34.0,Linz,AUT,Borussia Dortmund,75.0,Dortmund,GER,604.0
8,103,LASK,34.0,Linz,AUT,Liverpool,100.0,Liverpool,ENG,1335.0
8,104,LASK,34.0,Linz,AUT,PSV,43.0,Eindhoven,NED,720.0
8,105,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
8,106,Marseille,34.0,Marseille,FRA,Slavia Praha,42.0,Prague,CZE,1022.0
8,107,Marseille,34.0,Marseille,FRA,Roma,86.0,Rome,ITA,603.0
8,108,Marseille,34.0,Marseille,FRA,Bodø/Glimt,24.5,Bodø,NOR,2721.0
8,109,Young Boys,32.5,Bern,SUI,Juventus,80.0,Turin,ITA,210.0
8,110,Young Boys,32.5,Bern,SUI,Rennes,37.0,Rennes,FRA,697.0
8,111,Young Boys,32.5,Bern,SUI,Roma,86.0,Rome,ITA,689.0
8,112,Young Boys,32.5,Bern,SUI,Real Betis,31.0,Seville,ESP,1531.0
8,113,Real Betis,31.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
8,114,Real Betis,31.0,Seville,ESP,Crvena zvezda,40.0,Belgrade,SRB,2350.0
8,115,Real Betis,31.0,Seville,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1834.0
8,116,Real Betis,31.0,Seville,ESP,Fiorentina,24.0,Florence,ITA,1615.0
8,117,Qarabağ,26.0,Baku,AZE,Genk,13.0,Genk,BEL,3581.0
8,118,Qarabağ,26.0,Baku,AZE,Barcelona,78.0,Barcelona,ESP,3962.0
8,119,Qarabağ,26.0,Baku,AZE,Liverpool,100.0,Liverpool,ENG,4162.0
8,120,Qarabağ,26.0,Baku,AZE,AZ Alkmaar,48.0,Alkmaar,NED,3642.0
8,121,Bodø/Glimt,24.5,Bodø,NOR,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1849.0
8,122,Bodø/Glimt,24.5,Bodø,NOR,Real Madrid,112.0,Madrid,ESP,3186.0
8,123,Bodø/Glimt,24.5,Bodø,NOR,Aberdeen,7.5,Aberdeen,SCO,1405.0
8,124,Bodø/Glimt,24.5,Bodø,NOR,Slavia Praha,42.0,Prague,CZE,1913.0
8,125,Fiorentina,24.0,Florence,ITA,Arsenal,58.0,London,ENG,1209.0
8,126,Fiorentina,24.0,Florence,ITA,Manchester United,91.0,Manchester,ENG,1462.0
8,127,Fiorentina,24.0,Florence,ITA,Braga,48.0,Braga,POR,1626.0
8,128,Fiorentina,24.0,Florence,ITA,Young Boys,32.5,Bern,SUI,462.0
8,129,Genk,13.0,Genk,BEL,Lens,11.266,Lens,FRA,199.0
8,130,Genk,13.0,Genk,BEL,Chelsea,96.0,London,ENG,398.0
8,131,Genk,13.0,Genk,BEL,Marseille,34.0,Marseille,FRA,853.0
8,132,Genk,13.0,Genk,BEL,Borussia Dortmund,75.0,Dortmund,GER,149.0
8,133,Lens,11.266,Lens,FRA,Bodø/Glimt,24.5,Bodø,NOR,1981.0
8,134,Lens,11.266,Lens,FRA,Feyenoord,57.0,Rotterdam,NED,202.0
8,135,Lens,11.266,Lens,FRA,Sevilla,84.0,Seville,ESP,1610.0
8,136,Lens,11.266,Lens,FRA,Rangers,52.0,Glasgow,SCO,766.0
8,137,Linfield,10.0,Belfast,NIR,LASK,34.0,Linz,AUT,1558.0
8,138,Linfield,10.0,Belfast,NIR,Napoli,71.0,Naples,ITA,2134.0
8,139,Linfield,10.0,Belfast,NIR,Qarabağ,26.0,Baku,AZE,4349.0
8,140,Linfield,10.0,Belfast,NIR,Inter,90.0,Milan,ITA,1477.0
8,141,Aberdeen,7.5,Aberdeen,SCO,Bayern,126.0,Munich,GER,1358.0
8,142,Aberdeen,7.5,Aberdeen,SCO,Linfield,10.0,Belfast,NIR,371.0
8,143,Aberdeen,7.5,Aberdeen,SCO,Villarreal,68.0,Villarreal,ESP,1916.0
8,144,Aberdeen,7.5,Aberdeen,SCO,PSV,43.0,Eindhoven,NED,801.0
9,1,Inter,90.0,Milan,ITA,Slavia Praha,42.0,Prague,CZE,645.0
9,2,Inter,90.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
9,3,Inter,90.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
9,4,Inter,90.0,Milan,ITA,Chelsea,96.0,London,ENG,959.0
9,5,Manchester City,130.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
9,6,Manchester City,130.0,Manchester,ENG,Napoli,71.0,Naples,ITA,1870.0
9,7,Manchester City,130.0,Manchester,ENG,Marseille,34.0,Marseille,FRA,1263.0
9,8,Manchester City,130.0,Manchester,ENG,Genk,13.0,Genk,BEL,598.0
9,9,Bayern,126.0,Munich,GER,Aberdeen,7.5,Aberdeen,SCO,1358.0
9,10,Bayern,126.0,Munich,GER,Rangers,52.0,Glasgow,SCO,1378.0
9,11,Bayern,126.0,Munich,GER,Manchester City,130.0,Manchester,ENG,1136.0
9,12,Bayern,126.0,Munich,GER,Villarreal,68.0,Villarreal,ESP,1300.0
9,13,Real Madrid,112.0,Madrid,ESP,Linfield,10.0,Belfast,NIR,1585.0
9,14,Real Madrid,112.0,Madrid,ESP,Juventus,80.0,Turin,ITA,1063.0
9,15,Real Madrid,112.0,Madrid,ESP,PSV,43.0,Eindhoven,NED,1414.0
9,16,Real Madrid,112.0,Madrid,ESP,Bayern,126.0,Munich,GER,1485.0
9,17,Liverpool,100.0,Liverpool,ENG,Bodø/Glimt,24.5,Bodø,NOR,1801.0
9,18,Liverpool,100.0,Liverpool,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,729.0
9,19,Liverpool,100.0,Liverpool,ENG,LASK,34.0,Linz,AUT,1335.0
9,20,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
9,21,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
9,22,Chelsea,96.0,London,ENG,Fiorentina,24.0,Florence,ITA,1209.0
9,23,Chelsea,96.0,London,ENG,Feyenoord,57.0,Rotterdam,NED,321.0
9,24,Chelsea,96.0,London,ENG,Rennes,37.0,Rennes,FRA,393.0
9,25,Manchester United,91.0,Manchester,ENG,Qarabağ,26.0,Baku,AZE,4112.0
9,26,Manchester United,91.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
9,27,Manchester United,91.0,Manchester,ENG,Borussia Dortmund,75.0,Dortmund,GER,692.0
9,28,Manchester United,91.0,Manchester,ENG,Crvena zvezda,40.0,Belgrade,SRB,1901.0
9,29,Roma,86.0,Rome,ITA,AZ Alkmaar,48.0,Alkmaar,NED,1326.0
